
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   6  91   0   0   1|   0  2731B| 911k   12M|   0     0 |  18  4512 |0.18 0.16 0.11| 203M 58.4M  304M 1101M
  1   5  90   3   0   0|   0  2048B| 833k   11M|   0     0 |  18  4262 |0.17 0.16 0.11| 203M 58.4M  304M 1101M
  1   0  98   0   0   0|   0  2048B|3813B 1678B|   0     0 |  18    44 |0.15 0.15 0.11| 203M 58.4M  304M 1101M
 16   4  80   0   0   0|   0  3413B|3058B 1466B|   0     0 |  18   156 |0.14 0.15 0.11| 209M 58.4M  304M 1095M

------------------------------------------------------------------------
#client=32 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|9065B   28k|   0     0 |   0     0 |  18  1891 |0.20 0.16 0.11| 203M 58.4M  304M 1101M
  1   1  97   1   0   0|   0  4779B|1900k  126k|   0     0 |  18   771 |0.17 0.16 0.11| 203M 58.4M  304M 1101M
  2   3  95   1   0   0|   0  4096B|4306k  284k|   0     0 |  18  1492 |0.15 0.15 0.11| 203M 58.4M  304M 1101M
  3   3  94   0   0   0|   0  2048B|4283k  283k|   0     0 |  18  1481 |0.14 0.15 0.11| 203M 58.4M  304M 1101M
  2   3  94   0   0   0|   0  6827B|4397k  291k|   0     0 |  19  1540 |0.13 0.15 0.11| 203M 58.4M  304M 1101M
  2   4  93   0   0   1|   0  2048B|4375k  289k|   0     0 |  18  1589 |0.20 0.16 0.11| 203M 58.4M  304M 1101M
  2   2  95   0   0   0|   0  6144B|4365k  289k|   0     0 |  18  1546 |0.17 0.16 0.11| 203M 58.5M  304M 1101M
  2   2  96   0   0   0|   0  2731B|4372k  288k|   0     0 |  18  1545 |0.16 0.15 0.11| 203M 58.5M  304M 1101M
  2   2  95   0   0   0|   0  2048B|4342k  287k|   0     0 |  18  1457 |0.14 0.15 0.11| 203M 58.5M  304M 1101M
  2   3  94   0   0   1|   0  2048B|4344k  287k|   0     0 |  18  1459 |0.13 0.15 0.11| 203M 58.5M  304M 1101M
  2   2  95   0   0   0|   0  2048B|4357k  288k|   0     0 |  18  1467 |0.20 0.16 0.11| 203M 58.5M  304M 1101M
  2   3  95   0   0   0|   0  2731B|3792k  250k|   0     0 |  18  1462 |0.17 0.16 0.11| 203M 58.5M  304M 1101M
  1   1  98   0   0   0|   0  2048B|2581B 1062B|   0     0 |  18    42 |0.16 0.15 0.11| 203M 58.5M  304M 1101M
  0   0  99   1   0   0|   0  2731B|2427B  992B|   0     0 |  18    42 |0.14 0.15 0.11| 203M 58.5M  304M 1101M
  0   0  99   0   0   0|   0  2048B|2592B 1073B|   0     0 |  18    39 |0.13 0.15 0.11| 203M 58.5M  304M 1101M
  1   2  97   0   0   0|   0  2048B| 194k 2582k|   0     0 |  18   990 |0.12 0.14 0.10| 203M 58.5M  304M 1101M
  1   3  95   0   0   1|   0  2048B| 331k 4409k|   0     0 |  18  1612 |0.10 0.14 0.10| 203M 58.5M  304M 1101M
  1   3  96   0   0   0|   0  2048B| 325k 4324k|   0     0 |  18  1591 |0.09 0.14 0.10| 203M 58.5M  304M 1101M
  1   3  95   0   0   0|   0  2048B| 327k 4347k|   0     0 |  18  1520 |0.09 0.13 0.10| 203M 58.5M  304M 1101M
  1   2  96   1   0   0|   0  2731B| 329k 4376k|   0     0 |  18  1445 |0.08 0.13 0.10| 203M 58.5M  304M 1101M
  1   3  95   1   0   0|   0  2048B| 328k 4383k|   0     0 |  18  1492 |0.07 0.13 0.10| 203M 58.5M  304M 1101M
  2   3  95   1   0   0|   0  2048B| 326k 4340k|   0     0 |  18  1513 |0.06 0.12 0.10| 203M 58.5M  304M 1101M
  1   4  95   0   0   0|   0  2048B| 327k 4353k|   0     0 |  18  1473 |0.06 0.12 0.10| 203M 58.5M  304M 1101M
  1   2  96   0   0   0|   0  2048B| 326k 4339k|   0     0 |  18  1433 |0.05 0.12 0.10| 203M 58.5M  304M 1101M
  1   2  96   0   0   0|   0  2048B| 328k 4380k|   0     0 |  18  1482 |0.05 0.12 0.09| 203M 58.5M  304M 1101M
  1   2  96   1   0   0|   0  2731B| 237k 3141k|   0     0 |  18  1161 |0.04 0.12 0.09| 203M 58.5M  304M 1101M
  1   0  99   1   0   0|   0  2048B|2581B 1062B|   0     0 |  18    37 |0.04 0.11 0.09| 203M 58.5M  304M 1101M

------------------------------------------------------------------------
#client=32 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|9022B   28k|   0     0 |   0     0 |  18  1888 |0.24 0.16 0.11| 203M 58.5M  304M 1101M
  1   1  98   0   0   0|   0  5461B|1315k   88k|   0     0 |  18   530 |0.22 0.15 0.10| 203M 58.5M  304M 1101M
  3   5  92   0   0   1|   0  2731B|8351k  551k|   0     0 |  18  2033 |0.21 0.15 0.10| 203M 58.5M  304M 1101M
  4   4  91   0   0   1|   0  2048B|8320k  549k|   0     0 |  18  2149 |0.27 0.16 0.11| 203M 58.5M  304M 1101M
  3   3  92   1   0   1|   0  3413B|8426k  556k|   0     0 |  18  2147 |0.23 0.16 0.11| 203M 58.5M  304M 1101M
  3   3  92   0   0   1|   0  2048B|8510k  561k|   0     0 |  18  1997 |0.21 0.15 0.11| 203M 58.5M  304M 1101M
  3   4  91   0   0   1|   0  2048B|8394k  554k|   0     0 |  18  2218 |0.19 0.15 0.10| 203M 58.5M  304M 1101M
  4   4  92   0   0   1|   0  2048B|8427k  556k|   0     0 |  18  2029 |0.18 0.15 0.10| 203M 58.5M  304M 1101M
  3   4  92   1   0   1|   0  4779B|8518k  562k|   0     0 |  18  2164 |0.16 0.15 0.10| 203M 58.5M  304M 1101M
  3   4  92   0   0   1|   0  2048B|8445k  557k|   0     0 |  18  2055 |0.14 0.14 0.10| 203M 58.5M  304M 1101M
  3   3  93   0   0   1|   0  2048B|8497k  560k|   0     0 |  18  1861 |0.13 0.14 0.10| 203M 58.5M  304M 1101M
  2   4  92   1   0   1|   0  2048B|8429k  556k|   0     0 |  18  2113 |0.20 0.15 0.10| 203M 58.5M  304M 1101M
  1   1  98   1   0   0|   0  2048B|1221k   81k|   0     0 |  18   318 |0.18 0.15 0.10| 203M 58.5M  304M 1101M
  1   1  98   1   0   0|   0  4096B|2779B 1172B|   0     0 |  18    43 |0.17 0.15 0.10| 203M 58.5M  304M 1101M
  1   2  96   1   0   0|   0  2731B| 331k 4418k|   0     0 |  18  1425 |0.14 0.14 0.10| 203M 58.5M  304M 1101M
  2   3  93   1   0   1|   0  2048B| 626k 8350k|   0     0 |  18  2079 |0.13 0.14 0.10| 203M 58.6M  304M 1101M
  2   4  93   1   0   1|   0  2048B| 626k 8362k|   0     0 |  18  2404 |0.12 0.14 0.10| 203M 58.6M  304M 1101M
  2   4  94   1   0   0|   0  2048B| 630k 8410k|   0     0 |  18  2217 |0.11 0.13 0.10| 203M 58.6M  304M 1101M
  2   4  93   0   0   0|   0  2048B| 635k 8473k|   0     0 |  18  2197 |0.10 0.13 0.10| 203M 58.6M  304M 1101M
  1   4  94   1   0   0|   0  2731B| 635k 8489k|   0     0 |  18  2213 |0.08 0.13 0.09| 203M 58.6M  304M 1101M
  2   3  93   1   0   1|   0  2731B| 634k 8468k|   0     0 |  18  2258 |0.08 0.12 0.09| 203M 58.6M  304M 1101M
  2   5  92   1   0   0|   0  2048B| 629k 8395k|   0     0 |  18  2292 |0.07 0.12 0.09| 203M 58.6M  304M 1101M
  2   4  93   0   0   1|   0  2048B| 626k 8352k|   0     0 |  18  2274 |0.06 0.12 0.09| 203M 58.6M  304M 1101M
  2   4  93   1   0   1|   0  2048B| 631k 8442k|   0     0 |  18  2195 |0.06 0.12 0.09| 203M 58.6M  304M 1101M
  1   4  94   1   0   0|   0  2048B| 492k 6561k|   0     0 |  18  1748 |0.05 0.11 0.09| 203M 58.6M  304M 1101M
  0   0  99   1   0   0|   0  2731B|2757B 1150B|   0     0 |  18    36 |0.05 0.11 0.09| 203M 58.6M  304M 1101M

------------------------------------------------------------------------
#client=32 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|8983B   28k|   0     0 |   0     0 |  18  1887 |0.04 0.11 0.09| 203M 58.6M  304M 1101M
  2   2  95   0   0   0|   0  3413B|3949k  261k|   0     0 |  18  1377 |0.03 0.11 0.09| 203M 58.6M  304M 1101M
  5   6  87   0   0   2|   0  2048B|  14M  963k|   0     0 |  18  4400 |0.03 0.10 0.09| 203M 58.6M  304M 1101M
  4   6  88   0   0   1|   0  2048B|  15M  993k|   0     0 |  18  4292 |0.03 0.10 0.09| 203M 58.6M  304M 1101M
  5   7  87   0   0   1|   0  2048B|  15M 1009k|   0     0 |  18  4239 |0.03 0.10 0.09| 203M 58.6M  304M 1101M
  6   8  84   0   0   2|   0  6144B|  14M  970k|   0     0 |  18  3965 |0.02 0.10 0.09| 203M 58.6M  304M 1101M
  6   7  86   0   0   1|   0  6144B|  15M  981k|   0     0 |  18  4801 |0.02 0.09 0.08| 203M 58.6M  304M 1101M
  6   7  86   0   0   1|   0  2048B|  14M  973k|   0     0 |  18  4086 |0.02 0.09 0.08| 203M 58.6M  304M 1101M
  6   6  86   0   0   1|   0  2048B|  15M  981k|   0     0 |  18  4347 |0.02 0.09 0.08| 203M 58.6M  304M 1101M
  6   6  86   1   0   1|   0  2048B|  15M  992k|   0     0 |  18  5159 |0.02 0.09 0.08| 203M 58.6M  304M 1101M
  5   7  87   0   0   1|   0  2048B|  15M 1000k|   0     0 |  18  4974 |0.01 0.08 0.08| 203M 58.6M  304M 1101M
  7   7  84   0   0   2|   0  2731B|  15M 1018k|   0     0 |  18  4799 |0.01 0.08 0.08| 203M 58.6M  304M 1101M
  1   0  99   0   0   0|   0  2731B| 125k 9886B|   0     0 |  18    81 |0.01 0.08 0.08| 203M 58.6M  304M 1101M
  0   1  98   1   0   0|   0  2048B|3152B 1369B|   0     0 |  18    57 |0.01 0.08 0.08| 203M 58.6M  304M 1101M
  1   3  94   1   0   1|   0  2048B| 601k 8022k|   0     0 |  18  2754 |0.01 0.08 0.08| 203M 58.6M  304M 1101M
  2   5  92   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  3764 |0.09 0.09 0.09| 203M 58.7M  304M 1101M
  2   5  92   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  3759 |0.08 0.09 0.08| 203M 58.7M  304M 1101M
  2   6  91   0   0   1|   0  2731B| 914k   12M|   0     0 |  18  3671 |0.07 0.09 0.08| 203M 58.7M  304M 1101M
  2   5  91   1   0   1|   0  5461B| 914k   12M|   0     0 |  18  3650 |0.07 0.09 0.08| 203M 58.7M  304M 1101M
  2   5  92   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  3787 |0.06 0.09 0.08| 203M 58.7M  304M 1101M
  2   6  91   1   0   1|   0  2048B| 913k   12M|   0     0 |  18  3531 |0.13 0.10 0.09| 203M 58.7M  304M 1101M
  2   6  91   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  3483 |0.12 0.10 0.09| 203M 58.7M  304M 1101M
  2   7  90   1   0   0|   0  2048B| 916k   12M|   0     0 |  18  3382 |0.11 0.10 0.09| 203M 58.7M  304M 1101M
  2   5  92   0   0   1|   0  2048B| 915k   12M|   0     0 |  18  3473 |0.18 0.11 0.09| 203M 58.7M  304M 1101M
  1   3  92   3   0   1|   0  4779B| 589k 7859k|   0     0 |  18  2002 |0.16 0.11 0.09| 203M 58.7M  304M 1101M
 13   3  85   0   0   0|   0  3413B|3715B 1776B|   0     0 |  18   143 |0.22 0.12 0.10| 245M 58.7M  304M 1059M

------------------------------------------------------------------------
#client=32 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|8945B   28k|   0     0 |   0     0 |  18  1893 |0.20 0.12 0.10| 202M 58.7M  304M 1101M
  2   2  96   1   0   0|   0  3413B|3351k  222k|   0     0 |  18  1150 |0.18 0.12 0.09| 203M 58.7M  304M 1101M
  5   7  86   1   0   1|   0  2048B|  15M 1035k|   0     0 |  18  5064 |0.17 0.12 0.09| 203M 58.7M  304M 1101M
  5   7  85   1   0   2|   0  4779B|  15M 1046k|   0     0 |  18  5664 |0.14 0.11 0.09| 203M 58.7M  304M 1101M
  4   7  87   0   0   1|   0  2731B|  15M 1044k|   0     0 |  18  5633 |0.13 0.11 0.09| 203M 58.7M  304M 1101M
  6   8  84   0   0   1|   0  6827B|  15M 1039k|   0     0 |  18  5227 |0.12 0.11 0.09| 203M 58.7M  304M 1101M
  5   9  84   0   0   1|   0  2048B|  16M 1048k|   0     0 |  18  5175 |0.11 0.11 0.09| 203M 58.7M  304M 1101M
  7   8  84   1   0   1|   0  2048B|  15M 1040k|   0     0 |  18  5344 |0.10 0.10 0.09| 203M 58.7M  304M 1101M
  6   8  85   1   0   1|   0  2048B|  15M 1006k|   0     0 |  18  5184 |0.09 0.10 0.09| 203M 58.7M  304M 1101M
  5   7  86   1   0   1|   0  4779B|  15M  991k|   0     0 |  18  5190 |0.16 0.11 0.09| 203M 58.7M  304M 1101M
  7  10  81   1   0   1|   0  2731B|  15M 1024k|   0     0 |  18  5255 |0.15 0.11 0.09| 203M 58.7M  304M 1101M
  7   7  84   0   0   2|   0  2048B|  15M 1012k|   0     0 |  18  4846 |0.13 0.11 0.09| 203M 58.7M  304M 1101M
  1   1  99   0   0   0|   0  2048B|3315B 1191B|   0     0 |  18    37 |0.12 0.11 0.09| 203M 58.7M  304M 1101M
  0   0  99   0   0   0|   0  2048B|3910B 1764B|   0     0 |  18    68 |0.10 0.10 0.09| 203M 58.8M  304M 1101M
  2   5  92   0   0   1|   0  2048B| 597k 7944k|   0     0 |  18  2807 |0.10 0.10 0.09| 203M 58.8M  304M 1101M
  2   6  91   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  4204 |0.09 0.10 0.09| 203M 58.8M  304M 1101M
  2   6  90   0   0   1|   0  2731B| 913k   12M|   0     0 |  18  4656 |0.08 0.10 0.09| 203M 58.8M  304M 1101M
  2   6  91   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4553 |0.07 0.10 0.09| 203M 58.8M  304M 1101M
  2   7  89   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  4258 |0.06 0.09 0.09| 203M 58.8M  304M 1101M
  2   6  92   0   0   0|   0  2048B| 915k   12M|   0     0 |  18  4293 |0.06 0.09 0.09| 203M 58.8M  304M 1100M
  3   6  90   1   0   1|   0  2048B| 918k   12M|   0     0 |  18  4443 |0.05 0.09 0.09| 203M 58.8M  304M 1101M
  3   5  91   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4598 |0.05 0.09 0.08| 203M 58.8M  304M 1101M
  3   5  91   0   0   1|   0  4779B| 921k   12M|   0     0 |  18  4552 |0.04 0.09 0.08| 203M 58.8M  304M 1101M
  2   5  91   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4406 |0.04 0.08 0.08| 203M 58.8M  304M 1101M
  2   4  94   0   0   0|   0  2048B| 591k 7890k|   0     0 |  18  2942 |0.03 0.08 0.08| 203M 58.8M  304M 1101M
 12   2  85   0   0   0|   0  3413B|4429B 2137B|   0     0 |  18   151 |0.03 0.08 0.08| 245M 58.8M  304M 1059M

------------------------------------------------------------------------
#client=48 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|8907B   28k|   0     0 |   0     0 |  18  1901 |0.03 0.08 0.08| 202M 58.8M  304M 1101M
  1   1  98   0   0   0|   0  3413B|1339k   89k|   0     0 |  18   514 |0.02 0.08 0.08| 202M 58.8M  304M 1101M
  2   3  92   3   0   0|   0  2048B|4276k  283k|   0     0 |  18  1497 |0.02 0.07 0.08| 202M 58.8M  304M 1101M
  2   2  95   1   0   0|   0  2731B|4348k  287k|   0     0 |  18  1639 |0.02 0.07 0.08| 203M 58.8M  304M 1101M
  1   3  95   0   0   1|   0  2048B|4295k  284k|   0     0 |  18  1414 |0.02 0.07 0.08| 203M 58.8M  304M 1101M
  2   2  94   0   0   1|   0  3413B|4312k  285k|   0     0 |  18  1425 |0.02 0.07 0.08| 203M 58.8M  304M 1100M
  2   3  95   1   0   0|   0  3413B|4318k  285k|   0     0 |  18  1374 |0.01 0.07 0.08| 203M 58.8M  304M 1100M
  2   2  96   0   0   0|   0  2048B|4355k  288k|   0     0 |  18  1511 |0.01 0.07 0.08| 203M 58.8M  304M 1100M
  2   2  96   0   0   0|   0  2731B|4383k  290k|   0     0 |  18  1525 |0.01 0.06 0.08| 203M 58.8M  304M 1101M
  2   3  94   0   0   0|   0  2048B|4401k  290k|   0     0 |  18  1503 |0.01 0.06 0.08| 203M 58.8M  304M 1101M
  1   2  95   1   0   1|   0  2048B|4399k  291k|   0     0 |  18  1427 |0.01 0.06 0.08| 203M 58.8M  304M 1101M
  2   3  94   0   0   1|   0  2048B|4463k  295k|   0     0 |  18  1478 |0.01 0.06 0.08| 203M 58.8M  304M 1101M
  1   1  99   0   0   0|   0  2048B| 340k   23k|   0     0 |  18   231 |0.01 0.06 0.07| 203M 58.9M  304M 1101M
  0   0  99   1   0   0|   0  2048B|1400B  595B|   0     0 |  18    43 |   0 0.06 0.07| 203M 58.9M  304M 1101M
  1   1  97   0   0   0|   0  2731B| 160k 2116k|   0     0 |  18   863 |   0 0.06 0.07| 203M 58.9M  304M 1101M
  1   2  96   0   0   0|   0  2048B| 330k 4390k|   0     0 |  18  1603 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   3  96   1   0   0|   0  2048B| 332k 4410k|   0     0 |  18  1601 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   2  96   0   0   0|   0  2048B| 338k 4498k|   0     0 |  18  1773 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   2  96   0   0   0|   0  2048B| 335k 4467k|   0     0 |  18  1601 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   3  95   1   0   0|   0  2048B| 328k 4359k|   0     0 |  18  1444 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   3  95   0   0   0|   0  2731B| 329k 4375k|   0     0 |  18  1546 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  2   4  94   1   0   0|   0  2048B| 325k 4331k|   0     0 |  18  1383 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   3  95   1   0   0|   0  2048B| 330k 4385k|   0     0 |  18  1563 |   0 0.05 0.07| 203M 58.9M  304M 1101M
  1   2  95   1   0   1|   0  2048B| 340k 4543k|   0     0 |  18  1752 |   0 0.04 0.07| 203M 58.9M  304M 1101M
  1   2  97   1   0   0|   0  2048B| 291k 3865k|   0     0 |  18  1448 |   0 0.04 0.07| 203M 58.9M  304M 1101M
  1   0  99   0   0   0|   0  2048B|2963B 4996B|   0     0 |  18    51 |   0 0.04 0.07| 203M 58.9M  304M 1101M

------------------------------------------------------------------------
#client=48 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|8869B   27k|   0     0 |   0     0 |  18  1898 |0.08 0.06 0.07| 203M 58.9M  304M 1101M
  2   1  96   0   0   1|   0  3413B|2556k  169k|   0     0 |  18   915 |0.07 0.06 0.07| 203M 58.9M  304M 1100M
  3   3  93   0   0   1|   0  2048B|8289k  547k|   0     0 |  18  2044 |0.06 0.05 0.07| 203M 58.9M  304M 1100M
  3   4  92   1   0   1|   0  6144B|8566k  565k|   0     0 |  18  2151 |0.06 0.05 0.07| 203M 58.9M  304M 1100M
  4   4  91   0   0   1|   0  2048B|8587k  567k|   0     0 |  18  2103 |0.05 0.05 0.07| 203M 58.9M  304M 1100M
  4   4  91   0   0   0|   0  6827B|8555k  564k|   0     0 |  18  1978 |0.05 0.05 0.07| 203M 58.9M  304M 1100M
  3   4  92   0   0   1|   0  2731B|8557k  565k|   0     0 |  18  2123 |0.04 0.05 0.07| 203M 58.9M  304M 1100M
  2   4  93   0   0   1|   0  2048B|8508k  561k|   0     0 |  18  2209 |0.12 0.07 0.07| 203M 58.9M  304M 1100M
  3   3  93   0   0   1|   0  2048B|8492k  561k|   0     0 |  18  1967 |0.11 0.06 0.07| 203M 58.9M  304M 1100M
  2   4  92   0   0   1|   0  4779B|8445k  557k|   0     0 |  18  1940 |0.10 0.06 0.07| 203M 58.9M  304M 1100M
  4   3  92   0   0   1|   0  2048B|8475k  559k|   0     0 |  18  1997 |0.17 0.08 0.08| 203M 59.0M  304M 1100M
  3   5  91   0   0   1|   0  2048B|8373k  553k|   0     0 |  18  2146 |0.16 0.08 0.08| 203M 59.0M  304M 1100M
  1   1  98   0   0   0|   0  2731B| 217k   15k|   0     0 |  18   167 |0.13 0.07 0.08| 203M 59.0M  304M 1100M
  0   0  99   0   0   0|   0  2048B|1587B  694B|   0     0 |  18    40 |0.12 0.07 0.08| 203M 59.0M  304M 1100M
  1   3  95   0   0   1|   0  2048B| 320k 4248k|   0     0 |  18  1265 |0.11 0.07 0.08| 203M 59.0M  304M 1100M
  2   4  93   0   0   0|   0  2048B| 637k 8506k|   0     0 |  18  2116 |0.10 0.07 0.08| 203M 59.0M  304M 1100M
  2   4  94   0   0   0|   0  2048B| 635k 8474k|   0     0 |  18  2189 |0.09 0.07 0.07| 203M 59.0M  304M 1100M
  2   3  94   1   0   0|   0  2048B| 640k 8540k|   0     0 |  18  2153 |0.08 0.07 0.07| 203M 59.0M  304M 1100M
  2   3  94   0   0   0|   0  2731B| 638k 8528k|   0     0 |  18  2229 |0.07 0.06 0.07| 203M 59.0M  304M 1100M
  2   3  94   0   0   1|   0  2048B| 636k 8498k|   0     0 |  18  2143 |0.07 0.06 0.07| 203M 59.0M  304M 1100M
  2   3  95   0   0   0|   0  2048B| 637k 8498k|   0     0 |  18  2200 |0.14 0.08 0.08| 203M 59.0M  304M 1100M
  2   4  94   0   0   0|   0  2048B| 631k 8421k|   0     0 |  18  2194 |0.13 0.08 0.08| 203M 59.0M  304M 1100M
  2   4  93   0   0   1|   0  2048B| 638k 8532k|   0     0 |  18  1981 |0.11 0.07 0.08| 203M 59.0M  304M 1100M
  2   4  92   0   0   1|   0  2048B| 636k 8489k|   0     0 |  18  2064 |0.10 0.07 0.08| 203M 59.0M  304M 1100M
  2   3  94   0   0   0|   0  2731B| 497k 6634k|   0     0 |  18  1538 |0.09 0.07 0.08| 203M 59.0M  304M 1100M
  4   1  94   0   0   0|   0  2048B|3363B 1600B|   0     0 |  18   102 |0.08 0.07 0.08| 213M 59.0M  304M 1090M

------------------------------------------------------------------------
#client=48 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  92   1   0   1|8832B   27k|   0     0 |   0     0 |  18  1897 |0.15 0.08 0.08| 203M 59.0M  304M 1100M
  2   2  96   0   0   0|   0  3413B|3635k  240k|   0     0 |  18   908 |0.14 0.08 0.08| 203M 59.0M  304M 1100M
  5   6  88   0   0   1|   0  2048B|  15M 1040k|   0     0 |  18  3386 |0.13 0.08 0.08| 203M 59.0M  304M 1100M
