
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  1   2  96   0   0   0|   0  3413B|9125k 9125k|   0     0 |9864    15k|0.35 0.51 0.55| 321M 55.6M  534M 12.8G
  1   2  97   0   0   0|   0    10k|9047k 9047k|   0     0 |  10k   15k|1.44 0.73 0.62| 326M 55.6M  534M 12.8G
  1   2  97   0   0   0|   0  2048B|9187k 9185k|   0     0 |9683    15k|2.05 0.87 0.66| 326M 55.6M  534M 12.8G
  1   2  97   0   0   0|   0    55k|9340k 9338k|   0     0 |  10k   16k|1.88 0.85 0.66| 326M 55.6M  534M 12.8G
  1   2  97   0   0   0|   0  2731B|9129k 9132k|   0     0 |  10k   15k|2.91 1.11 0.74| 326M 55.6M  534M 12.8G
  1   2  96   0   0   0|   0  2048B|9081k 9081k|   0     0 |9979    15k|2.68 1.09 0.74| 328M 55.6M  534M 12.8G
  1   2  97   0   0   0|   0    15k|9013k 9013k|   0     0 |  10k   15k|2.46 1.07 0.74| 328M 55.6M  534M 12.8G
  1   2  96   0   0   0|   0  2731B|9115k 9114k|   0     0 |  11k   15k|2.27 1.05 0.73| 343M 55.6M  534M 12.8G
  1   3  96   0   0   0|   0  6144B|9117k 9117k|   0     0 |9559    15k|2.08 1.03 0.73| 342M 55.6M  534M 12.8G
  8   1  91   0   0   0|   0    57k| 555k  557k|   0     0 | 935  1843 |1.84 1.02 0.72| 261M 55.6M  534M 12.9G

------------------------------------------------------------------------
#client=24 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9539B   30k|   0     0 |   0     0 |6896    12k|1.78 1.01 0.73| 284M 55.6M  534M 12.8G
  2   0  98   0   0   0|   0  3413B|2849B 1584B|   0     0 |  95   342 |1.63 1.00 0.72| 286M 55.6M  534M 12.8G
  4   4  91   0   0   1|   0    19k|  11M   11M|   0     0 |  18k   32k|1.74 1.03 0.74| 335M 55.6M  534M 12.8G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   37k|1.55 1.01 0.73| 333M 55.6M  534M 12.8G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   37k|1.43 1.00 0.73| 336M 55.6M  534M 12.8G
  2   4  93   0   0   1|   0    51k|  12M   12M|   0     0 |  20k   37k|1.32 0.98 0.72| 345M 55.6M  534M 12.8G
  2   4  94   0   0   1|   0  2731B|  12M   12M|   0     0 |  20k   38k|1.53 1.03 0.74| 344M 55.7M  534M 12.8G
  1   4  94   0   0   1|   0  2731B|  12M   12M|   0     0 |  21k   38k|1.41 1.01 0.74| 347M 55.7M  534M 12.8G
  2   4  94   0   0   1|   0  8192B|  12M   12M|   0     0 |  21k   36k|1.19 0.98 0.73| 355M 55.7M  534M 12.8G
  2   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   38k|1.10 0.96 0.72| 352M 55.7M  534M 12.8G
  2   4  94   0   0   1|   0  6144B|  12M   12M|   0     0 |  22k   37k|1.01 0.95 0.72| 365M 55.7M  534M 12.8G
  2   3  94   0   0   1|   0  2731B|  12M   12M|   0     0 |  21k   37k|0.93 0.93 0.72| 361M 55.7M  534M 12.8G
  7   3  90   0   0   0|   0    89k|4408k 4409k|   0     0 |7927    14k|0.85 0.91 0.71| 262M 55.7M  534M 12.9G
  9   2  90   0   0   0|   0    16k|4734B 3303B|   0     0 | 434  1170 |0.96 0.93 0.72| 267M 55.7M  535M 12.9G
  5   2  93   0   0   0|   0   103k|3284k 3286k|   0     0 |5695    10k|0.88 0.92 0.72| 327M 55.7M  534M 12.8G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   37k|0.81 0.90 0.71| 328M 55.7M  534M 12.8G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   37k|0.91 0.92 0.72| 337M 55.7M  534M 12.8G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   38k|0.84 0.91 0.72| 328M 55.7M  534M 12.8G
  2   4  93   0   0   1|   0    95k|  12M   12M|   0     0 |  21k   37k|0.71 0.87 0.71| 336M 55.7M  534M 12.8G
  1   4  94   0   0   1|   0  3413B|  12M   12M|   0     0 |  21k   37k|0.73 0.88 0.71| 337M 55.7M  534M 12.8G
  1   4  94   0   0   1|   0  3413B|  12M   12M|   0     0 |  22k   38k|0.67 0.86 0.71| 334M 55.7M  534M 12.8G
  1   4  94   0   0   1|   0  6144B|  12M   12M|   0     0 |  21k   38k|0.78 0.88 0.71| 334M 55.7M  534M 12.8G
  2   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   38k|0.80 0.88 0.72| 344M 55.7M  534M 12.8G
  1   4  94   0   0   1|   0  5461B|  12M   12M|   0     0 |  23k   38k|0.75 0.87 0.71| 344M 55.7M  534M 12.8G
  1   4  94   0   0   0|   0  2731B|  12M   12M|   0     0 |  22k   38k|1.09 0.94 0.74| 344M 55.7M  534M 12.8G
  7   1  92   0   0   0|   0    95k| 126k  128k|   0     0 | 501  1215 |1.01 0.92 0.73| 222M 55.7M  535M 12.9G

------------------------------------------------------------------------
#client=24 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9496B   30k|   0     0 |   0     0 |6940    12k|1.08 0.94 0.74| 293M 55.7M  535M 12.8G
  2   0  98   0   0   0|   0    87k| 840B  778B|   0     0 |  93   317 |0.99 0.93 0.74| 294M 55.7M  535M 12.8G
  3   4  92   0   0   0|   0  4096B|9186k 9189k|   0     0 |  18k   30k|0.91 0.91 0.73| 347M 55.7M  535M 12.8G
  2   4  93   0   0   0|   0  2048B|  12M   12M|   0     0 |  24k   41k|0.84 0.90 0.73| 358M 55.7M  535M 12.8G
  2   5  92   0   0   1|   0  9557B|  12M   12M|   0     0 |  24k   41k|0.85 0.90 0.73| 403M 55.7M  535M 12.7G
  2   4  94   0   0   0|   0    88k|  12M   12M|   0     0 |  24k   42k|0.80 0.89 0.73| 414M 55.7M  535M 12.7G
  2   4  94   0   0   1|   0    11k|  12M   12M|   0     0 |  23k   40k|0.81 0.89 0.73| 424M 55.7M  535M 12.7G
  2   5  93   0   0   0|   0  2731B|  12M   12M|   0     0 |  24k   40k|0.75 0.87 0.72| 513M 55.7M  535M 12.6G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   41k|0.69 0.86 0.72| 513M 55.7M  535M 12.6G
  2   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   40k|0.63 0.84 0.72| 513M 55.7M  535M 12.6G
  2   4  93   0   0   1|   0  5461B|  12M   12M|   0     0 |  24k   41k|0.69 0.85 0.72| 515M 55.7M  535M 12.6G
  2   4  93   0   0   0|   0  6144B|  12M   12M|   0     0 |  24k   41k|0.63 0.83 0.72| 514M 55.7M  535M 12.6G
  2   2  96   0   0   0|   0  5461B|6253k 6254k|   0     0 |  12k   21k|0.58 0.82 0.71| 544M 55.7M  535M 12.6G
 10   2  88   0   0   0|   0   177k|2533B 3325B|   0     0 | 269   794 |0.62 0.82 0.71| 223M 55.7M  536M 12.9G
  8   1  90   0   0   0|   0  8875B|3448B 4858B|   0     0 | 493  1300 |0.57 0.81 0.71| 329M 55.7M  536M 12.8G
  3   2  95   0   0   0|   0   171k|2635k 2637k|   0     0 |5030  9022 |0.95 0.88 0.74| 346M 55.7M  536M 12.8G
  2   5  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   41k|1.12 0.92 0.75| 347M 55.7M  536M 12.8G
  2   5  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   41k|1.11 0.92 0.75| 357M 55.7M  536M 12.8G
  2   5  93   0   0   1|   0    15k|  12M   12M|   0     0 |  24k   42k|1.02 0.90 0.75| 357M 55.8M  536M 12.8G
  2   4  93   0   0   1|   0   165k|  12M   12M|   0     0 |  23k   41k|1.34 0.97 0.77| 377M 55.8M  536M 12.7G
  2   5  93   0   0   0|   0    13k|  12M   12M|   0     0 |  24k   42k|1.13 0.94 0.76| 402M 55.8M  536M 12.7G
  2   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   43k|1.04 0.92 0.76| 402M 55.8M  536M 12.7G
  2   4  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   42k|1.36 0.99 0.78| 403M 55.8M  536M 12.7G
  2   5  93   0   0   1|   0  3413B|  12M   12M|   0     0 |  24k   42k|1.25 0.97 0.77| 412M 55.8M  536M 12.7G
  2   4  93   0   0   1|   0  6827B|  12M   12M|   0     0 |  24k   43k|1.15 0.96 0.77| 413M 55.8M  536M 12.7G
  2   4  93   0   0   0|   0  6144B|  12M   12M|   0     0 |  24k   43k|1.05 0.94 0.77| 412M 55.8M  536M 12.7G
  9   2  90   0   0   0|   0   161k| 880k  882k|   0     0 |2016  3804 |1.36 1.01 0.79| 222M 55.8M  537M 12.9G

------------------------------------------------------------------------
#client=28 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9452B   30k|   0     0 |   0     0 |6990    12k|1.30 1.01 0.79| 275M 55.8M  537M 12.8G
  2   0  98   0   0   0|   0  4096B| 859B  791B|   0     0 |  99   344 |1.28 1.01 0.79| 276M 55.8M  537M 12.8G
  2   1  96   0   0   0|   0    10k|3558k 3550k|   0     0 |4508  6532 |1.50 1.06 0.81| 308M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  2048B|4496k 4497k|   0     0 |5961  7852 |1.37 1.04 0.81| 318M 55.8M  537M 12.8G
  0   1  98   0   0   0|   0   159k|4530k 4530k|   0     0 |5716  7751 |1.16 1.01 0.80| 324M 55.8M  537M 12.8G
  1   1  97   0   0   0|   0  9557B|4557k 4557k|   0     0 |5839  7927 |1.07 0.99 0.79| 326M 55.8M  537M 12.8G
  0   1  98   0   0   0|   0  2731B|4581k 4580k|   0     0 |5961  8352 |1.38 1.06 0.82| 326M 55.8M  537M 12.8G
  0   1  99   0   0   0|   0  2731B|4605k 4605k|   0     0 |5841  7997 |1.35 1.06 0.82| 325M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  6144B|4636k 4636k|   0     0 |5886  8290 |1.25 1.04 0.81| 327M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  2048B|4669k 4669k|   0     0 |5946  8559 |1.05 1.00 0.80| 337M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  6144B|4584k 4585k|   0     0 |5528  8552 |0.97 0.99 0.80| 338M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  2731B|4515k 4514k|   0     0 |5748  8467 |0.89 0.97 0.80| 346M 55.8M  537M 12.8G
  2   1  97   0   0   0|   0  4096B|2374k 2383k|   0     0 |3303  4523 |0.82 0.95 0.79| 388M 55.8M  537M 12.7G
  5   1  94   0   0   0|   0    43k|1898B 1929B|   0     0 | 262   717 |0.83 0.95 0.79| 237M 55.8M  537M 12.9G
  8   1  91   0   0   0|   0    15k|4676B 3519B|   0     0 | 491  1224 |0.86 0.96 0.80| 281M 55.8M  537M 12.8G
  3   1  96   0   0   0|   0    33k| 761k  762k|   0     0 |1267  2026 |0.79 0.94 0.79| 289M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  2048B|4624k 4624k|   0     0 |5818  8515 |0.73 0.92 0.79| 301M 55.8M  537M 12.8G
  0   1  99   0   0   0|   0  2048B|4617k 4617k|   0     0 |5989  8373 |0.99 0.98 0.80| 305M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  6827B|4680k 4682k|   0     0 |5778  8612 |0.91 0.96 0.80| 317M 55.8M  537M 12.8G
  0   1  99   0   0   0|   0    39k|4706k 4705k|   0     0 |5940  8781 |0.77 0.93 0.79| 318M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  6827B|4632k 4632k|   0     0 |5752  8257 |0.71 0.91 0.79| 317M 55.8M  537M 12.8G
  0   1  98   0   0   0|   0  2731B|4635k 4635k|   0     0 |6107  8007 |0.65 0.90 0.78| 318M 55.8M  537M 12.8G
  1   1  98   0   0   0|   0  8192B|4656k 4656k|   0     0 |6298  8361 |0.60 0.88 0.78| 324M 55.8M  537M 12.8G
  0   1  98   0   0   0|   0  2048B|4665k 4663k|   0     0 |6027  8138 |0.55 0.87 0.77| 323M 55.8M  537M 12.8G
  0   1  98   0   0   0|   0  6827B|4670k 4671k|   0     0 |5902  8649 |0.46 0.84 0.77| 325M 55.9M  537M 12.8G
  0   1  98   0   0   0|   0  3413B|4693k 4693k|   0     0 |5855  8512 |0.43 0.82 0.76| 325M 55.9M  537M 12.8G
  5   1  94   0   0   0|   0    45k| 637k  639k|   0     0 |1010  1793 |0.47 0.83 0.76| 263M 55.9M  537M 12.9G

------------------------------------------------------------------------
#client=28 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9408B   30k|   0     0 |   0     0 |6978    12k|0.59 0.84 0.77| 281M 55.9M  537M 12.8G
  2   0  98   0   0   0|   0  4096B| 891B  940B|   0     0 |  95   322 |0.62 0.84 0.77| 282M 55.9M  537M 12.8G
  3   1  96   0   0   0|   0  3413B|4855k 4852k|   0     0 |5942  8036 |0.57 0.82 0.76| 323M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0  2731B|8851k 8849k|   0     0 |  10k   14k|0.53 0.81 0.76| 330M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0    11k|8993k 8993k|   0     0 |  11k   14k|0.48 0.80 0.75| 331M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0    35k|8992k 8992k|   0     0 |  11k   14k|0.41 0.77 0.75| 330M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0    10k|8905k 8905k|   0     0 |9704    14k|0.38 0.76 0.74| 331M 55.9M  537M 12.8G
  1   2  96   0   0   0|   0  2048B|8936k 8936k|   0     0 |  11k   14k|0.35 0.74 0.74| 335M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0  2048B|8980k 8978k|   0     0 |  11k   14k|0.32 0.73 0.73| 335M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0  2048B|8965k 8965k|   0     0 |  11k   14k|0.29 0.72 0.73| 335M 55.9M  537M 12.8G
  1   2  96   0   0   0|   0  2048B|9040k 9037k|   0     0 |  11k   14k|0.25 0.69 0.72| 335M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0  6144B|9057k 9060k|   0     0 |  11k   15k|0.23 0.68 0.72| 333M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0  7509B|6788k 6792k|   0     0 |8556    11k|0.37 0.70 0.72| 332M 55.9M  537M 12.8G
  6   1  93   0   0   0|   0    63k|1711B 1813B|   0     0 | 249   739 |0.42 0.71 0.73| 222M 55.9M  537M 12.9G
  7   1  92   0   0   0|   0  6827B|2467B 2350B|   0     0 | 277   826 |0.47 0.71 0.73| 254M 55.9M  538M 12.9G
  4   1  96   0   0   0|   0    58k| 158k  158k|   0     0 | 538  1079 |0.39 0.69 0.72| 298M 55.9M  537M 12.8G
  2   3  94   0   0   0|   0  2048B|8882k 8882k|   0     0 |  10k   14k|0.36 0.68 0.72| 312M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0  2048B|8724k 8725k|   0     0 |  10k   14k|0.33 0.67 0.71| 325M 55.9M  537M 12.8G
  1   1  97   0   0   0|   0    19k|8935k 8935k|   0     0 |  10k   14k|0.31 0.66 0.71| 326M 55.9M  537M 12.8G
  1   2  97   0   0   0|   0    50k|9041k 9041k|   0     0 |  10k   15k|0.28 0.64 0.70| 332M 55.9M  537M 12.8G
  1   3  95   0   0   0|   0    11k|9199k 9198k|   0     0 |  11k   15k|0.98 0.79 0.75| 331M 56.0M  537M 12.8G
  1   2  97   0   0   0|   0  2731B|9029k 9029k|   0     0 |  11k   15k|0.90 0.77 0.75| 332M 56.0M  537M 12.8G
  1   2  97   0   0   0|   0  2048B|9131k 9131k|   0     0 |  10k   15k|0.91 0.78 0.75| 332M 56.0M  537M 12.8G
  1   2  96   0   0   0|   0  2048B|9077k 9077k|   0     0 |  10k   15k|0.84 0.77 0.74| 332M 56.0M  537M 12.8G
  1   2  97   0   0   0|   0  9557B|9116k 9114k|   0     0 |  11k   15k|0.77 0.75 0.74| 333M 56.0M  537M 12.8G
  1   2  97   0   0   0|   0  5461B|9172k 9173k|   0     0 |  11k   15k|1.13 0.83 0.76| 333M 56.0M  537M 12.8G
  5   1  94   0   0   0|   0    49k|2771k 2772k|   0     0 |3003  5529 |1.04 0.81 0.76| 222M 56.0M  538M 12.9G
  4   1  96   0   0   0|   0    15k|2102B 1924B|   0     0 | 149   496 |1.04 0.82 0.76| 223M 56.0M  538M 12.9G

------------------------------------------------------------------------
#client=28 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9364B   30k|   0     0 |   0     0 |6982    12k|1.03 0.82 0.76| 288M 56.0M  538M 12.8G
  2   0  98   0   0   0|   0  3413B|2855B 1566B|   0     0 | 106   365 |0.87 0.79 0.75| 289M 56.0M  538M 12.8G
  3   4  92   0   0   1|   0    13k|9143k 9139k|   0     0 |  15k   25k|0.80 0.78 0.75| 337M 56.0M  538M 12.8G
  2   4  93   0   0   1|   0  6827B|  14M   14M|   0     0 |  24k   41k|0.74 0.77 0.74| 338M 56.0M  538M 12.8G
  2   4  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  24k   41k|0.68 0.75 0.74| 342M 56.0M  538M 12.8G
  2   4  93   0   0   1|   0    54k|  14M   14M|   0     0 |  24k   42k|1.11 0.84 0.77| 348M 56.0M  538M 12.8G
  2   4  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  24k   42k|1.01 0.83 0.76| 349M 56.0M  538M 12.8G
  2   5  92   0   0   1|   0  7509B|  14M   14M|   0     0 |  24k   42k|0.93 0.81 0.76| 350M 56.0M  538M 12.8G
  2   4  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  24k   41k|0.85 0.80 0.76| 349M 56.0M  538M 12.8G
  2   5  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  24k   41k|0.87 0.80 0.76| 344M 56.0M  538M 12.8G
  2   4  94   0   0   1|   0  6144B|  15M   15M|   0     0 |  25k   41k|0.80 0.79 0.75| 342M 56.0M  538M 12.8G
  2   5  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  25k   43k|0.75 0.78 0.75| 337M 56.0M  538M 12.8G
  3   3  93   0   0   0|   0  4096B|9208k 9211k|   0     0 |  15k   27k|0.69 0.77 0.75| 341M 56.0M  538M 12.8G
  7   1  92   0   0   0|   0   103k|4323B 3188B|   0     0 | 256   730 |0.63 0.75 0.74| 263M 56.0M  538M 12.9G
  7   1  91   0   0   0|   0  9557B|2720B 3683B|   0     0 | 446  1121 |0.74 0.78 0.75| 284M 56.1M  538M 12.8G
  2   0  98   0   0   0|   0   196k| 549B  647B|   0     0 | 100   328 |0.68 0.76 0.74| 285M 56.1M  538M 12.8G
  4   4  91   0   0   1|   0  3413B|9964k 9966k|   0     0 |  16k   27k|0.58 0.74 0.73| 328M 56.1M  538M 12.8G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  20k   34k|0.69 0.76 0.74| 334M 56.1M  538M 12.8G
  1   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  21k   35k|0.64 0.75 0.74| 334M 56.1M  538M 12.8G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  21k   35k|0.58 0.73 0.73| 334M 56.1M  538M 12.8G
  2   3  94   0   0   1|   0  6144B|  13M   13M|   0     0 |  21k   35k|0.54 0.72 0.73| 334M 56.1M  538M 12.8G
  1   4  94   0   0   1|   0    10k|  13M   13M|   0     0 |  20k   34k|0.45 0.70 0.72| 334M 56.1M  538M 12.8G
  1   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  21k   35k|0.58 0.72 0.73| 338M 56.1M  538M 12.8G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  20k   34k|0.53 0.71 0.72| 337M 56.1M  538M 12.8G
  2   5  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  21k   35k|0.49 0.69 0.72| 346M 56.1M  538M 12.8G
  1   4  94   0   0   1|   0  6144B|  13M   13M|   0     0 |  21k   35k|0.85 0.77 0.74| 346M 56.1M  538M 12.8G
  3   3  95   0   0   0|   0  4779B|6943k 6943k|   0     0 |  11k   19k|1.17 0.84 0.77| 351M 56.1M  538M 12.8G
  6   1  94   0   0   0|   0   111k|2277B 2306B|   0     0 | 200   615 |1.07 0.82 0.76| 221M 56.1M  539M 12.9G

------------------------------------------------------------------------
#client=28 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9319B   30k|   0     0 |   0     0 |7025    12k|1.22 0.86 0.78| 292M 56.1M  539M 12.8G
  2   0  98   0   0   0|   0  8192B|2856B 1568B|   0     0 | 100   326 |1.12 0.85 0.77| 296M 56.1M  539M 12.8G
  3   3  93   0   0   0|   0  4096B|6069k 6071k|   0     0 |  11k   20k|1.03 0.83 0.77| 346M 56.1M  539M 12.8G
  3   5  91   0   0   1|   0  2048B|  14M   14M|   0     0 |  26k   48k|0.95 0.82 0.76| 353M 56.1M  539M 12.8G
  2   5  91   0   0   1|   0  2048B|  14M   14M|   0     0 |  27k   49k|0.88 0.81 0.76| 400M 56.1M  539M 12.7G
  2   5  92   0   0   1|   0  5461B|  15M   15M|   0     0 |  28k   51k|1.13 0.86 0.78| 411M 56.1M  539M 12.7G
  2   5  92   0   0   1|   0    13k|  15M   15M|   0     0 |  28k   50k|1.12 0.87 0.78| 451M 56.1M  539M 12.7G
  2   5  92   0   0   1|   0  6144B|  14M   14M|   0     0 |  28k   50k|1.03 0.85 0.77| 512M 56.1M  539M 12.6G
  2   5  93   0   0   1|   0  2048B|  15M   15M|   0     0 |  28k   50k|1.11 0.87 0.78| 512M 56.1M  539M 12.6G
  2   5  92   0   0   1|   0  2048B|  14M   14M|   0     0 |  28k   49k|0.94 0.84 0.77| 514M 56.1M  539M 12.6G
  2   5  92   0   0   1|   0  6144B|  14M   14M|   0     0 |  29k   51k|0.86 0.83 0.77| 513M 56.1M  539M 12.6G
  2   5  92   0   0   1|   0  4779B|  14M   14M|   0     0 |  28k   49k|0.79 0.81 0.76| 541M 56.1M  539M 12.6G
  2   4  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  25k   44k|0.73 0.80 0.76| 627M 56.1M  539M 12.5G
  9   1  90   0   0   0|   0   183k|2566B 3139B|   0     0 | 283   784 |0.75 0.80 0.76| 221M 56.1M  539M 12.9G
  8   2  90   0   0   0|   0  6827B|4514B 2971B|   0     0 | 325   989 |0.72 0.79 0.76| 263M 56.2M  541M 12.9G
  3   0  97   0   0   0|   0   360k|1694B 3809B|   0     0 | 260   728 |0.66 0.78 0.75| 294M 56.2M  540M 12.8G
  4   5  91   0   0   0|   0  3413B|  10M   10M|   0     0 |  20k   34k|0.69 0.78 0.76| 346M 56.2M  540M 12.8G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   42k|0.71 0.79 0.76| 346M 56.2M  540M 12.8G
  2   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   43k|0.65 0.77 0.75| 356M 56.2M  540M 12.8G
  2   5  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   42k|0.71 0.78 0.75| 370M 56.2M  540M 12.8G
  2   4  93   0   0   1|   0    15k|  13M   13M|   0     0 |  24k   43k|1.06 0.85 0.78| 401M 56.2M  540M 12.7G
  2   5  93   0   0   1|   0  6144B|  13M   13M|   0     0 |  25k   43k|0.97 0.84 0.77| 401M 56.2M  540M 12.7G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   43k|1.05 0.86 0.78| 401M 56.2M  540M 12.7G
  2   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   43k|0.97 0.84 0.78| 412M 56.2M  540M 12.7G
