
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   1|   0  3413B| 213k 3192k|   0     0 | 544  1842 |0.60 0.69 0.57| 195M 33.8M  303M 2898M
  0   0  99   0   0   0|   0    10k|2405B  974B|   0     0 |  21    38 |0.56 0.68 0.57| 195M 33.9M  303M 2898M
 16   5  76   1   0   1|   0  2731B|1193k   92k|   0     0 | 337  1156 |0.51 0.67 0.57| 199M 33.9M  303M 2894M
  5   7  83   0   0   4|   0  5461B|  12M  914k|   0     0 |2455  5804 |0.55 0.67 0.57| 199M 33.9M  303M 2893M
  5   6  84   0   0   5|   0  2731B|  12M  912k|   0     0 |2244  6247 |0.46 0.65 0.56| 200M 33.9M  303M 2893M
  5   7  83   0   0   5|   0  4096B|  12M  914k|   0     0 |2292  5863 |0.51 0.66 0.57| 202M 33.9M  303M 2891M
  5   7  83   0   0   5|   0  5461B|  12M  914k|   0     0 |2187  6162 |0.55 0.66 0.57| 200M 33.9M  303M 2893M
  4   7  84   0   0   4|   0    10k|  12M  914k|   0     0 |2394  6163 |0.50 0.65 0.56| 200M 33.9M  303M 2893M
  4   7  83   0   0   6|   0  8875B|  12M  912k|   0     0 |2067  6119 |0.46 0.64 0.56| 200M 33.9M  303M 2893M
  4   7  84   0   0   5|   0  3413B|  12M  912k|   0     0 |2253  6142 |0.47 0.64 0.56| 200M 33.9M  303M 2893M
  5   7  83   0   0   4|   0  2731B|  12M  912k|   0     0 |2291  5573 |0.59 0.66 0.57| 199M 33.9M  303M 2893M
  5   8  83   0   0   4|   0  2731B|  12M  912k|   0     0 |2175  5737 |0.55 0.65 0.56| 200M 33.9M  303M 2893M
  5   6  84   0   0   4|   0  4779B|  11M  810k|   0     0 |2039  5178 |0.50 0.64 0.56| 197M 34.0M  303M 2895M
  0   0  99   0   0   0|   0  3413B|2630B 1380B|   0     0 |  31    68 |0.46 0.63 0.56| 195M 34.0M  303M 2898M

------------------------------------------------------------------------
#client=20 #workers=8 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   5  87   1   0   3|  24k   96k|   0     0 |   0     0 |1332  4330 |0.63 0.66 0.57| 194M 34.0M  303M 2899M
  0   0 100   0   0   0|   0  2731B|1203B  487B|   0     0 |  25    51 |0.58 0.64 0.56| 194M 34.0M  303M 2899M
  0   0 100   0   0   0|   0  2048B|2405B  974B|   0     0 |  23    39 |0.53 0.63 0.56| 194M 34.0M  303M 2899M
 20  13  61   0   0   6|   0  6144B| 826k   12M|   0     0 |2656  7976 |0.49 0.62 0.56| 200M 34.0M  303M 2893M
  8  14  67   0   0  12|   0  3413B|1501k   22M|   0     0 |4096    12k|0.45 0.61 0.55| 200M 34.0M  303M 2893M
  8  13  70   0   0   9|   0  8192B|1411k   21M|   0     0 |2890    12k|0.53 0.62 0.56| 200M 34.0M  303M 2893M
  9  14  67   0   0  10|   0  2731B|1469k   22M|   0     0 |3637    12k|0.49 0.61 0.56| 200M 34.0M  303M 2893M
 10  13  65   0   0  12|   0  3413B|1454k   22M|   0     0 |3821    12k|0.45 0.60 0.55| 200M 34.0M  303M 2892M
  8  13  66   0   0  12|   0    10k|1459k   22M|   0     0 |3961    12k|0.41 0.59 0.55| 200M 34.0M  303M 2893M
  8  15  67   0   0  10|   0  2731B|1514k   22M|   0     0 |4198    13k|0.46 0.60 0.55| 202M 34.0M  303M 2891M
  7  14  69   0   0  10|   0  2731B|1463k   22M|   0     0 |4169    12k|0.70 0.65 0.57| 201M 34.1M  303M 2892M
  7  13  70   0   0   9|   0  4779B|1483k   22M|   0     0 |3187    13k|0.72 0.65 0.57| 200M 34.1M  303M 2892M
  7  13  70   0   0   9|   0  2731B|1343k   20M|   0     0 |3191    11k|0.74 0.66 0.57| 200M 34.1M  303M 2892M
  4   6  86   1   0   4|   0  9557B| 601k 9096k|   0     0 |1291  5177 |0.76 0.66 0.57| 195M 34.1M  303M 2898M
  0   0  99   0   0   0|   0  8192B|2405B  974B|   0     0 |  24    36 |0.70 0.65 0.57| 195M 34.1M  303M 2898M
  7   2  90   0   0   0|   0  2731B|3617B 1873B|   0     0 |  47   198 |0.83 0.68 0.58| 245M 34.1M  303M 2847M
 13   9  74   0   0   4|   0  6827B|  10M  756k|   0     0 |2378  5808 |0.77 0.67 0.58| 202M 34.1M  303M 2891M
  5   7  82   0   0   6|   0  8875B|  12M  912k|   0     0 |2328  6885 |0.71 0.66 0.57| 202M 34.1M  303M 2891M
  4   6  84   0   0   5|   0  7509B|  12M  913k|   0     0 |2441  7296 |0.65 0.65 0.57| 202M 34.1M  303M 2891M
  4   5  85   0   0   6|   0  4096B|  12M  913k|   0     0 |2412  7103 |0.68 0.65 0.57| 200M 34.1M  303M 2893M
  5   6  84   0   0   5|   0  4096B|  12M  912k|   0     0 |2626  7559 |0.65 0.65 0.57| 200M 34.1M  303M 2892M
  4   6  84   0   0   5|   0    11k|  12M  915k|   0     0 |2584  7441 |0.60 0.64 0.57| 200M 34.2M  303M 2893M
  4   5  86   0   0   5|   0  3413B|  12M  912k|   0     0 |2630  7428 |0.63 0.64 0.57| 202M 34.2M  303M 2890M
  4   6  84   0   0   5|   0  6827B|  12M  912k|   0     0 |2624  7269 |0.66 0.65 0.57| 202M 34.2M  303M 2890M
  5   7  84   0   0   4|   0  3413B|  12M  912k|   0     0 |2467  6901 |0.61 0.64 0.57| 200M 34.2M  303M 2893M
  5   7  83   0   0   5|   0  4096B|  12M  910k|   0     0 |2506  6781 |0.51 0.62 0.56| 200M 34.2M  303M 2892M
  1   1  97   0   0   0|   0  6827B|2134k  160k|   0     0 | 510  1121 |0.47 0.61 0.56| 195M 34.2M  303M 2897M

------------------------------------------------------------------------
#client=20 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   5  87   1   0   3|  24k   95k|   0     0 |   0     0 |1344  4364 |0.67 0.65 0.57| 195M 34.2M  303M 2898M
  0   0  99   0   0   0|   0  2048B|2405B  974B|   0     0 |  22    45 |0.62 0.64 0.57| 195M 34.2M  303M 2898M
 10   3  87   0   0   0|   0  6144B|3617B 1873B|   0     0 |  49   202 |0.57 0.62 0.57| 263M 34.2M  303M 2830M
 12  14  68   0   0   7|   0  6144B|1292k   19M|   0     0 |2834    10k|0.79 0.67 0.58| 200M 34.2M  303M 2892M
  8  13  69   0   0   9|   0  4779B|1554k   23M|   0     0 |3021    11k|0.81 0.68 0.58| 200M 34.2M  303M 2892M
  9  14  67   1   0   9|   0  6144B|1568k   23M|   0     0 |3379    11k|0.74 0.66 0.58| 200M 34.3M  303M 2892M
  8  14  69   0   0   9|   0  2731B|1563k   23M|   0     0 |3196    10k|0.68 0.65 0.58| 200M 34.3M  303M 2892M
  9  13  68   0   0   9|   0  4779B|1590k   24M|   0     0 |3046    11k|0.63 0.64 0.57| 200M 34.3M  303M 2892M
  9  14  69   0   0   9|   0    13k|1492k   22M|   0     0 |3178  9733 |0.53 0.62 0.57| 200M 34.3M  303M 2892M
  9  15  67   0   0   8|   0  2731B|1563k   23M|   0     0 |3341    10k|0.49 0.61 0.56| 203M 34.3M  303M 2890M
  8  13  69   0   0   9|   0  3413B|1597k   24M|   0     0 |3321    11k|0.45 0.60 0.56| 200M 34.3M  303M 2892M
  8  13  69   0   0   9|   0  2731B|1587k   23M|   0     0 |3270    11k|0.49 0.61 0.56| 200M 34.3M  303M 2892M
  8  14  69   0   0   9|   0  4779B|1626k   24M|   0     0 |3748    12k|0.61 0.63 0.57| 202M 34.3M  303M 2890M
  1   2  96   0   0   1|   0  8875B| 192k 2881k|   0     0 | 508  1450 |0.59 0.63 0.57| 195M 34.3M  303M 2897M
  0   0  99   0   0   0|   0  4096B|2486B 1018B|   0     0 |  23    50 |0.55 0.62 0.57| 195M 34.3M  303M 2897M
 14   4  81   0   0   0|   0  2731B|3617B 1873B|   0     0 |  61   245 |0.50 0.60 0.56| 199M 34.3M  303M 2893M
  5   7  84   0   0   3|   0  6144B|  12M  887k|   0     0 |2096  5556 |0.54 0.61 0.56| 200M 34.4M  303M 2893M
  4   8  84   0   0   4|   0  2731B|  12M  917k|   0     0 |1965  5109 |0.50 0.60 0.56| 200M 34.4M  303M 2892M
  6   8  82   0   0   4|   0  3413B|  12M  912k|   0     0 |2272  4785 |0.42 0.58 0.55| 200M 34.4M  303M 2892M
  5   7  83   0   0   5|   0  2731B|  12M  912k|   0     0 |2024  5393 |0.47 0.59 0.56| 202M 34.4M  303M 2890M
  5   8  83   0   0   3|   0  7509B|  12M  912k|   0     0 |2098  4869 |0.43 0.58 0.55| 200M 34.4M  303M 2892M
  5   7  83   1   0   5|   0    11k|  12M  914k|   0     0 |2041  5126 |0.40 0.57 0.55| 200M 34.4M  303M 2892M
  5   7  83   0   0   5|   0  6144B|  12M  912k|   0     0 |2103  5042 |0.36 0.56 0.55| 203M 34.4M  303M 2890M
  5   7  83   0   0   5|   0  2731B|  12M  912k|   0     0 |2127  5035 |0.31 0.54 0.54| 200M 34.4M  303M 2892M
  5   7  83   0   0   5|   0  2731B|  12M  912k|   0     0 |2096  5058 |0.28 0.53 0.54| 200M 34.4M  303M 2892M
  5   8  83   0   0   4|   0  2731B|  12M  912k|   0     0 |2352  4873 |0.26 0.52 0.53| 200M 34.4M  303M 2892M
  0   1  99   0   0   0|   0  8192B| 388k   30k|   0     0 |  91   271 |0.24 0.51 0.53| 195M 34.4M  303M 2897M

------------------------------------------------------------------------
#client=20 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   5  87   1   0   3|  24k   94k|   0     0 |   0     0 |1352  4382 |0.38 0.54 0.54| 194M 34.4M  303M 2898M
  0   0  99   0   0   0|   0  5461B|2405B  974B|   0     0 |  24    43 |0.35 0.53 0.54| 197M 34.4M  303M 2895M
 12   3  85   0   0   0|   0  2048B|3627B 1882B|   0     0 |  55   193 |0.62 0.58 0.55| 280M 34.5M  303M 2813M
 11  13  68   1   0   6|   0  6144B|1248k   18M|   0     0 |2933  8827 |0.57 0.57 0.55| 199M 34.5M  303M 2893M
  8  11  71   0   0   9|   0  6827B|1587k   23M|   0     0 |3532    13k|0.60 0.58 0.55| 200M 34.5M  303M 2893M
  8  12  72   0   0   9|   0  3413B|1613k   24M|   0     0 |3212    12k|0.71 0.60 0.56| 200M 34.5M  303M 2892M
  7  12  72   0   0   9|   0  8192B|1581k   23M|   0     0 |3542    12k|0.74 0.61 0.56| 200M 34.5M  303M 2892M
  7  12  71   0   0   9|   0  5461B|1611k   24M|   0     0 |3921    12k|0.70 0.60 0.56| 200M 34.5M  303M 2892M
  8  12  69   0   0  10|   0  7509B|1624k   24M|   0     0 |3167    11k|0.81 0.63 0.57| 200M 34.5M  303M 2892M
  8  13  69   0   0   9|   0  2731B|1587k   23M|   0     0 |3113    10k|0.74 0.62 0.57| 202M 34.5M  303M 2890M
  9  15  68   0   0   8|   0  2731B|1563k   23M|   0     0 |3413  9447 |0.84 0.64 0.57| 200M 34.5M  303M 2892M
  8  13  70   0   0   9|   0  2731B|1564k   23M|   0     0 |2925    11k|0.86 0.64 0.58| 200M 34.5M  303M 2892M
  8  14  70   0   0   8|   0  6144B|1547k   23M|   0     0 |3077  9623 |0.80 0.64 0.57| 200M 34.6M  303M 2892M
  1   2  95   0   0   1|   0  9557B| 164k 2433k|   0     0 | 361  1105 |0.74 0.63 0.57| 195M 34.6M  303M 2897M
  0   0 100   0   0   0|   0     0 |2405B  974B|   0     0 |  26    51 |0.68 0.62 0.57| 195M 34.6M  303M 2897M
 17   6  76   0   0   1|   0  2048B|1838k  141k|   0     0 | 468  1286 |0.63 0.61 0.56| 199M 34.6M  303M 2893M
  4   7  85   0   0   4|   0  5461B|  12M  915k|   0     0 |2071  4904 |0.58 0.60 0.56| 200M 34.6M  303M 2892M
  4   6  85   0   0   4|   0  6144B|  12M  911k|   0     0 |2213  4682 |0.63 0.61 0.57| 200M 34.6M  303M 2892M
  4   6  85   0   0   5|   0  3413B|  12M  912k|   0     0 |1978  5089 |0.58 0.60 0.56| 200M 34.6M  303M 2892M
  4   8  84   0   0   3|   0  5461B|  12M  913k|   0     0 |2102  5078 |0.54 0.59 0.56| 200M 34.6M  303M 2892M
  4   6  85   0   0   4|   0  2731B|  12M  911k|   0     0 |2182  5329 |0.49 0.58 0.56| 200M 34.6M  303M 2892M
  5   6  85   0   0   4|   0  8875B|  12M  912k|   0     0 |2196  5464 |0.53 0.59 0.56| 202M 34.6M  303M 2890M
  5   6  85   0   0   4|   0  4779B|  12M  912k|   0     0 |1944  5343 |0.45 0.57 0.55| 200M 34.6M  303M 2892M
  4   5  87   0   0   4|   0  2731B|  12M  912k|   0     0 |2200  5843 |0.41 0.56 0.55| 200M 34.6M  303M 2892M
  4   5  85   0   0   5|   0  4779B|  12M  912k|   0     0 |2443  6031 |0.46 0.57 0.55| 200M 34.7M  303M 2892M
  3   4  90   0   0   3|   0  6144B|  10M  765k|   0     0 |1738  5193 |0.42 0.56 0.55| 195M 34.7M  303M 2896M
  0   0  99   0   0   0|   0  3413B|3094B 1580B|   0     0 |  26    51 |0.39 0.55 0.54| 196M 34.7M  303M 2895M

------------------------------------------------------------------------
#client=20 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   5  87   1   0   3|  23k   93k|   0     0 |   0     0 |1360  4402 |0.52 0.57 0.55| 195M 34.7M  303M 2897M
  0   0  98   1   0   0|   0    11k|2466B 1008B|   0     0 |  23    45 |0.44 0.55 0.54| 195M 34.7M  303M 2897M
  9   2  89   0   0   0|   0  2731B|2447B 1404B|   0     0 |  41   221 |0.40 0.54 0.54| 255M 34.7M  303M 2837M
 13  12  67   0   0   7|   0  6144B|1222k   18M|   0     0 |2560  8837 |0.45 0.55 0.54| 200M 34.7M  303M 2892M
  8  13  69   0   0   9|   0  7509B|1603k   24M|   0     0 |3057    11k|0.50 0.56 0.55| 200M 34.7M  303M 2892M
  8  13  70   0   0   8|   0  3413B|1528k   23M|   0     0 |3036    10k|0.54 0.57 0.55| 200M 34.7M  303M 2892M
  8  12  72   0   0   8|   0  2731B|1613k   24M|   0     0 |2999    11k|0.61 0.58 0.55| 200M 34.7M  303M 2892M
  8  12  72   0   0   9|   0    10k|1594k   24M|   0     0 |3038    11k|0.56 0.57 0.55| 200M 34.7M  303M 2892M
  8  15  67   0   0  10|   0  8192B|1618k   24M|   0     0 |3585    11k|0.52 0.56 0.55| 200M 34.7M  303M 2892M
  9  15  67   0   0  10|   0  2731B|1609k   24M|   0     0 |3564    11k|0.48 0.55 0.54| 200M 34.8M  303M 2892M
  8  15  68   0   0  10|   0  3413B|1576k   23M|   0     0 |3530    10k|0.68 0.59 0.56| 200M 34.8M  303M 2892M
  8  13  70   0   0   9|   0  2731B|1588k   24M|   0     0 |3499    11k|0.80 0.62 0.57| 200M 34.8M  303M 2892M
  8  11  71   0   0   9|   0  2731B|1555k   23M|   0     0 |3309    11k|0.74 0.61 0.56| 200M 34.8M  303M 2892M
  2   2  94   0   0   2|   0  4779B| 254k 3805k|   0     0 | 529  1662 |0.68 0.60 0.56| 195M 34.8M  303M 2896M
  0   0  99   0   0   0|   0    11k|2405B  974B|   0     0 |  24    45 |0.62 0.59 0.56| 195M 34.8M  303M 2897M
 15   6  79   0   0   0|   0  5461B|1662k  127k|   0     0 | 504  1362 |0.57 0.58 0.55| 200M 34.8M  303M 2892M
  4   5  87   0   0   4|   0  5461B|  12M  912k|   0     0 |2428  5910 |0.49 0.56 0.55| 200M 34.8M  303M 2892M
  4   5  86   0   0   4|   0  2731B|  12M  912k|   0     0 |2490  5847 |0.45 0.55 0.54| 200M 34.8M  303M 2892M
  4   5  87   0   0   3|   0  4096B|  12M  912k|   0     0 |2336  5678 |0.41 0.54 0.54| 200M 34.8M  303M 2892M
  3   6  86   0   0   4|   0    11k|  12M  912k|   0     0 |2135  5475 |0.38 0.53 0.54| 200M 34.8M  303M 2891M
  5   7  85   0   0   4|   0  4779B|  12M  912k|   0     0 |2290  5151 |0.35 0.52 0.54| 200M 34.9M  303M 2891M
  5   7  85   0   0   3|   0  8875B|  12M  914k|   0     0 |2158  5148 |0.60 0.57 0.55| 200M 34.9M  303M 2891M
  4   7  85   0   0   3|   0  3413B|  12M  913k|   0     0 |2329  4994 |0.55 0.56 0.55| 200M 34.9M  303M 2891M
  4   7  85   0   0   4|   0  2731B|  12M  911k|   0     0 |2122  5340 |0.50 0.55 0.54| 200M 34.9M  303M 2891M
  4   6  81   4   0   4|   0  2731B|  12M  914k|   0     0 |2179  5411 |0.46 0.54 0.54| 200M 34.9M  303M 2891M
  5   5  86   0   0   4|   0  6827B|  10M  777k|   0     0 |1906  4423 |0.51 0.55 0.54| 196M 34.9M  303M 2896M
  0   0  99   0   0   0|   0  7509B|2405B  974B|   0     0 |  25    38 |0.43 0.53 0.54| 195M 34.9M  303M 2896M

------------------------------------------------------------------------
#client=24 #workers=8 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   5  87   1   0   3|  23k   92k|   0     0 |   0     0 |1368  4421 |0.39 0.52 0.54| 195M 34.9M  303M 2897M
  0   0  99   0   0   0|   0  6144B|2405B  974B|   0     0 |  24    46 |0.36 0.52 0.53| 195M 34.9M  303M 2897M
  7   2  91   0   0   0|   0  4779B|3617B 1873B|   0     0 |  57   215 |0.33 0.51 0.53| 240M 34.9M  303M 2851M
 15  12  64   0   0   8|   0  6144B|1025k   15M|   0     0 |3377    11k|0.31 0.50 0.53| 200M 34.9M  304M 2892M
  8  11  71   0   0   9|   0  3413B|1268k   19M|   0     0 |3988    14k|0.28 0.49 0.52| 200M 34.9M  304M 2892M
  9  12  69   0   0  10|   0    11k|1339k   20M|   0     0 |3862    13k|0.62 0.56 0.55| 200M 34.9M  304M 2891M
  8  17  64   0   0  10|   0  3413B|1509k   22M|   0     0 |3819    12k|0.65 0.56 0.55| 200M 35.0M  304M 2891M
  7  14  69   0   0  10|   0  3413B|1547k   23M|   0     0 |4246    13k|0.68 0.57 0.55| 201M 35.0M  304M 2891M
  8  14  67   0   0  11|   0    10k|1507k   22M|   0     0 |4368    14k|0.62 0.56 0.55| 201M 35.0M  304M 2890M
  7  14  69   0   0  10|   0  2731B|1518k   22M|   0     0 |4121    13k|0.57 0.55 0.54| 201M 35.0M  304M 2891M
  8  14  67   1   0  11|   0  3413B|1529k   23M|   0     0 |4332    14k|0.48 0.53 0.54| 203M 35.0M  304M 2888M
  9  16  66   0   0   8|   0  8192B|1478k   22M|   0     0 |3976    12k|0.61 0.56 0.55| 201M 35.0M  304M 2891M
  8  15  66   0   0  10|   0  2731B|1501k   22M|   0     0 |4109    12k|0.72 0.58 0.55| 201M 35.0M  304M 2891M
  2   3  93   0   0   2|   0  6144B| 304k 4561k|   0     0 | 860  3005 |0.66 0.57 0.55| 196M 35.0M  303M 2896M
  0   0  99   0   0   0|   0  8875B|2405B  974B|   0     0 |  25    46 |0.61 0.56 0.55| 195M 35.0M  303M 2896M
  1   1  98   0   0   0|   0  2048B|3617B 1873B|   0     0 |  39   166 |0.51 0.54 0.54| 209M 35.0M  304M 2882M
 18   9  69   0   0   3|   0    13k|8971k  673k|   0     0 |1879  5129 |0.47 0.53 0.54| 200M 35.1M  304M 2892M
  5   8  83   0   0   4|   0  3413B|  12M  914k|   0     0 |2611  5894 |0.59 0.56 0.55| 200M 35.1M  304M 2892M
  5   7  83   0   0   6|   0  7509B|  12M  912k|   0     0 |2185  7040 |0.55 0.55 0.54| 200M 35.1M  304M 2892M
  6   7  81   1   0   5|   0  4096B|  12M  912k|   0     0 |2286  6295 |0.50 0.54 0.54| 201M 35.1M  304M 2891M
  4   8  83   0   0   4|   0  3413B|  12M  912k|   0     0 |2307  6376 |0.58 0.56 0.55| 200M 35.1M  304M 2891M
  5   7  83   0   0   5|   0    15k|  12M  914k|   0     0 |2401  6397 |0.61 0.56 0.55| 200M 35.1M  304M 2891M
  5   8  82   0   0   5|   0  3413B|  12M  914k|   0     0 |2343  6098 |0.56 0.55 0.54| 200M 35.1M  304M 2891M
  6   9  80   0   0   4|   0  8192B|  12M  912k|   0     0 |2717  5320 |0.52 0.54 0.54| 201M 35.1M  304M 2891M
  6   9  81   0   0   3|   0  3413B|  12M  914k|   0     0 |2715  5487 |0.56 0.55 0.54| 201M 35.1M  304M 2891M
  6   9  81   0   0   4|   0  4096B|  12M  913k|   0     0 |2677  5597 |0.62 0.57 0.55| 203M 35.1M  304M 2889M
  2   2  95   0   0   1|   0  3413B|3254k  244k|   0     0 | 726  1719 |0.57 0.56 0.55| 195M 35.1M  304M 2896M

------------------------------------------------------------------------
#client=24 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  87   1   0   3|  23k   91k|   0     0 |   0     0 |1380  4452 |0.76 0.60 0.56| 195M 35.1M  304M 2896M
  0   0  99   1   0   0|   0  5461B|2405B  974B|   0     0 |  26    53 |0.70 0.59 0.56| 195M 35.2M  304M 2896M
  9   3  88   0   0   0|   0  6144B|3617B 1873B|   0     0 |  52   192 |0.65 0.58 0.55| 263M 35.2M  304M 2828M
 12  15  64   0   0   8|   0  6144B|1316k   19M|   0     0 |2872  8941 |0.77 0.61 0.56| 200M 35.2M  304M 2891M
  9  14  68   0   0   9|   0  7509B|1623k   24M|   0     0 |3099    10k|0.71 0.60 0.56| 200M 35.2M  304M 2891M
  9  16  66   0   0   9|   0  6144B|1617k   24M|   0     0 |3101    10k|0.81 0.62 0.57| 200M 35.2M  304M 2891M
  9  14  67   0   0   9|   0  2731B|1611k   24M|   0     0 |3062  9934 |0.83 0.63 0.57| 201M 35.2M  304M 2890M
 10  14  67   0   0   8|   0  4779B|1615k   24M|   0     0 |3016  9880 |0.76 0.62 0.57| 201M 35.2M  304M 2891M
  8  14  68   0   0  10|   0    13k|1611k   24M|   0     0 |3093    10k|0.80 0.63 0.57| 203M 35.2M  304M 2888M
  9  15  66   0   0   9|   0  2731B|1601k   24M|   0     0 |2909  9590 |0.89 0.65 0.58| 203M 35.2M  304M 2888M
  9  15  67   0   0  10|   0  3413B|1615k   24M|   0     0 |3050    10k|0.82 0.64 0.58| 201M 35.2M  304M 2890M
  9  15  66   0   0   9|   0  2731B|1616k   24M|   0     0 |3050    10k|0.84 0.65 0.58| 203M 35.2M  304M 2888M
  9  17  64   0   0   9|   0  5461B|1614k   24M|   0     0 |2945  9227 |0.77 0.64 0.57| 201M 35.3M  304M 2890M
  2   2  95   1   0   1|   0  3413B| 195k 2907k|   0     0 | 402  1283 |0.65 0.61 0.57| 196M 35.3M  304M 2895M
  0   0  99   0   0   0|   0  9557B|2416B  983B|   0     0 |  24    45 |0.60 0.60 0.56| 195M 35.3M  304M 2896M
 16   5  78   0   0   1|   0  5461B|1413k  110k|   0     0 | 351  1147 |0.55 0.59 0.56| 200M 35.3M  304M 2891M
  4   7  85   0   0   4|   0  5461B|  12M  912k|   0     0 |2391  4990 |0.51 0.58 0.56| 200M 35.3M  304M 2891M
