
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  93   0   0   0|   0  3413B|3425k 3422k|   0     0 |6266    12k|0.62 0.66 0.67| 330M 44.0M  490M 12.9G
  4   5  90   0   0   1|   0  7509B|  12M   12M|   0     0 |  21k   40k|0.57 0.65 0.67| 338M 44.0M  490M 12.8G
  3   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   41k|0.69 0.68 0.68| 346M 44.0M  490M 12.8G
  2   6  91   0   0   1|   0    61k|  12M   12M|   0     0 |  21k   41k|0.58 0.65 0.67| 347M 44.0M  490M 12.8G
  2   5  91   0   0   1|   0    10k|  12M   12M|   0     0 |  21k   41k|0.61 0.66 0.67| 348M 44.0M  490M 12.8G
  2   6  91   0   0   1|   0  3413B|  12M   12M|   0     0 |  22k   43k|0.64 0.66 0.67| 348M 44.0M  490M 12.8G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   42k|1.07 0.75 0.70| 352M 44.1M  490M 12.8G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   42k|0.99 0.74 0.70| 352M 44.1M  490M 12.8G
  2   5  91   0   0   1|   0  6144B|  12M   12M|   0     0 |  22k   43k|1.07 0.77 0.71| 366M 44.1M  490M 12.8G
  2   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  21k   42k|1.06 0.77 0.71| 367M 44.1M  490M 12.8G
  4   4  92   0   0   1|   0  4096B|8849k 8852k|   0     0 |  16k   30k|0.98 0.76 0.70| 400M 44.1M  491M 12.8G
 11   2  88   0   0   0|   0   105k|2998B 3169B|   0     0 | 363   981 |0.90 0.74 0.70| 246M 44.1M  491M 12.9G
  7   1  92   0   0   0|   0    98k|1295B 2180B|   0     0 | 364   910 |0.91 0.75 0.70| 293M 44.1M  491M 12.9G
  4   2  94   0   0   0|   0  3413B|3290k 3291k|   0     0 |5450    11k|0.77 0.72 0.69| 327M 44.1M  491M 12.9G
  2   3  95   0   0   1|   0  2048B|5875k 5874k|   0     0 |9802    18k|0.71 0.71 0.69| 328M 44.1M  491M 12.9G
  2   3  95   0   0   0|   0    11k|5849k 5849k|   0     0 |9976    18k|0.73 0.72 0.69| 328M 44.1M  491M 12.9G
  2   3  95   0   0   0|   0  6827B|5862k 5862k|   0     0 |9720    19k|0.75 0.72 0.69| 337M 44.1M  491M 12.8G
  1   3  96   0   0   0|   0   100k|5648k 5648k|   0     0 |9296    17k|0.69 0.71 0.69| 337M 44.1M  491M 12.8G
  1   3  96   0   0   0|   0  2731B|5664k 5663k|   0     0 |9345    18k|0.58 0.68 0.68| 337M 44.1M  491M 12.8G
  1   3  96   0   0   0|   0  2731B|5651k 5651k|   0     0 |9385    17k|0.70 0.71 0.69| 337M 44.1M  491M 12.8G
  1   2  96   0   0   0|   0  2048B|5643k 5643k|   0     0 |9193    17k|0.64 0.69 0.69| 337M 44.1M  491M 12.8G
  1   3  96   0   0   0|   0  6827B|5673k 5673k|   0     0 |9378    18k|0.59 0.68 0.68| 337M 44.1M  491M 12.8G
  1   3  96   0   0   0|   0  6144B|5550k 5550k|   0     0 |9100    17k|0.54 0.67 0.68| 337M 44.1M  491M 12.8G
 10   2  88   0   0   0|   0   101k|2344k 2343k|   0     0 |4098  7903 |1.08 0.78 0.71| 382M 44.2M  492M 12.8G

------------------------------------------------------------------------
#client=28 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  15k   45k|   0     0 |   0     0 |7360    14k|1.06 0.79 0.72| 295M 44.2M  492M 12.9G
  2   0  97   0   0   0|   0  3413B| 606B  617B|   0     0 |  81   267 |0.98 0.77 0.71| 298M 44.2M  492M 12.9G
  5   4  90   0   0   1|   0    11k|6932k 6935k|   0     0 |  12k   23k|0.90 0.76 0.71| 349M 44.2M  492M 12.8G
  3   6  91   0   0   1|   0  2048B|  13M   13M|   0     0 |  24k   44k|0.91 0.77 0.71| 358M 44.2M  492M 12.8G
  3   5  91   0   0   1|   0    15k|  12M   12M|   0     0 |  23k   42k|0.83 0.76 0.71| 403M 44.2M  492M 12.8G
  2   5  92   0   0   1|   0   100k|  12M   12M|   0     0 |  23k   42k|0.77 0.74 0.71| 413M 44.2M  492M 12.8G
  2   5  91   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   43k|0.79 0.75 0.71| 417M 44.2M  492M 12.8G
  3   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   44k|0.72 0.74 0.70| 498M 44.2M  492M 12.7G
  2   5  92   0   0   1|   0  8875B|  12M   12M|   0     0 |  24k   43k|0.69 0.73 0.70| 514M 44.2M  492M 12.7G
  2   5  92   0   0   1|   0  5461B|  12M   12M|   0     0 |  23k   43k|0.63 0.71 0.70| 514M 44.2M  492M 12.7G
  3   6  91   0   0   1|   0  6144B|  12M   12M|   0     0 |  23k   42k|0.58 0.70 0.69| 512M 44.2M  492M 12.7G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   43k|0.53 0.69 0.69| 512M 44.2M  492M 12.7G
 12   4  84   0   0   0|   0   169k|5073k 5075k|   0     0 |9657    18k|0.57 0.70 0.69| 560M 44.2M  492M 12.6G
  7   1  92   0   0   0|   0    16k|2694B 3245B|   0     0 | 311   904 |0.56 0.69 0.69| 252M 44.2M  493M 12.9G
  5   1  94   0   0   0|   0   177k|3808B 4467B|   0     0 | 301   817 |0.52 0.68 0.69| 296M 44.2M  492M 12.9G
  3   3  93   0   0   1|   0  2731B|3927k 3935k|   0     0 |6881    13k|0.48 0.67 0.68| 345M 44.2M  492M 12.8G
  2   3  94   0   0   1|   0  2731B|5830k 5835k|   0     0 |9987    20k|0.44 0.66 0.68| 346M 44.2M  492M 12.8G
  1   3  95   0   0   0|   0  2048B|5793k 5798k|   0     0 |9818    19k|0.40 0.64 0.67| 346M 44.2M  492M 12.8G
  2   3  95   0   0   0|   0  6827B|5802k 5806k|   0     0 |9951    20k|0.56 0.67 0.68| 346M 44.3M  492M 12.8G
  2   3  94   0   0   1|   0   176k|5773k 5777k|   0     0 |9922    20k|0.52 0.66 0.68| 357M 44.3M  492M 12.8G
  1   3  95   0   0   0|   0    11k|5655k 5660k|   0     0 |9650    19k|0.47 0.65 0.68| 357M 44.3M  492M 12.8G
  1   3  95   0   0   0|   0  2048B|5708k 5712k|   0     0 |9744    19k|0.52 0.66 0.68| 357M 44.3M  492M 12.8G
  2   3  95   0   0   1|   0  2731B|5859k 5864k|   0     0 |  10k   20k|0.48 0.64 0.67| 361M 44.3M  492M 12.8G
  1   3  95   0   0   0|   0  2048B|5732k 5736k|   0     0 |9797    19k|0.40 0.62 0.67| 372M 44.3M  492M 12.8G
  1   3  95   0   0   0|   0  5461B|5700k 5705k|   0     0 |9731    19k|0.37 0.61 0.66| 382M 44.3M  492M 12.8G
  6   2  92   0   0   0|   0  8192B|1892k 1894k|   0     0 |3432  6970 |0.42 0.62 0.66| 428M 44.3M  493M 12.8G

------------------------------------------------------------------------
#client=32 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  16k   45k|   0     0 |   0     0 |7396    14k|0.70 0.67 0.68| 284M 62.0M  496M 12.9G
  2   1  85  12   0   0|1618k 4096B| 606B  449B|   0     0 | 442   972 |0.80 0.69 0.69| 289M 71.3M  497M 12.9G
  4   2  81  11   0   1|1456k   43k|6120k 6118k|   0     0 |9400    14k|0.82 0.70 0.69| 334M 79.8M  497M 12.8G
  2   3  83  11   0   1|1413k  583k|  10M   10M|   0     0 |  15k   22k|0.83 0.70 0.69| 342M 88.1M  497M 12.8G
  2   3  83  11   0   1|1652k 8192B|  11M   11M|   0     0 |  17k   24k|0.93 0.73 0.70| 347M 97.8M  497M 12.8G
  1   4  82  12   0   1|1727k 4779B|  11M   11M|   0     0 |  18k   25k|1.17 0.78 0.72| 349M  108M  498M 12.8G
  2   3  83  12   0   1|1768k 4779B|  11M   11M|   0     0 |  18k   25k|1.15 0.79 0.72| 352M  118M  499M 12.7G
  2   5  86   5   0   1| 673k  467k|  12M   12M|   0     0 |  20k   32k|1.13 0.79 0.72| 365M  122M  498M 12.7G
  1   3  95   0   0   0|   0    27k|  11M   11M|   0     0 |  17k   23k|1.04 0.78 0.72| 364M  122M  498M 12.7G
  1   3  95   0   0   0|   0  3413B|  11M   11M|   0     0 |  18k   24k|0.96 0.77 0.72| 364M  122M  498M 12.7G
  1   3  95   0   0   0|   0  2731B|  11M   11M|   0     0 |  17k   23k|0.88 0.75 0.71| 362M  122M  498M 12.7G
  1   3  95   0   0   0|   0  2048B|  11M   11M|   0     0 |  17k   23k|0.83 0.74 0.71| 360M  122M  498M 12.7G
  7   2  91   0   0   0|   0    30k|4965k 4969k|   0     0 |7194    11k|0.84 0.75 0.71| 274M  122M  498M 12.8G
  7   1  92   0   0   0|   0    20k|3924B 2540B|   0     0 | 282   804 |0.85 0.75 0.71| 286M  122M  498M 12.8G
  5   1  94   0   0   0|   0    37k| 983B 1210B|   0     0 | 270   684 |0.79 0.74 0.71| 315M  122M  498M 12.8G
  3   2  95   0   0   0|   0  6144B|4345k 4345k|   0     0 |5703  8327 |0.88 0.76 0.72| 330M  122M  498M 12.8G
  1   2  97   0   0   0|   0  2048B|5169k 5169k|   0     0 |6136  9444 |0.83 0.75 0.71| 343M  122M  498M 12.8G
  1   2  97   0   0   0|   0  2048B|5022k 5021k|   0     0 |6242  9090 |0.76 0.74 0.71| 356M  122M  498M 12.7G
  1   2  97   0   0   0|   0    29k|5067k 5067k|   0     0 |6266  9254 |0.78 0.74 0.71| 356M  122M  498M 12.7G
  1   2  97   0   0   0|   0    11k|5178k 5178k|   0     0 |6454  9460 |0.72 0.73 0.71| 358M  122M  498M 12.7G
  1   2  97   0   0   0|   0    11k|5005k 5005k|   0     0 |6154  9217 |0.66 0.72 0.70| 359M  122M  498M 12.7G
  1   2  97   0   0   0|   0  3413B|4957k 4956k|   0     0 |5948  9099 |0.56 0.70 0.70| 366M  122M  498M 12.7G
  1   2  97   0   0   0|   0  2048B|4952k 4952k|   0     0 |5873  8779 |0.51 0.68 0.69| 376M  122M  498M 12.7G
  1   2  97   0   0   0|   0  2048B|5075k 5075k|   0     0 |6225  9238 |0.47 0.67 0.69| 375M  122M  498M 12.7G
  1   2  97   0   0   0|   0  6144B|5226k 5226k|   0     0 |6277  9550 |0.43 0.66 0.69| 389M  122M  498M 12.7G
  7   2  91   0   0   0|   0    41k| 856k  855k|   0     0 |1282  2370 |0.48 0.67 0.69| 263M  122M  498M 12.8G

------------------------------------------------------------------------
#client=32 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   2  95   0   0   0|  19k   45k|   0     0 |   0     0 |7407    14k|0.51 0.67 0.69| 319M  122M  498M 12.8G
  1   0  98   0   0   0|   0  3413B| 623B  460B|   0     0 |  57   195 |0.47 0.66 0.68| 348M  122M  498M 12.7G
  5   3  91   0   0   1|   0  4096B|6011k 6012k|   0     0 |8338    15k|1.08 0.78 0.72| 364M  122M  498M 12.7G
  3   4  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  17k   30k|0.99 0.76 0.72| 371M  122M  498M 12.7G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  18k   30k|0.91 0.75 0.72| 371M  122M  498M 12.7G
  2   4  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  16k   28k|0.99 0.78 0.72| 371M  122M  498M 12.7G
  2   4  93   0   0   1|   0    11k|  12M   12M|   0     0 |  16k   28k|0.91 0.76 0.72| 375M  122M  498M 12.7G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  16k   29k|0.84 0.75 0.72| 375M  122M  498M 12.7G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  17k   30k|1.09 0.80 0.73| 374M  122M  498M 12.7G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  17k   30k|1.24 0.84 0.75| 370M  122M  498M 12.7G
  2   4  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  16k   30k|1.05 0.81 0.74| 367M  122M  498M 12.7G
  2   5  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  16k   30k|1.05 0.82 0.74| 365M  122M  498M 12.7G
  7   3  90   0   0   0|   0  5461B|6198k 6198k|   0     0 |8429    16k|1.04 0.82 0.74| 380M  122M  498M 12.7G
  6   1  92   0   0   0|   0    63k|2102B 2148B|   0     0 | 215   693 |1.04 0.82 0.74| 269M  122M  499M 12.8G
  6   1  93   0   0   0|   0    57k|1102B 1571B|   0     0 | 381   923 |0.96 0.81 0.74| 317M  122M  498M 12.8G
  4   2  94   0   0   0|   0  2731B|4491k 4491k|   0     0 |5738  9731 |0.81 0.78 0.73| 340M  122M  498M 12.8G
  1   2  96   0   0   0|   0  2048B|5861k 5860k|   0     0 |7154    12k|0.74 0.77 0.72| 358M  122M  498M 12.7G
  1   2  96   0   0   0|   0  2048B|5656k 5656k|   0     0 |6991    12k|0.68 0.76 0.72| 358M  122M  498M 12.7G
  1   2  96   0   0   0|   0    62k|5669k 5669k|   0     0 |6921    12k|0.63 0.74 0.72| 358M  122M  498M 12.7G
  1   2  97   0   0   0|   0    11k|5568k 5568k|   0     0 |6905    12k|0.58 0.73 0.71| 365M  122M  498M 12.7G
  1   2  97   0   0   0|   0  2731B|5546k 5545k|   0     0 |6517    11k|0.49 0.71 0.70| 366M  122M  498M 12.7G
  1   2  97   0   0   0|   0  2048B|5486k 5486k|   0     0 |6639    11k|0.61 0.73 0.71| 366M  122M  498M 12.7G
  1   2  97   0   0   0|   0  2048B|5512k 5512k|   0     0 |6790    12k|0.56 0.72 0.71| 378M  122M  498M 12.7G
  1   2  97   0   0   0|   0  2048B|5478k 5478k|   0     0 |6590    11k|0.52 0.70 0.70| 378M  122M  498M 12.7G
  1   2  96   0   0   0|   0    11k|5519k 5518k|   0     0 |6814    12k|0.47 0.69 0.70| 389M  122M  498M 12.7G
  9   2  89   0   0   0|   0    65k|1313k 1314k|   0     0 |1876  3408 |0.84 0.77 0.72| 260M  122M  499M 12.8G

------------------------------------------------------------------------
#client=32 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   2  95   0   0   0|  19k   45k|   0     0 |   0     0 |7417    14k|1.01 0.81 0.74| 324M  122M  499M 12.8G
  2   0  97   0   0   0|   0    54k| 606B  617B|   0     0 |  81   277 |0.93 0.79 0.73| 325M  122M  499M 12.8G
  5   4  90   0   0   1|   0  3413B|7219k 7220k|   0     0 |  12k   24k|1.18 0.85 0.75| 373M  122M  499M 12.7G
  3   6  90   0   0   1|   0  2048B|  13M   13M|   0     0 |  22k   42k|1.08 0.83 0.75| 374M  122M  499M 12.7G
  3   6  90   0   0   1|   0  6827B|  12M   12M|   0     0 |  20k   40k|1.00 0.82 0.74| 373M  122M  499M 12.7G
  3   6  90   0   0   1|   0    20k|  12M   12M|   0     0 |  20k   39k|1.48 0.92 0.78| 384M  122M  499M 12.7G
  3   6  90   0   0   1|   0  3413B|  12M   12M|   0     0 |  21k   40k|1.61 0.96 0.79| 384M  122M  499M 12.7G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   41k|1.48 0.94 0.79| 385M  122M  499M 12.7G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   41k|1.44 0.94 0.79| 384M  122M  499M 12.7G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  20k   40k|1.56 0.98 0.80| 385M  122M  499M 12.7G
  2   5  92   0   0   1|   0  5461B|  12M   12M|   0     0 |  22k   41k|1.32 0.95 0.79| 382M  122M  499M 12.7G
  2   5  91   0   0   1|   0  4096B|  12M   12M|   0     0 |  21k   41k|1.46 0.98 0.80| 378M  122M  499M 12.7G
  9   3  87   0   0   0|   0    99k|4904k 4906k|   0     0 |8501    17k|1.42 0.98 0.80| 288M  122M  499M 12.8G
  7   1  91   0   0   0|   0    18k|1915B 1738B|   0     0 | 316   880 |1.39 0.98 0.81| 288M  122M  500M 12.8G
  4   1  95   0   0   0|   0    97k|2353B 2620B|   0     0 | 244   631 |1.28 0.96 0.80| 324M  122M  499M 12.8G
  3   3  94   0   0   0|   0   113k|3464k 3465k|   0     0 |5596    10k|1.08 0.93 0.79| 364M  122M  499M 12.7G
  1   2  96   0   0   1|   0  2731B|5732k 5732k|   0     0 |8732    17k|0.99 0.92 0.79| 362M  122M  499M 12.7G
  1   3  95   0   0   0|   0  2048B|5686k 5686k|   0     0 |8669    17k|0.91 0.90 0.78| 362M  122M  499M 12.7G
  1   3  95   0   0   0|   0  2048B|5661k 5661k|   0     0 |8899    16k|0.84 0.89 0.78| 373M  122M  499M 12.7G
  1   3  95   0   0   0|   0  2048B|5650k 5648k|   0     0 |9024    16k|0.85 0.89 0.78| 375M  122M  499M 12.7G
  1   3  96   0   0   0|   0  6144B|5781k 5782k|   0     0 |9140    16k|0.80 0.87 0.78| 375M  122M  499M 12.7G
  1   3  95   0   0   1|   0  8875B|5773k 5773k|   0     0 |9187    17k|0.74 0.86 0.77| 375M  122M  499M 12.7G
  1   2  96   0   0   0|   0  2731B|5793k 5792k|   0     0 |9517    17k|0.76 0.86 0.77| 388M  122M  499M 12.7G
  1   3  96   0   0   0|   0  2048B|5926k 5925k|   0     0 |9474    17k|0.70 0.85 0.77| 388M  122M  499M 12.7G
  1   3  95   0   0   1|   0  2048B|5772k 5773k|   0     0 |9210    17k|0.64 0.83 0.77| 402M  122M  499M 12.7G
  5   2  93   0   0   0|   0  8192B|2241k 2242k|   0     0 |3758  6990 |0.62 0.82 0.76| 407M  122M  499M 12.7G
 13   2  85   0   0   0|   0   111k|3248B 3268B|   0     0 | 310   940 |0.57 0.81 0.76| 263M  122M  500M 12.8G

------------------------------------------------------------------------
#client=32 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   2  95   0   0   0|  18k   45k|   0     0 |   0     0 |7444    14k|0.61 0.81 0.76| 336M  122M  500M 12.8G
  2   0  97   0   0   0|   0  3413B| 778B  762B|   0     0 |  77   290 |0.56 0.80 0.76| 337M  122M  500M 12.8G
  5   4  90   0   0   1|   0  4779B|7280k 7287k|   0     0 |  13k   25k|0.47 0.77 0.75| 387M  122M  500M 12.7G
  3   6  90   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   44k|0.43 0.76 0.74| 397M  122M  500M 12.7G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   42k|0.40 0.75 0.74| 440M  122M  500M 12.7G
  3   5  91   0   0   1|   0    19k|  12M   12M|   0     0 |  22k   43k|0.45 0.75 0.74| 450M  122M  500M 12.6G
  2   6  91   0   0   1|   0  4096B|  12M   12M|   0     0 |  21k   42k|0.41 0.74 0.74| 452M  122M  500M 12.6G
  2   5  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   42k|0.91 0.83 0.76| 533M  122M  500M 12.6G
  2   6  91   0   0   1|   0  2731B|  12M   12M|   0     0 |  21k   42k|1.00 0.85 0.77| 552M  122M  500M 12.5G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   43k|0.92 0.84 0.77| 552M  122M  500M 12.5G
  2   5  92   0   0   1|   0  6144B|  12M   12M|   0     0 |  21k   41k|0.84 0.82 0.76| 555M  122M  500M 12.5G
  2   6  90   0   0   1|   0  2731B|  12M   12M|   0     0 |  22k   43k|1.26 0.91 0.79| 554M  122M  500M 12.5G
 12   3  84   0   0   0|   0   171k|4657k 4663k|   0     0 |8336    17k|1.46 0.96 0.81| 631M  122M  501M 12.5G
  8   1  91   0   0   0|   0    16k|4628B 3968B|   0     0 | 268   854 |1.43 0.96 0.81| 298M  122M  502M 12.8G
  4   0  95   0   0   0|   0   175k|1760B 3678B|   0     0 | 297   775 |1.39 0.96 0.81| 337M  122M  501M 12.8G
  4   3  92   0   0   1|   0  3413B|5029k 5036k|   0     0 |8550    16k|1.28 0.95 0.81| 387M  122M  501M 12.7G
  1   3  95   0   0   0|   0  2048B|5712k 5716k|   0     0 |9429    18k|1.26 0.95 0.81| 385M  122M  501M 12.7G
  1   3  95   0   0   0|   0  7509B|5900k 5902k|   0     0 |9711    19k|1.06 0.92 0.80| 385M  122M  501M 12.7G
  2   3  95   0   0   0|   0    15k|5941k 5944k|   0     0 |9887    19k|1.22 0.95 0.81| 385M  122M  501M 12.7G
  1   3  95   0   0   0|   0   176k|5842k 5846k|   0     0 |9585    19k|1.28 0.97 0.82| 397M  122M  501M 12.7G
  1   3  95   0   0   0|   0  3413B|5738k 5742k|   0     0 |9484    19k|1.18 0.95 0.81| 397M  122M  501M 12.7G
  1   3  95   0   0   0|   0  3413B|5721k 5723k|   0     0 |9494    19k|1.08 0.94 0.81| 396M  122M  501M 12.7G
  1   3  95   0   0   1|   0  2048B|5669k 5673k|   0     0 |9239    18k|0.92 0.90 0.80| 399M  122M  501M 12.7G
  1   3  96   0   0   0|   0  2731B|5761k 5765k|   0     0 |9536    19k|0.84 0.89 0.80| 413M  122M  501M 12.7G
  1   3  95   0   0   0|   0  9557B|6006k 6009k|   0     0 |9969    20k|0.78 0.87 0.79| 422M  122M  501M 12.7G
 14   2  84   0   0   0|   0   189k| 622k  625k|   0     0 |1377  2987 |0.71 0.86 0.79| 269M  122M  502M 12.8G

------------------------------------------------------------------------
#client=48 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   2  95   0   0   0|  18k   45k|   0     0 |   0     0 |7473    14k|0.75 0.86 0.79| 314M  122M  502M 12.8G
  2   0  97   0   0   0|   0  3413B| 779B  678B|   0     0 |  75   258 |0.72 0.85 0.79| 315M  122M  502M 12.8G
  4   2  93   0   0   0|   0  6827B|6770k 6767k|   0     0 |9543    13k|0.66 0.84 0.78| 356M  122M  502M 12.7G
  2   3  94   0   0   1|   0    10k|  11M   11M|   0     0 |  16k   22k|0.85 0.87 0.80| 364M  122M  502M 12.7G
  2   4  94   0   0   0|   0   192k|  11M   11M|   0     0 |  16k   23k|0.78 0.86 0.79| 365M  122M  502M 12.7G
  2   4  94   0   0   0|   0  2731B|  11M   11M|   0     0 |  16k   23k|0.72 0.85 0.79| 365M  122M  502M 12.7G
  2   4  94   0   0   0|   0     0 |  11M   11M|   0     0 |  16k   22k|0.60 0.82 0.78| 371M  122M  502M 12.7G
  2   3  95   0   0   0|   0  2048B|  11M   11M|   0     0 |  15k   23k|0.56 0.80 0.77| 371M  122M  502M 12.7G
  1   3  95   0   0   0|   0   683B|  11M   11M|   0     0 |  17k   23k|0.51 0.79 0.77| 386M  122M  502M 12.7G
  1   4  95   0   0   0|   0    11k|  11M   11M|   0     0 |  16k   22k|0.47 0.78 0.77| 385M  122M  502M 12.7G
  1   3  95   0   0   0|   0  2731B|  11M   11M|   0     0 |  15k   23k|0.43 0.76 0.76| 387M  122M  502M 12.7G
  2   3  95   0   0   0|   0     0 |  11M   11M|   0     0 |  17k   23k|0.37 0.74 0.75| 385M  122M  502M 12.7G
  7   2  91   0   0   0|   0    29k|4318k 4325k|   0     0 |6278  9145 |0.34 0.72 0.75| 288M  122M  502M 12.8G
  8   1  91   0   0   0|   0    15k|1855B 1742B|   0     0 | 252   829 |0.39 0.73 0.75| 299M  122M  502M 12.8G
