
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  1   3  95   0   0   1|   0  2048B|  14M   14M|   0     0 |  18k   29k|0.40 0.72 0.73| 330M 35.6M  238M 13.1G
  1   3  95   0   0   1|   0  2048B|  14M   14M|   0     0 |  20k   31k|0.41 0.71 0.73| 328M 35.6M  238M 13.1G
  1   3  95   0   0   1|   0  5461B|  14M   14M|   0     0 |  18k   29k|0.38 0.70 0.72| 324M 35.6M  238M 13.1G
  1   3  95   0   0   1|   0  2731B|  14M   14M|   0     0 |  17k   29k|0.51 0.72 0.73| 322M 35.6M  238M 13.1G
  2   2  95   0   0   0|   0  4096B|  11M   11M|   0     0 |  15k   23k|0.47 0.71 0.72| 341M 35.6M  238M 13.1G
  7   1  92   0   0   0|   0    35k|3413B 3066B|   0     0 | 345   900 |0.51 0.72 0.73| 236M 35.6M  238M 13.2G
  9   2  90   0   0   0|   0  8875B|1396B 1758B|   0     0 | 382   994 |0.58 0.72 0.73| 280M 35.6M  238M 13.1G
  2   1  96   0   0   0|   0  2731B|3612k 3612k|   0     0 |4895  7213 |0.53 0.71 0.72| 297M 35.6M  238M 13.1G
  1   2  97   0   0   0|   0  2048B|8033k 8032k|   0     0 |  10k   15k|0.49 0.70 0.72| 324M 35.6M  238M 13.1G
  1   1  98   0   0   0|   0  8875B|8191k 8191k|   0     0 |  10k   16k|0.45 0.69 0.72| 322M 35.6M  238M 13.1G
  1   1  97   0   0   0|   0  7509B|8202k 8202k|   0     0 |9976    16k|0.41 0.68 0.71| 323M 35.6M  238M 13.1G
  1   2  97   0   0   0|   0    37k|8089k 8090k|   0     0 |9614    15k|0.35 0.65 0.71| 327M 35.7M  238M 13.1G
  0   2  98   0   0   0|   0  2731B|8046k 8045k|   0     0 |9850    15k|0.32 0.64 0.70| 327M 35.7M  238M 13.1G
  1   2  97   0   0   0|   0  2731B|8029k 8029k|   0     0 |9821    16k|0.45 0.67 0.71| 328M 35.7M  238M 13.1G
  1   2  97   0   0   0|   0  2731B|8206k 8206k|   0     0 |9862    16k|0.42 0.65 0.70| 340M 35.7M  238M 13.1G
  1   2  98   0   0   0|   0  6827B|7985k 7985k|   0     0 |  10k   15k|0.38 0.64 0.70| 340M 35.7M  238M 13.1G
  0   2  98   0   0   0|   0  6827B|8168k 8167k|   0     0 |  11k   16k|0.33 0.62 0.69| 352M 35.7M  238M 13.1G
  2   1  97   0   0   0|   0  4779B|4306k 4306k|   0     0 |5796  8780 |0.30 0.61 0.69| 396M 35.7M  238M 13.0G
  8   2  91   0   0   0|   0    36k|3413B 3104B|   0     0 | 338   913 |0.35 0.62 0.69| 282M 35.7M  238M 13.1G

------------------------------------------------------------------------
#client=48 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  11k   14k|   0     0 |   0     0 |7925    16k|0.41 0.62 0.69| 285M 35.7M  238M 13.1G
  2   0  98   0   0   0|   0  2731B| 606B  617B|   0     0 |  87   248 |0.37 0.61 0.69| 286M 35.7M  238M 13.1G
  2   2  96   0   0   0|   0  9557B|2970k 2965k|   0     0 |3496  6284 |0.34 0.60 0.69| 311M 35.7M  238M 13.1G
  3   4  93   0   0   1|   0  5461B|  14M   14M|   0     0 |  16k   29k|1.15 0.77 0.74| 333M 35.7M  238M 13.1G
  1   3  95   0   0   1|   0    47k|  14M   14M|   0     0 |  16k   29k|1.06 0.75 0.73| 333M 35.8M  238M 13.1G
  1   4  94   0   0   1|   0  2731B|  14M   14M|   0     0 |  17k   29k|0.97 0.74 0.73| 333M 35.8M  238M 13.1G
  1   4  94   0   0   1|   0  2048B|  14M   14M|   0     0 |  17k   28k|0.90 0.73 0.72| 336M 35.8M  238M 13.1G
  1   4  95   0   0   1|   0  2048B|  14M   14M|   0     0 |  17k   29k|0.82 0.71 0.72| 337M 35.8M  238M 13.1G
  1   4  94   0   0   1|   0  2048B|  15M   15M|   0     0 |  16k   31k|1.07 0.77 0.74| 336M 35.8M  238M 13.1G
  1   4  94   0   0   1|   0    13k|  14M   14M|   0     0 |  16k   29k|0.98 0.76 0.74| 345M 35.8M  238M 13.1G
  1   4  94   0   0   1|   0  2731B|  15M   15M|   0     0 |  15k   31k|0.90 0.75 0.73| 354M 35.8M  238M 13.1G
  1   4  94   0   0   1|   0  2731B|  14M   14M|   0     0 |  15k   28k|0.83 0.73 0.73| 350M 35.8M  238M 13.1G
  2   3  95   0   0   0|   0  2731B|  11M   11M|   0     0 |  12k   24k|0.76 0.72 0.72| 366M 35.8M  238M 13.1G
  8   1  91   0   0   0|   0    55k|3512B 3268B|   0     0 | 337   964 |0.72 0.71 0.72| 236M 35.8M  239M 13.2G
  9   1  89   0   0   0|   0  9557B|1506B 2124B|   0     0 | 462  1098 |0.66 0.70 0.72| 287M 35.8M  238M 13.1G
  2   2  96   0   0   0|   0  2731B|3375k 3374k|   0     0 |3921  6632 |0.85 0.74 0.73| 308M 35.8M  238M 13.1G
  1   2  96   0   0   0|   0    10k|7420k 7422k|   0     0 |8178    14k|0.78 0.73 0.72| 328M 35.8M  238M 13.1G
  1   2  97   0   0   0|   0  2048B|7987k 7987k|   0     0 |7952    15k|0.72 0.72 0.72| 329M 35.9M  238M 13.1G
  1   2  97   0   0   0|   0  6827B|8100k 8100k|   0     0 |8353    15k|0.61 0.69 0.71| 334M 35.9M  238M 13.1G
  1   1  98   0   0   0|   0    54k|7976k 7975k|   0     0 |8361    14k|0.64 0.70 0.72| 333M 35.9M  238M 13.1G
  1   1  98   0   0   0|   0  5461B|8048k 8048k|   0     0 |8058    14k|0.59 0.69 0.71| 334M 35.9M  238M 13.1G
  1   2  97   0   0   0|   0  2731B|7887k 7888k|   0     0 |8378    15k|0.54 0.67 0.71| 333M 35.9M  238M 13.1G
  1   1  98   0   0   0|   0  7509B|7930k 7930k|   0     0 |8506    15k|0.50 0.66 0.70| 333M 35.9M  238M 13.1G
  1   2  97   0   0   0|   0  2048B|7802k 7801k|   0     0 |8761    15k|0.42 0.64 0.70| 333M 35.9M  238M 13.1G
  1   2  97   0   0   0|   0  5461B|7868k 7868k|   0     0 |8790    15k|0.39 0.63 0.69| 333M 35.9M  238M 13.1G
  2   1  97   0   0   0|   0  4096B|4271k 4272k|   0     0 |4766  8446 |0.35 0.62 0.69| 377M 35.9M  238M 13.0G
  8   2  90   0   0   0|   0    60k|3501B 3240B|   0     0 | 395   984 |0.33 0.61 0.68| 264M 35.9M  239M 13.2G

------------------------------------------------------------------------
#client=48 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  11k   14k|   0     0 |   0     0 |7937    16k|0.38 0.62 0.69| 293M 35.9M  239M 13.1G
  2   0  98   0   0   0|   0  3413B| 617B  635B|   0     0 |  91   259 |0.35 0.60 0.68| 296M 35.9M  239M 13.1G
  2   2  95   0   0   0|   0  2731B|2825k 2827k|   0     0 |3768  7740 |0.62 0.65 0.70| 336M 35.9M  239M 13.1G
  2   5  92   0   0   1|   0  2048B|  13M   13M|   0     0 |  19k   38k|0.65 0.66 0.70| 343M 36.0M  239M 13.1G
  2   5  92   0   0   1|   0  2048B|  14M   14M|   0     0 |  19k   39k|0.59 0.65 0.69| 344M 36.0M  239M 13.1G
  2   4  93   0   0   1|   0  6144B|  14M   14M|   0     0 |  20k   39k|0.55 0.64 0.69| 345M 36.0M  239M 13.1G
  1   4  93   0   0   1|   0    16k|  14M   14M|   0     0 |  20k   40k|0.50 0.62 0.69| 354M 36.0M  239M 13.1G
  2   5  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  19k   39k|0.57 0.64 0.69| 354M 36.0M  239M 13.1G
  1   4  94   0   0   1|   0  6827B|  14M   14M|   0     0 |  20k   39k|0.53 0.63 0.69| 357M 36.0M  239M 13.1G
  1   4  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  19k   39k|0.48 0.61 0.68| 360M 36.0M  239M 13.1G
  2   4  93   0   0   1|   0  5461B|  14M   14M|   0     0 |  20k   39k|0.53 0.62 0.68| 370M 36.0M  239M 13.1G
  2   5  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  20k   40k|0.48 0.61 0.68| 366M 36.0M  239M 13.1G
  2   4  94   0   0   1|   0    12k|  11M   11M|   0     0 |  15k   30k|0.41 0.59 0.67| 385M 36.0M  239M 13.0G
  8   2  90   0   0   0|   0   189k|5244B 4207B|   0     0 | 337   883 |0.46 0.60 0.67| 229M 36.0M  240M 13.2G
  8   2  90   0   0   0|   0    10k|2145B 2949B|   0     0 | 466  1173 |0.50 0.60 0.68| 290M 36.0M  239M 13.1G
  2   2  96   0   0   0|   0  2731B|3236k 3238k|   0     0 |4681  8507 |0.46 0.59 0.67| 329M 36.0M  239M 13.1G
  1   2  96   0   0   0|   0  2048B|7466k 7466k|   0     0 |  10k   19k|0.42 0.58 0.67| 329M 36.1M  239M 13.1G
  1   2  96   0   0   0|   0  2048B|7444k 7444k|   0     0 |  10k   18k|0.65 0.63 0.68| 339M 36.1M  239M 13.1G
  1   2  97   0   0   0|   0  2048B|7535k 7535k|   0     0 |  10k   19k|0.60 0.62 0.68| 339M 36.1M  239M 13.1G
  1   3  96   0   0   1|   0    20k|7666k 7666k|   0     0 |  11k   19k|0.55 0.61 0.67| 339M 36.1M  239M 13.1G
  1   2  97   0   0   1|   0  2731B|7644k 7644k|   0     0 |  10k   19k|0.51 0.60 0.67| 339M 36.1M  239M 13.1G
  1   2  97   0   0   0|   0  2048B|7589k 7589k|   0     0 |  10k   19k|0.47 0.59 0.67| 339M 36.1M  239M 13.1G
  1   2  97   0   0   0|   0  2048B|7329k 7328k|   0     0 |  10k   18k|0.39 0.57 0.66| 339M 36.1M  239M 13.1G
  1   2  97   0   0   0|   0  2048B|7523k 7523k|   0     0 |  11k   19k|0.36 0.56 0.66| 339M 36.1M  239M 13.1G
  1   2  97   0   0   0|   0  9557B|7590k 7590k|   0     0 |  10k   19k|0.33 0.55 0.65| 339M 36.1M  239M 13.1G
  5   2  93   0   0   0|   0  4779B|3899k 3901k|   0     0 |5654    10k|0.31 0.54 0.65| 353M 36.1M  239M 13.1G

------------------------------------------------------------------------
#client=48 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  11k   14k|   0     0 |   0     0 |7968    16k|0.49 0.57 0.66| 298M 36.1M  240M 13.1G
  2   0  98   0   0   0|   0  8875B| 606B  617B|   0     0 |  91   270 |0.50 0.57 0.65| 300M 36.1M  240M 13.1G
  2   2  95   0   0   0|   0  2731B|2806k 2810k|   0     0 |3953  8007 |0.86 0.64 0.68| 351M 36.1M  240M 13.1G
  2   6  91   0   0   1|   0    13k|  14M   14M|   0     0 |  21k   43k|1.11 0.70 0.70| 361M 36.2M  240M 13.1G
  2   5  91   0   0   1|   0  6827B|  14M   14M|   0     0 |  21k   43k|1.02 0.69 0.69| 407M 36.2M  240M 13.0G
  2   5  92   0   0   1|   0   108k|  13M   13M|   0     0 |  20k   42k|0.94 0.68 0.69| 418M 36.2M  240M 13.0G
  2   5  92   0   0   1|   0  2731B|  14M   14M|   0     0 |  22k   44k|1.26 0.75 0.71| 430M 36.2M  240M 13.0G
  2   6  91   0   0   1|   0  2731B|  14M   14M|   0     0 |  21k   44k|1.16 0.74 0.71| 521M 36.2M  240M 12.9G
  2   5  92   0   0   1|   0  8875B|  14M   14M|   0     0 |  21k   43k|1.07 0.73 0.71| 521M 36.2M  240M 12.9G
  2   5  92   0   0   1|   0  2048B|  14M   14M|   0     0 |  22k   45k|1.06 0.73 0.71| 522M 36.2M  240M 12.9G
  2   6  92   0   0   1|   0  6827B|  14M   14M|   0     0 |  22k   45k|0.98 0.72 0.70| 522M 36.2M  240M 12.9G
  2   5  91   0   0   1|   0  2731B|  14M   14M|   0     0 |  22k   45k|0.83 0.70 0.70| 532M 36.2M  240M 12.9G
  2   4  93   0   0   1|   0  2731B|  11M   11M|   0     0 |  17k   35k|0.76 0.68 0.69| 614M 36.2M  240M 12.8G
 10   2  88   1   0   0|   0   178k|3958B 4289B|   0     0 | 350   963 |0.78 0.69 0.69| 228M 36.2M  241M 13.2G
  9   1  89   0   0   0|   0  9557B|2201B 4218B|   0     0 | 478  1235 |0.80 0.70 0.70| 302M 36.2M  241M 13.1G
  3   2  95   0   0   0|   0   191k|3520k 3524k|   0     0 |5708    11k|0.73 0.68 0.69| 356M 36.2M  241M 13.1G
  1   3  95   0   0   1|   0  8192B|7606k 7604k|   0     0 |  12k   24k|0.67 0.67 0.69| 357M 36.3M  241M 13.1G
  1   2  96   0   0   1|   0  2731B|7336k 7336k|   0     0 |  12k   23k|0.73 0.68 0.69| 357M 36.3M  241M 13.1G
  1   3  96   0   0   1|   0  2048B|7652k 7652k|   0     0 |  12k   24k|0.67 0.67 0.69| 357M 36.3M  241M 13.1G
  1   3  96   0   0   1|   0  2048B|7561k 7561k|   0     0 |  12k   24k|0.62 0.66 0.68| 368M 36.3M  241M 13.1G
  1   3  96   0   0   1|   0    13k|7738k 7736k|   0     0 |  12k   25k|0.57 0.65 0.68| 367M 36.3M  241M 13.1G
  1   3  96   0   0   0|   0  3413B|7700k 7701k|   0     0 |  12k   24k|0.60 0.66 0.68| 379M 36.3M  241M 13.0G
  1   2  96   0   0   0|   0  2048B|7549k 7549k|   0     0 |  12k   24k|0.51 0.63 0.67| 393M 36.3M  241M 13.0G
  1   2  96   0   0   1|   0  2731B|7577k 7577k|   0     0 |  12k   24k|0.47 0.62 0.67| 412M 36.3M  241M 13.0G
  1   3  96   0   0   1|   0  2048B|7653k 7653k|   0     0 |  13k   24k|0.43 0.61 0.67| 412M 36.3M  241M 13.0G
  6   2  92   0   0   0|   0  6827B|3829k 3829k|   0     0 |6623    13k|1.20 0.77 0.72| 443M 36.3M  241M 13.0G

------------------------------------------------------------------------
#client=1 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  11k   14k|   0     0 |   0     0 |8012    16k|1.17 0.78 0.72| 282M 36.3M  242M 13.1G
  2   0  98   0   0   0|   0    15k| 606B  617B|   0     0 |  88   251 |0.99 0.75 0.71| 282M 36.3M  242M 13.1G
  0   0  99   0   0   0|   0  3413B| 180k  178k|   0     0 | 581  1217 |0.91 0.74 0.71| 291M 36.4M  242M 13.1G
  1   1  98   0   0   0|   0  2731B| 857k  857k|   0     0 |2080  4536 |0.83 0.72 0.70| 295M 36.4M  242M 13.1G
  1   1  98   0   0   0|   0  2048B| 885k  885k|   0     0 |2016  4640 |0.77 0.71 0.70| 306M 36.4M  242M 13.1G
  0   0  99   0   0   0|   0  6827B| 852k  852k|   0     0 |1915  4460 |0.79 0.72 0.70| 308M 36.4M  242M 13.1G
  1   0  99   0   0   0|   0    13k| 879k  878k|   0     0 |1865  4655 |0.72 0.70 0.70| 325M 36.4M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 890k  890k|   0     0 |1291  4671 |0.61 0.68 0.69| 325M 36.4M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 912k  911k|   0     0 |1219  4750 |0.56 0.67 0.69| 325M 36.4M  242M 13.1G
  0   1  99   1   0   0|   0  2048B| 898k  898k|   0     0 |1138  4696 |0.52 0.66 0.68| 339M 36.4M  242M 13.1G
  0   0  99   0   0   0|   0  6144B| 919k  919k|   0     0 |1154  4793 |0.48 0.65 0.68| 352M 36.4M  242M 13.1G
  0   0  99   0   0   0|   0  2731B| 870k  869k|   0     0 |1094  4537 |0.44 0.64 0.68| 352M 36.4M  242M 13.1G
  1   1  98   0   0   0|   0  4096B| 691k  691k|   0     0 | 793  3836 |0.37 0.61 0.67| 383M 36.4M  242M 13.0G
  7   1  92   0   0   0|   0    31k|3402B 3064B|   0     0 | 325   867 |0.42 0.62 0.67| 247M 36.4M  242M 13.2G
  8   1  91   0   0   0|   0  8875B|1396B 1760B|   0     0 | 370   945 |0.47 0.63 0.67| 281M 36.4M  242M 13.1G
  1   0  99   0   0   0|   0  2731B| 397k  396k|   0     0 | 780  2385 |0.43 0.62 0.67| 292M 36.5M  242M 13.1G
  1   1  98   0   0   0|   0  2048B| 851k  851k|   0     0 |1173  4953 |0.64 0.66 0.68| 295M 36.5M  242M 13.1G
  1   1  99   0   0   0|   0  2048B| 977k  977k|   0     0 |1098  5549 |0.54 0.64 0.67| 297M 36.5M  242M 13.1G
  0   1  99   0   0   0|   0    15k| 921k  921k|   0     0 |1033  5150 |0.49 0.62 0.67| 299M 36.5M  242M 13.1G
  0   0  99   0   0   0|   0    31k| 931k  930k|   0     0 |1046  5214 |0.45 0.61 0.66| 299M 36.5M  242M 13.1G
  0   0  99   0   0   0|   0  2731B| 978k  978k|   0     0 |1085  5462 |0.42 0.60 0.66| 309M 36.5M  242M 13.1G
  0   1  99   0   0   0|   0  2048B| 993k  993k|   0     0 |1104  5548 |0.38 0.59 0.66| 311M 36.5M  242M 13.1G
  0   0  99   0   0   0|   0  2731B| 971k  971k|   0     0 |1076  5433 |0.32 0.57 0.65| 311M 36.5M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 921k  920k|   0     0 |1031  5148 |0.38 0.58 0.65| 313M 36.5M  242M 13.1G
  0   1  99   0   0   0|   0    13k| 971k  971k|   0     0 |1073  5433 |0.35 0.57 0.65| 315M 36.5M  242M 13.1G
  5   1  95   0   0   0|   0    24k| 482k  481k|   0     0 | 744  3251 |0.32 0.56 0.64| 338M 36.5M  242M 13.1G

------------------------------------------------------------------------
#client=1 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  11k   14k|   0     0 |   0     0 |7947    16k|0.42 0.58 0.65| 286M 36.5M  242M 13.1G
  2   0  98   0   0   0|   0    17k|2686B 1446B|   0     0 |  94   262 |0.44 0.57 0.65| 287M 36.5M  242M 13.1G
  1   0  99   0   0   0|   0  3413B| 188k  189k|   0     0 | 600  1240 |0.40 0.56 0.64| 303M 36.6M  242M 13.1G
  1   1  98   0   0   0|   0  3413B| 814k  815k|   0     0 |2163  4322 |0.37 0.55 0.64| 305M 36.6M  242M 13.1G
  1   1  98   0   0   0|   0  2048B| 799k  800k|   0     0 |2044  4427 |0.34 0.54 0.63| 308M 36.6M  242M 13.1G
  0   1  99   0   0   0|   0  6144B| 828k  827k|   0     0 |2067  4600 |0.31 0.54 0.63| 309M 36.6M  242M 13.1G
  1   1  99   0   0   0|   0    15k| 828k  829k|   0     0 |2066  4654 |0.27 0.52 0.62| 327M 36.6M  242M 13.1G
  0   1  99   0   0   0|   0  2048B| 859k  860k|   0     0 |1633  4620 |0.24 0.51 0.62| 327M 36.6M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 896k  896k|   0     0 |1564  4784 |0.22 0.50 0.62| 338M 36.6M  242M 13.1G
  0   1  99   0   0   0|   0  2048B| 849k  849k|   0     0 |1494  4544 |0.21 0.49 0.61| 340M 36.6M  242M 13.1G
  0   0  99   0   0   0|   0  6144B| 851k  852k|   0     0 |1372  4641 |0.19 0.48 0.61| 352M 36.6M  242M 13.1G
  0   1  99   0   0   0|   0  2731B| 889k  890k|   0     0 |1401  4842 |0.16 0.47 0.60| 352M 36.6M  242M 13.1G
  1   0  98   0   0   0|   0  4096B| 630k  630k|   0     0 |1039  3548 |0.15 0.46 0.60| 396M 36.6M  242M 13.0G
  8   2  91   0   0   0|   0    49k|5581B 4067B|   0     0 | 357   977 |0.21 0.47 0.60| 247M 36.6M  242M 13.2G
  8   2  90   0   0   0|   0    64k|1505B 2111B|   0     0 | 329   922 |0.28 0.48 0.60| 287M 36.6M  242M 13.1G
  1   0  99   0   0   0|   0    10k| 395k  397k|   0     0 | 822  2253 |0.26 0.47 0.60| 305M 36.7M  242M 13.1G
  1   1  98   0   0   0|   0  2731B| 801k  802k|   0     0 |1474  4190 |0.29 0.47 0.60| 310M 36.7M  242M 13.1G
  0   1  99   0   0   0|   0  2048B| 804k  804k|   0     0 |1421  4168 |0.27 0.46 0.60| 310M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 838k  838k|   0     0 |1446  4350 |0.25 0.45 0.59| 312M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  5461B| 815k  815k|   0     0 |1391  4221 |0.22 0.45 0.59| 312M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  7509B| 813k  813k|   0     0 |1333  4217 |0.21 0.44 0.59| 314M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 869k  869k|   0     0 |1471  4497 |0.17 0.42 0.58| 314M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 829k  828k|   0     0 |1410  4296 |0.16 0.42 0.58| 316M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  2731B| 833k  833k|   0     0 |1389  4320 |0.15 0.41 0.57| 316M 36.7M  242M 13.1G
  0   0  99   0   0   0|   0  5461B| 801k  801k|   0     0 |1346  4144 |0.14 0.40 0.57| 318M 36.7M  242M 13.1G
  5   1  94   0   0   0|   0    39k| 392k  392k|   0     0 | 885  2626 |0.20 0.41 0.57| 240M 36.7M  242M 13.2G

------------------------------------------------------------------------
#client=1 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  11k   14k|   0     0 |   0     0 |7884    15k|0.25 0.42 0.57| 290M 36.7M  242M 13.1G
  2   0  98   0   0   0|   0  8875B| 617B  635B|   0     0 |  90   264 |0.23 0.41 0.57| 293M 36.8M  242M 13.1G
  1   0  99   0   0   0|   0  6827B| 183k  193k|   0     0 | 565  1365 |0.20 0.39 0.56| 329M 36.8M  242M 13.1G
  1   1  98   0   0   0|   0  2048B| 824k  868k|   0     0 |1646  4758 |0.26 0.40 0.56| 329M 36.8M  242M 13.1G
  1   1  98   0   0   0|   0    55k| 936k  974k|   0     0 |1462  5399 |0.24 0.40 0.56| 332M 36.8M  242M 13.1G
  0   0  99   0   0   0|   0    11k| 880k  923k|   0     0 |1376  5068 |0.22 0.39 0.56| 332M 36.8M  242M 13.1G
  0   0  99   0   0   0|   0  2731B| 881k  925k|   0     0 |1362  5082 |0.20 0.38 0.55| 332M 36.8M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 882k  925k|   0     0 |1371  5072 |0.17 0.37 0.55| 332M 36.8M  242M 13.1G
  0   0  99   0   0   0|   0  2048B| 908k  949k|   0     0 |1384  5227 |0.16 0.36 0.54| 344M 36.8M  242M 13.1G
  0   1  99   0   0   0|   0  2048B| 891k  934k|   0     0 |1351  5146 |0.14 0.36 0.54| 353M 36.8M  242M 13.1G
  0   0  99   0   0   0|   0  8875B| 875k  920k|   0     0 |1331  5039 |0.13 0.35 0.54| 353M 36.8M  242M 13.1G
  0   0  99   0   0   0|   0  3413B| 904k  946k|   0     0 |1344  5191 |0.12 0.35 0.53| 353M 36.8M  242M 13.1G
  1   1  98   0   0   0|   0  2731B| 670k  702k|   0     0 |1058  3957 |0.18 0.35 0.53| 389M 36.8M  242M 13.0G
  8   2  90   0   0   0|   0    82k|3701B 3640B|   0     0 | 352  1020 |0.25 0.36 0.54| 248M 36.8M  243M 13.2G
  8   1  91   0   0   0|   0  9557B|1703B 2750B|   0     0 | 489  1149 |0.31 0.37 0.54| 289M 36.9M  243M 13.1G
  1   0  99   0   0   0|   0  2731B| 374k  394k|   0     0 |1109  2209 |0.28 0.37 0.54| 328M 36.9M  243M 13.1G
  1   0  98   0   0   0|   0  9557B| 803k  844k|   0     0 |2108  4411 |0.26 0.36 0.53| 331M 36.9M  243M 13.1G
  0   0  99   0   0   0|   0  2731B| 800k  840k|   0     0 |1707  5037 |0.22 0.35 0.53| 329M 36.9M  243M 13.1G
  0   0  99   0   0   0|   0  6827B| 814k  855k|   0     0 |1716  5127 |0.20 0.34 0.52| 329M 36.9M  243M 13.1G
  0   0  99   0   0   0|   0    82k| 846k  887k|   0     0 |1580  4620 |0.19 0.34 0.52| 329M 36.9M  243M 13.1G
