
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   6  91   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4172 |0.10 0.10 0.09| 195M 32.6M  135M 1302M
  2   5  91   0   0   1|   0  2048B| 915k   12M|   0     0 |  18  4045 |0.09 0.09 0.09| 195M 32.6M  135M 1302M
  2   6  91   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  3971 |0.09 0.09 0.09| 195M 32.6M  135M 1302M
  2   7  89   1   0   1|   0  1365B| 913k   12M|   0     0 |  18  4109 |0.08 0.09 0.09| 195M 32.6M  135M 1302M
  1   2  96   1   0   0|   0  3413B| 271k 3549k|   0     0 |  18  1260 |0.07 0.09 0.09| 195M 32.6M  135M 1303M

------------------------------------------------------------------------
#client=32 #workers=8 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   4  91   1   0   1|  14k   70k|   0     0 |   0     0 |  19  1732 |0.06 0.08 0.08| 195M 32.6M  136M 1303M
  0   0  99   0   0   0|   0  3413B|2435B  992B|   0     0 |  18    44 |0.05 0.08 0.08| 195M 32.6M  136M 1303M
  4   3  92   0   0   1|   0  1365B|8267k  545k|   0     0 |  18  2317 |0.13 0.10 0.09| 195M 32.6M  135M 1302M
  3   4  92   0   0   1|   0  2048B|8651k  571k|   0     0 |  18  2116 |0.11 0.09 0.09| 195M 32.6M  135M 1302M
  3   4  92   1   0   1|   0  8875B|8600k  568k|   0     0 |  18  2059 |0.10 0.09 0.09| 195M 32.6M  135M 1302M
  3   4  92   1   0   0|   0  6827B|8466k  559k|   0     0 |  18  1945 |0.09 0.09 0.09| 195M 32.6M  135M 1302M
  3   3  93   0   0   0|   0  1365B|8511k  562k|   0     0 |  18  2007 |0.08 0.09 0.09| 196M 32.6M  135M 1302M
  3   4  91   0   0   1|   0  2048B|8492k  560k|   0     0 |  18  1897 |0.08 0.09 0.09| 196M 32.7M  135M 1302M
  4   4  91   0   0   1|   0  2048B|8551k  564k|   0     0 |  18  1869 |0.06 0.08 0.09| 195M 32.7M  135M 1302M
  3   4  92   1   0   0|   0  2048B|8431k  556k|   0     0 |  18  1928 |0.14 0.10 0.09| 195M 32.7M  135M 1302M
  4   5  90   1   0   1|   0  1365B|8543k  564k|   0     0 |  18  1996 |0.13 0.10 0.09| 195M 32.7M  135M 1302M
  3   4  91   1   0   0|   0  3413B|8588k  566k|   0     0 |  18  1956 |0.12 0.10 0.09| 195M 32.7M  135M 1302M
  2   2  95   1   0   0|   0  2048B|3043k  202k|   0     0 |  18   727 |0.19 0.11 0.10| 195M 32.7M  135M 1302M
  1   0  99   0   0   0|   0  2048B|2405B  974B|   0     0 |  18    36 |0.16 0.11 0.09| 195M 32.7M  135M 1302M
  0   0  99   1   0   0|   0  2048B|2839B 1205B|   0     0 |  18    54 |0.15 0.10 0.09| 195M 32.7M  135M 1302M
  2   4  94   0   0   0|   0  2048B| 567k 7560k|   0     0 |  18  2100 |0.13 0.10 0.09| 195M 32.7M  135M 1302M
  2   4  94   0   0   1|   0  2731B| 648k 8665k|   0     0 |  18  2034 |0.12 0.10 0.09| 195M 32.7M  135M 1302M
  2   3  94   0   0   1|   0  2048B| 641k 8551k|   0     0 |  18  2139 |0.11 0.10 0.09| 195M 32.7M  135M 1302M
  2   4  93   0   0   0|   0  2048B| 647k 8639k|   0     0 |  18  2030 |0.10 0.09 0.09| 195M 32.7M  135M 1302M
  1   3  94   0   0   1|   0  2048B| 644k 8608k|   0     0 |  18  1969 |0.09 0.09 0.09| 195M 32.7M  135M 1302M
  2   4  93   0   0   1|   0  2048B| 646k 8630k|   0     0 |  18  2041 |0.08 0.09 0.09| 195M 32.8M  135M 1302M
  2   4  93   0   0   1|   0  2048B| 650k 8682k|   0     0 |  18  2005 |0.07 0.09 0.09| 195M 32.8M  135M 1302M
  2   4  94   0   0   0|   0  2731B| 648k 8653k|   0     0 |  18  2072 |0.07 0.09 0.09| 196M 32.8M  135M 1302M
  1   5  93   0   0   0|   0  2048B| 646k 8615k|   0     0 |  18  2087 |0.13 0.10 0.09| 196M 32.8M  135M 1302M
  1   2  96   0   0   0|   0  2048B| 645k 8626k|   0     0 |  18  1943 |0.12 0.10 0.09| 196M 32.8M  135M 1302M
  1   2  96   0   0   0|   0  2048B| 271k 3595k|   0     0 |  18   849 |0.11 0.10 0.09| 195M 32.8M  135M 1302M

------------------------------------------------------------------------
#client=32 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   4  91   1   0   1|  14k   69k|   0     0 |   0     0 |  19  1730 |0.16 0.11 0.09| 195M 32.8M  136M 1302M
  0   0  99   0   0   0|   0  3413B|2405B  974B|   0     0 |  18    43 |0.15 0.11 0.09| 195M 32.8M  136M 1302M
  6   7  85   0   0   2|   0  2048B|  14M  919k|   0     0 |  18  4329 |0.14 0.10 0.09| 195M 32.8M  135M 1302M
  4   7  88   1   0   1|   0  2048B|  15M  981k|   0     0 |  18  4054 |0.13 0.10 0.09| 196M 32.8M  135M 1302M
  5   7  86   0   0   1|   0  5461B|  14M  974k|   0     0 |  18  4240 |0.12 0.10 0.09| 195M 32.8M  135M 1302M
  6   7  85   1   0   2|   0  2048B|  15M  990k|   0     0 |  18  4458 |0.25 0.13 0.10| 196M 32.8M  135M 1302M
  3   7  88   0   0   1|   0  5461B|  15M 1020k|   0     0 |  18  4813 |0.23 0.13 0.10| 195M 32.9M  135M 1302M
  5   6  87   1   0   1|   0  2048B|  15M 1018k|   0     0 |  18  4790 |0.21 0.13 0.10| 195M 32.9M  135M 1302M
  5   7  87   0   0   1|   0  2048B|  15M 1014k|   0     0 |  18  4662 |0.20 0.12 0.10| 195M 32.9M  135M 1302M
  4   7  87   0   0   1|   0  2048B|  15M  995k|   0     0 |  18  4329 |0.18 0.12 0.10| 195M 32.9M  135M 1302M
  5   7  87   0   0   1|   0  2048B|  15M  998k|   0     0 |  18  4955 |0.23 0.13 0.10| 195M 32.9M  135M 1302M
  5   7  85   1   0   2|   0  4096B|  15M 1004k|   0     0 |  18  5535 |0.21 0.13 0.10| 195M 32.9M  135M 1302M
  2   4  93   0   0   1|   0  2731B|5527k  365k|   0     0 |  18  2188 |0.19 0.13 0.10| 195M 32.9M  135M 1302M
  1   0  99   1   0   0|   0  2048B|3169B 1401B|   0     0 |  18    52 |0.18 0.13 0.10| 195M 32.9M  135M 1302M
  0   0  99   1   0   0|   0  2048B|  23k  273k|   0     0 |  18   252 |0.16 0.12 0.10| 195M 32.9M  135M 1302M
  2   5  92   0   0   0|   0  2048B| 916k   12M|   0     0 |  18  4192 |0.14 0.12 0.09| 195M 32.9M  135M 1302M
  2   6  91   1   0   1|   0  2048B| 910k   12M|   0     0 |  18  3635 |0.12 0.12 0.09| 196M 32.9M  135M 1302M
  2   5  92   1   0   1|   0  2048B| 915k   12M|   0     0 |  18  3421 |0.11 0.11 0.09| 196M 32.9M  135M 1302M
  2   4  93   0   0   1|   0  2731B| 918k   12M|   0     0 |  18  3307 |0.10 0.11 0.09| 195M 32.9M  135M 1302M
  3   5  91   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  3356 |0.10 0.11 0.09| 195M 33.0M  135M 1302M
  3   4  91   1   0   1|   0  2048B| 915k   12M|   0     0 |  18  3227 |0.08 0.11 0.09| 196M 33.0M  135M 1302M
  2   4  93   1   0   1|   0  2048B| 912k   12M|   0     0 |  18  2867 |0.07 0.10 0.09| 195M 33.0M  135M 1302M
  2   4  93   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  3200 |0.07 0.10 0.09| 196M 33.0M  135M 1302M
  2   5  89   3   0   1|   0  2048B| 913k   12M|   0     0 |  18  3232 |0.06 0.10 0.09| 196M 33.0M  135M 1302M
  2   5  92   1   0   1|   0  2731B| 913k   12M|   0     0 |  18  3520 |0.06 0.10 0.09| 196M 33.0M  135M 1302M
  1   2  97   1   0   0|   0  2048B| 281k 3714k|   0     0 |  18  1104 |0.12 0.11 0.09| 195M 33.0M  135M 1302M

------------------------------------------------------------------------
#client=32 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   4  91   1   0   1|  14k   68k|   0     0 |   0     0 |  19  1748 |0.34 0.16 0.11| 195M 33.0M  136M 1302M
  0   0  99   0   0   0|   0  5461B|2483B 1019B|   0     0 |  18    41 |0.31 0.15 0.11| 196M 33.0M  136M 1302M
  4   6  90   0   0   1|   0  2048B|  10M  685k|   0     0 |  18  4113 |0.26 0.15 0.10| 196M 33.0M  136M 1302M
  4   8  86   0   0   2|   0  2731B|  15M 1030k|   0     0 |  18  5784 |0.24 0.15 0.10| 196M 33.0M  136M 1302M
  4   6  88   0   0   1|   0  6827B|  15M 1019k|   0     0 |  18  5514 |0.22 0.14 0.10| 196M 33.0M  136M 1302M
  5   7  86   0   0   1|   0  2048B|  15M 1024k|   0     0 |  18  5353 |0.20 0.14 0.10| 196M 33.1M  136M 1302M
  6   7  85   0   0   2|   0  2048B|  15M 1036k|   0     0 |  18  4892 |0.27 0.16 0.11| 196M 33.1M  136M 1302M
  6   8  84   1   0   1|   0  2048B|  15M 1035k|   0     0 |  18  5671 |0.38 0.18 0.12| 196M 33.1M  136M 1302M
  5   8  85   0   0   1|   0  4779B|  16M 1058k|   0     0 |  18  6188 |0.35 0.18 0.12| 196M 33.1M  136M 1302M
  4   6  88   0   0   2|   0  5461B|  15M 1013k|   0     0 |  18  5641 |0.32 0.18 0.11| 196M 33.1M  136M 1302M
  5   8  85   0   0   1|   0  2048B|  15M 1011k|   0     0 |  18  5865 |0.30 0.17 0.11| 196M 33.1M  136M 1302M
  5   7  86   0   0   2|   0  2048B|  15M 1014k|   0     0 |  18  5260 |0.27 0.17 0.11| 196M 33.1M  136M 1302M
  3   4  91   1   0   1|   0  2048B|9248k  611k|   0     0 |  18  3330 |0.23 0.16 0.11| 196M 33.1M  136M 1302M
  1   0  99   1   0   0|   0  2048B|3813B 1678B|   0     0 |  18    38 |0.21 0.16 0.11| 196M 33.1M  136M 1302M
  0   0  99   1   0   0|   0  4096B|2696B 1277B|   0     0 |  18    69 |0.19 0.16 0.11| 196M 33.1M  136M 1302M
  2   4  92   0   0   1|   0  2731B| 677k 9022k|   0     0 |  18  3471 |0.18 0.16 0.11| 196M 33.1M  136M 1302M
  2   6  90   0   0   2|   0  2048B| 918k   12M|   0     0 |  18  3701 |0.16 0.15 0.11| 196M 33.1M  136M 1302M
  2   4  93   1   0   1|   0  2048B| 913k   12M|   0     0 |  19  3251 |0.14 0.15 0.10| 196M 33.1M  136M 1302M
  2   6  91   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  3472 |0.13 0.14 0.10| 196M 33.2M  136M 1302M
  2   4  93   1   0   1|   0  2048B| 916k   12M|   0     0 |  18  4348 |0.12 0.14 0.10| 196M 33.2M  136M 1302M
  2   5  91   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  4279 |0.11 0.14 0.10| 196M 33.2M  136M 1302M
  2   6  91   0   0   1|   0  2731B| 916k   12M|   0     0 |  18  4066 |0.10 0.14 0.10| 196M 33.2M  136M 1302M
  2   4  92   1   0   1|   0  2048B| 919k   12M|   0     0 |  18  4158 |0.08 0.13 0.10| 196M 33.2M  136M 1302M
  2   5  92   0   0   1|   0  2048B| 921k   12M|   0     0 |  18  3971 |0.16 0.15 0.10| 196M 33.2M  136M 1302M
  2   5  91   1   0   1|   0  2048B| 918k   12M|   0     0 |  18  3855 |0.30 0.18 0.11| 196M 33.2M  136M 1302M
  1   4  93   0   0   1|   0  2048B| 534k 7115k|   0     0 |  18  2617 |0.28 0.17 0.11| 196M 33.2M  136M 1302M
 17   4  79   0   0   0|   0  3413B|3455B 1920B|   0     0 |  18   212 |0.26 0.17 0.11| 198M 33.2M  136M 1299M

------------------------------------------------------------------------
#client=32 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   4  90   1   0   1|  13k   67k|   0     0 |   0     0 |  19  1773 |0.30 0.18 0.12| 195M 33.2M  136M 1302M
  1   1  98   1   0   0|   0  3413B|2405B  974B|   0     0 |  18    41 |0.27 0.18 0.11| 196M 33.2M  136M 1302M
  4   6  88   1   0   1|   0  2048B|  14M  915k|   0     0 |  18  4567 |0.23 0.17 0.11| 196M 33.2M  136M 1301M
  4   9  85   0   0   2|   0  2048B|  15M 1032k|   0     0 |  18  5377 |0.21 0.17 0.11| 196M 33.2M  136M 1301M
  5   8  85   0   0   2|   0  4779B|  15M  993k|   0     0 |  18  4920 |0.20 0.17 0.11| 196M 33.3M  136M 1301M
  5   7  85   0   0   2|   0  2048B|  15M 1030k|   0     0 |  18  5450 |0.18 0.16 0.11| 196M 33.3M  136M 1301M
  5   8  85   0   0   1|   0  2731B|  15M 1022k|   0     0 |  18  5304 |0.16 0.16 0.11| 196M 33.3M  136M 1301M
  5   6  85   1   0   2|   0  2048B|  15M 1039k|   0     0 |  18  5560 |0.14 0.16 0.11| 196M 33.3M  136M 1301M
  5   8  84   1   0   2|   0  2048B|  15M 1010k|   0     0 |  18  5302 |0.13 0.15 0.11| 196M 33.3M  136M 1301M
  6   6  85   0   0   2|   0  2048B|  16M 1073k|   0     0 |  18  5570 |0.12 0.15 0.10| 196M 33.3M  136M 1301M
  6   9  83   0   0   2|   0  2048B|  16M 1062k|   0     0 |  18  5720 |0.11 0.15 0.10| 196M 33.3M  136M 1301M
  6   7  85   0   0   2|   0  2048B|  16M 1083k|   0     0 |  18  6159 |0.10 0.14 0.10| 196M 33.3M  136M 1301M
  3   4  92   0   0   1|   0  2731B|5726k  378k|   0     0 |  18  2052 |0.16 0.16 0.11| 196M 33.3M  136M 1301M
  1   0  99   0   0   0|   0  2731B|5258B 2415B|   0     0 |  18    45 |0.15 0.15 0.11| 196M 33.3M  136M 1301M
  0   0  99   1   0   0|   0  2048B|5453B 2587B|   0     0 |  18   104 |0.14 0.15 0.10| 196M 33.3M  136M 1301M
  1   3  95   0   0   1|   0  2048B| 529k 6988k|   0     0 |  18  2946 |0.13 0.15 0.10| 196M 33.3M  136M 1301M
  2   5  91   0   0   1|   0  2731B| 914k   12M|   0     0 |  18  4175 |0.12 0.14 0.10| 196M 33.3M  136M 1301M
  2   7  90   0   0   2|   0  2048B| 924k   12M|   0     0 |  18  4268 |0.10 0.14 0.10| 196M 33.4M  136M 1301M
  3   6  89   0   0   1|   0  5461B| 926k   12M|   0     0 |  18  4451 |0.09 0.14 0.10| 196M 33.4M  136M 1301M
  3   5  91   0   0   1|   0  2048B| 923k   12M|   0     0 |  18  4206 |0.08 0.14 0.10| 196M 33.4M  136M 1301M
  2   6  90   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  4321 |0.08 0.13 0.10| 196M 33.4M  136M 1301M
  2   5  91   0   0   1|   0  2048B| 921k   12M|   0     0 |  18  4466 |0.07 0.13 0.10| 196M 33.4M  136M 1301M
  2   6  90   0   0   1|   0  4096B| 913k   12M|   0     0 |  18  4330 |0.06 0.13 0.10| 196M 33.4M  136M 1301M
  2   6  91   0   0   1|   0  2048B| 918k   12M|   0     0 |  18  4295 |0.05 0.12 0.09| 196M 33.4M  136M 1301M
  2   6  90   1   0   1|   0  2731B| 918k   12M|   0     0 |  18  4114 |0.05 0.12 0.09| 196M 33.4M  136M 1301M
  1   4  94   0   0   1|   0  2048B| 684k 9114k|   0     0 |  18  2469 |0.04 0.12 0.09| 196M 33.4M  136M 1301M
  6   2  92   0   0   0|   0  2731B|5827B 2832B|   0     0 |  18   128 |0.04 0.12 0.09| 212M 33.4M  136M 1285M

------------------------------------------------------------------------
#client=1 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   4  90   1   0   1|  13k   67k|   0     0 |   0     0 |  19  1799 |0.18 0.14 0.10| 196M 33.4M  136M 1301M
  0   0  99   1   0   0|   0  3413B|2416B  974B|   0     0 |  18    39 |0.17 0.14 0.10| 196M 33.4M  136M 1301M
  1   1  98   1   0   0|   0  2731B| 496k   34k|   0     0 |  18   852 |0.14 0.14 0.10| 196M 33.4M  136M 1301M
  1   1  97   0   0   0|   0  2048B| 502k   33k|   0     0 |  18   821 |0.13 0.13 0.10| 196M 33.5M  136M 1301M
  1   1  98   1   0   0|   0  6827B| 507k   34k|   0     0 |  18   834 |0.12 0.13 0.10| 196M 33.5M  136M 1301M
  1   1  98   0   0   0|   0  2048B| 504k   34k|   0     0 |  18   833 |0.11 0.13 0.09| 196M 33.5M  136M 1301M
  1   1  97   1   0   0|   0  5461B| 505k   33k|   0     0 |  18   828 |0.10 0.13 0.09| 196M 33.5M  136M 1301M
  1   2  97   0   0   0|   0  2048B| 509k   34k|   0     0 |  18   869 |0.08 0.12 0.09| 196M 33.5M  136M 1301M
  1   1  98   0   0   0|   0  2731B| 517k   35k|   0     0 |  18   864 |0.08 0.12 0.09| 196M 33.5M  136M 1301M
  1   1  98   1   0   0|   0  2048B| 510k   34k|   0     0 |  18   813 |0.07 0.12 0.09| 196M 33.5M  136M 1301M
  1   1  97   0   0   0|   0  2048B| 507k   34k|   0     0 |  18   821 |0.06 0.12 0.09| 196M 33.5M  136M 1301M
  1   1  98   1   0   0|   0  2048B| 507k   34k|   0     0 |  18   830 |0.06 0.11 0.09| 196M 33.5M  136M 1301M
  1   1  97   0   0   0|   0  2048B| 176k   12k|   0     0 |  18   326 |0.05 0.11 0.09| 196M 33.5M  136M 1301M
  0   0  99   1   0   0|   0  2048B|2779B 1172B|   0     0 |  18    43 |0.05 0.11 0.09| 196M 33.5M  136M 1301M
  1   0  99   1   0   0|   0  2731B|4896B   31k|   0     0 |  18    88 |0.04 0.11 0.09| 196M 33.5M  136M 1301M
  0   1  98   0   0   0|   0  2048B|  41k  501k|   0     0 |  18   845 |0.04 0.10 0.09| 196M 33.6M  136M 1301M
  1   1  98   1   0   0|   0  2048B|  40k  502k|   0     0 |  18   838 |0.04 0.10 0.09| 196M 33.6M  136M 1301M
  0   2  98   1   0   0|   0  2048B|  41k  497k|   0     0 |  18   840 |0.03 0.10 0.09| 196M 33.6M  136M 1301M
  1   1  96   2   0   0|   0  1365B|  41k  499k|   0     0 |  18   824 |0.03 0.10 0.08| 196M 33.6M  136M 1301M
  1   1  96   2   0   0|   0  2731B|  41k  501k|   0     0 |  18   840 |0.02 0.09 0.08| 196M 33.6M  136M 1301M
  1   1  98   0   0   0|   0  5461B|  40k  519k|   0     0 |  18   871 |0.02 0.09 0.08| 196M 33.6M  136M 1301M
  1   1  97   1   0   0|   0  2048B|  40k  487k|   0     0 |  18   810 |0.02 0.09 0.08| 196M 33.6M  136M 1301M
  1   1  98   1   0   0|   0  2048B|  41k  497k|   0     0 |  18   850 |0.02 0.09 0.08| 196M 33.6M  136M 1301M
  0   1  98   1   0   0|   0  2048B|  41k  501k|   0     0 |  18   879 |0.02 0.08 0.08| 196M 33.6M  136M 1301M
  1   1  98   1   0   0|   0  2048B|  42k  507k|   0     0 |  18   892 |0.01 0.08 0.08| 196M 33.6M  136M 1301M
  0   0  99   0   0   0|   0  4096B|  12k  140k|   0     0 |  18   266 |0.01 0.08 0.08| 196M 33.6M  136M 1301M

------------------------------------------------------------------------
#client=1 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   4  91   1   0   1|  13k   66k|   0     0 |   0     0 |  19  1784 |0.09 0.09 0.09| 195M 33.6M  136M 1301M
  0   0  99   0   0   0|   0  3413B|1588B  534B|   0     0 |  18    33 |0.08 0.09 0.08| 196M 33.7M  136M 1301M
  1   1  96   1   0   1|   0  2048B| 522k   34k|   0     0 |  18   821 |0.08 0.09 0.08| 196M 33.7M  136M 1301M
  1   1  96   1   0   1|   0  3413B| 532k   34k|   0     0 |  18   825 |0.06 0.09 0.08| 196M 33.7M  136M 1301M
  1   1  97   1   0   1|   0  3413B| 527k   34k|   0     0 |  18   840 |0.06 0.09 0.08| 196M 33.7M  136M 1301M
  0   0  97   1   0   1|   0  2048B| 536k   34k|   0     0 |  18   817 |0.05 0.08 0.08| 196M 33.7M  136M 1301M
  1   1  96   1   0   1|   0  2731B| 524k   33k|   0     0 |  18   794 |0.05 0.08 0.08| 196M 33.7M  136M 1301M
  1   0  98   0   0   1|   0  2048B| 540k   34k|   0     0 |  18   845 |0.04 0.08 0.08| 196M 33.7M  136M 1301M
  1   1  97   1   0   1|   0  2048B| 539k   34k|   0     0 |  18   847 |0.04 0.08 0.08| 196M 33.7M  136M 1301M
  1   1  97   1   0   1|   0  2048B| 538k   34k|   0     0 |  18   843 |0.03 0.08 0.08| 196M 33.7M  136M 1301M
  1   1  97   1   0   1|   0  2048B| 550k   35k|   0     0 |  18   850 |0.03 0.08 0.08| 196M 33.7M  136M 1301M
  1   1  97   1   0   1|   0  2048B| 550k   35k|   0     0 |  18   849 |0.03 0.07 0.08| 196M 33.7M  136M 1301M
  1   1  98   1   0   0|   0  2731B| 186k   13k|   0     0 |  18   326 |0.03 0.07 0.08| 196M 33.7M  136M 1301M
  0   0  99   1   0   0|   0  2048B|1949B  882B|   0     0 |  18    47 |0.02 0.07 0.08| 196M 33.7M  136M 1301M
  1   1  98   1   0   0|   0  2048B|5916B   27k|   0     0 |  18    88 |0.02 0.07 0.08| 196M 33.8M  136M 1301M
  1   1  97   1   0   0|   0  2048B|  68k  497k|   0     0 |  18   842 |0.02 0.07 0.08| 196M 33.8M  136M 1301M
  1   1  97   1   0   1|   0  2048B|  68k  493k|   0     0 |  18   827 |0.02 0.06 0.08| 196M 33.8M  136M 1301M
  1   1  98   0   0   0|   0  2048B|  69k  503k|   0     0 |  18   825 |0.01 0.06 0.08| 196M 33.8M  136M 1301M
  0   1  97   1   0   1|   0  8192B|  68k  499k|   0     0 |  19   817 |0.01 0.06 0.07| 196M 33.8M  136M 1301M
  1   1  97   0   0   1|   0  2048B|  69k  503k|   0     0 |  18   867 |0.01 0.06 0.07| 196M 33.8M  136M 1301M
  0   1  98   0   0   0|   0  2048B|  71k  514k|   0     0 |  18   881 |0.01 0.06 0.07| 196M 33.8M  136M 1301M
  1   1  98   0   0   0|   0  8192B|  70k  508k|   0     0 |  18   844 |0.01 0.06 0.07| 196M 33.8M  136M 1300M
  1   1  98   0   0   0|   0  2048B|  70k  507k|   0     0 |  18   871 |0.01 0.06 0.07| 196M 33.8M  136M 1300M
  0   1  98   0   0   0|   0  3413B|  69k  511k|   0     0 |  18   864 |0.09 0.07 0.08| 196M 33.8M  136M 1300M
  1   1  97   0   0   1|   0  2731B|  70k  511k|   0     0 |  18   875 |0.16 0.09 0.08| 197M 33.8M  136M 1300M
  1   1  99   0   0   0|   0  2048B|  22k  144k|   0     0 |  18   269 |0.15 0.08 0.08| 197M 33.8M  136M 1300M

------------------------------------------------------------------------
#client=1 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
