
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   0   0   2|   0  2731B|8025k  600k|   0     0 |2616  3625 |0.27 0.27 0.26| 193M 41.1M  151M 3044M
  3   3  90   0   0   3|   0  2731B|8013k  599k|   0     0 |2381  3501 |0.23 0.26 0.25| 194M 41.1M  151M 3044M
  3   3  91   0   0   2|   0    10k|7997k  598k|   0     0 |2530  3525 |0.29 0.27 0.26| 194M 41.1M  151M 3043M
  3   4  91   0   0   2|   0  6144B|8116k  607k|   0     0 |2590  3475 |0.27 0.27 0.26| 194M 41.1M  151M 3044M
  3   3  91   0   0   3|   0  3413B|8112k  606k|   0     0 |2169  3600 |0.24 0.26 0.26| 194M 41.1M  151M 3043M
  2   3  91   0   0   3|   0  2731B|8120k  607k|   0     0 |2291  3640 |0.22 0.26 0.25| 194M 41.1M  151M 3044M
  3   3  92   0   0   2|   0  2731B|8076k  604k|   0     0 |2770  3559 |0.19 0.25 0.25| 194M 41.1M  151M 3044M
  1   2  96   1   0   1|   0  5461B|3445k  258k|   0     0 |1122  1599 |0.17 0.25 0.25| 189M 41.1M  151M 3049M

------------------------------------------------------------------------
#client=20 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k   77k|   0     0 |   0     0 |1469  2266 |0.40 0.29 0.27| 188M 41.2M  151M 3049M
  0   0  99   0   0   0|   0  4779B|2405B  974B|   0     0 |  26    42 |0.37 0.29 0.26| 188M 41.2M  151M 3049M
 12   3  85   0   0   0|   0  6144B|3617B 1873B|   0     0 |  51   209 |0.47 0.31 0.27| 274M 41.2M  151M 2963M
  5   5  87   0   0   3|   0  5461B| 487k 7353k|   0     0 |2482  4403 |0.43 0.31 0.27| 193M 41.2M  151M 3044M
  3   4  90   0   0   3|   0  6827B| 565k 8546k|   0     0 |2855  4629 |0.40 0.30 0.27| 193M 41.2M  151M 3044M
  3   4  91   0   0   3|   0  3413B| 556k 8395k|   0     0 |3078  4285 |0.53 0.33 0.28| 193M 41.2M  151M 3044M
  3   4  90   1   0   2|   0  2731B| 568k 8593k|   0     0 |3121  4309 |0.48 0.32 0.28| 193M 41.2M  151M 3044M
  3   3  91   0   0   2|   0  8192B| 566k 8547k|   0     0 |2684  4665 |0.56 0.35 0.28| 193M 41.2M  151M 3044M
  3   4  90   0   0   3|   0  9557B| 572k 8653k|   0     0 |2779  4647 |0.51 0.34 0.28| 193M 41.2M  151M 3044M
  3   3  91   0   0   3|   0  2731B| 569k 8609k|   0     0 |2748  4503 |0.55 0.35 0.29| 193M 41.2M  151M 3044M
  3   3  92   0   0   2|   0  2731B| 553k 8353k|   0     0 |2983  4311 |0.51 0.34 0.28| 193M 41.2M  151M 3044M
  2   4  90   0   0   4|   0  2731B| 567k 8592k|   0     0 |2231  4659 |0.47 0.34 0.28| 193M 41.2M  151M 3044M
  3   4  89   0   0   4|   0  2731B| 567k 8575k|   0     0 |2042  5085 |0.47 0.34 0.28| 193M 41.3M  151M 3044M
  1   2  95   0   0   2|   0  4096B| 251k 3763k|   0     0 | 895  2261 |0.43 0.34 0.28| 188M 41.3M  151M 3049M
  0   0 100   0   0   0|   0  8192B|2405B  974B|   0     0 |  23    45 |0.40 0.33 0.28| 188M 41.3M  151M 3049M
  9   4  87   0   0   0|   0  4096B|3617B 1873B|   0     0 |  46   208 |0.36 0.33 0.28| 265M 41.3M  152M 2973M
  6   5  85   0   0   3|   0  6144B|6828k  512k|   0     0 |2176  4073 |0.42 0.34 0.28| 193M 41.3M  152M 3044M
  3   4  90   0   0   3|   0  2731B|8273k  618k|   0     0 |2863  4488 |0.51 0.36 0.29| 193M 41.3M  152M 3044M
  3   4  91   0   0   2|   0  8192B|8391k  627k|   0     0 |2937  4519 |0.47 0.35 0.29| 193M 41.3M  152M 3044M
  3   3  91   0   0   3|   0  2731B|8489k  634k|   0     0 |2763  4635 |0.43 0.35 0.29| 193M 41.3M  152M 3044M
  4   4  89   0   0   3|   0  5461B|8528k  637k|   0     0 |3003  4840 |0.40 0.34 0.28| 193M 41.3M  152M 3044M
  3   4  90   0   0   3|   0  8875B|8513k  636k|   0     0 |2857  4634 |0.45 0.35 0.29| 193M 41.3M  152M 3044M
  4   5  88   0   0   3|   0  2731B|8521k  637k|   0     0 |2825  4578 |0.45 0.36 0.29| 193M 41.3M  152M 3044M
  3   4  89   0   0   3|   0  2731B|8602k  643k|   0     0 |3241  4556 |0.58 0.38 0.30| 195M 41.3M  152M 3042M
  3   4  89   0   0   4|   0  4779B|8432k  630k|   0     0 |2520  4860 |0.53 0.38 0.30| 195M 41.4M  152M 3042M
  3   4  90   0   0   3|   0  4779B|8540k  638k|   0     0 |3043  4596 |0.49 0.37 0.30| 193M 41.4M  152M 3044M
  2   2  94   0   0   2|   0  4096B|3999k  300k|   0     0 |1472  2118 |0.45 0.37 0.29| 188M 41.4M  151M 3049M

------------------------------------------------------------------------
#client=20 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k   76k|   0     0 |   0     0 |1476  2279 |0.38 0.35 0.29| 187M 41.4M  152M 3050M
  0   0  99   0   0   0|   0  2731B|2405B  974B|   0     0 |  22    38 |0.35 0.35 0.29| 188M 41.4M  152M 3049M
 13   4  83   0   0   0|   0  2731B|3617B 1873B|   0     0 |  46   232 |0.32 0.34 0.29| 196M 41.4M  152M 3041M
  4   5  87   0   0   3|   0  6827B| 589k 8890k|   0     0 |2139  4770 |0.29 0.33 0.28| 193M 41.4M  152M 3044M
  3   4  88   2   0   4|   0  5461B| 657k 9959k|   0     0 |2210  4891 |0.25 0.32 0.28| 193M 41.4M  152M 3044M
  3   4  88   1   0   4|   0  7509B| 648k 9796k|   0     0 |2257  4699 |0.23 0.32 0.28| 193M 41.4M  152M 3044M
  3   4  89   0   0   4|   0  2731B| 667k   10M|   0     0 |2359  4928 |0.21 0.31 0.28| 193M 41.4M  152M 3044M
  3   5  88   0   0   4|   0  2731B| 650k 9832k|   0     0 |2505  4681 |0.19 0.31 0.27| 193M 41.4M  152M 3044M
  3   4  89   0   0   4|   0    10k| 665k   10M|   0     0 |2476  4601 |0.18 0.30 0.27| 193M 41.5M  152M 3044M
  3   4  90   0   0   3|   0  8875B| 649k 9819k|   0     0 |2808  4240 |0.15 0.29 0.27| 193M 41.5M  152M 3043M
  3   4  90   0   0   3|   0  3413B| 655k 9898k|   0     0 |2880  4498 |0.30 0.32 0.28| 196M 41.5M  152M 3041M
  4   5  88   0   0   4|   0  2731B| 651k 9844k|   0     0 |2610  4358 |0.27 0.31 0.28| 194M 41.5M  152M 3043M
  3   4  90   0   0   3|   0  2731B| 663k   10M|   0     0 |3047  4243 |0.25 0.31 0.27| 193M 41.5M  152M 3044M
  2   2  94   0   0   2|   0  2731B| 260k 3919k|   0     0 |1184  2048 |0.31 0.32 0.28| 188M 41.5M  152M 3049M
  0   0 100   0   0   0|   0  7509B|2415B  983B|   0     0 |  23    37 |0.26 0.31 0.27| 188M 41.5M  152M 3049M
 14   5  81   0   0   0|   0  4779B|3639B 1891B|   0     0 |  54   244 |0.24 0.30 0.27| 191M 41.5M  152M 3045M
  4   4  89   0   0   4|   0  7509B|9007k  675k|   0     0 |2554  4469 |0.22 0.30 0.27| 193M 41.5M  152M 3044M
  3   4  89   0   0   3|   0    14k|9707k  725k|   0     0 |2588  4557 |0.20 0.29 0.27| 193M 41.5M  152M 3044M
  3   3  90   0   0   3|   0  8875B|9802k  732k|   0     0 |2661  4538 |0.19 0.29 0.27| 193M 41.5M  152M 3044M
  3   4  89   0   0   3|   0  5461B|9971k  745k|   0     0 |2561  4391 |0.24 0.30 0.27| 193M 41.5M  152M 3044M
  5   4  89   0   0   2|   0  8875B|9805k  733k|   0     0 |2797  4163 |0.22 0.29 0.27| 193M 41.6M  152M 3044M
  3   5  89   0   0   3|   0  9557B|  10M  753k|   0     0 |2692  4457 |0.20 0.29 0.27| 193M 41.6M  152M 3044M
  3   4  89   0   0   4|   0  6827B|  10M  749k|   0     0 |2746  4433 |0.18 0.28 0.27| 193M 41.6M  152M 3043M
  3   5  89   0   0   3|   0  5461B|9948k  743k|   0     0 |2940  4362 |0.33 0.31 0.28| 193M 41.6M  152M 3044M
  3   3  91   0   0   3|   0  5461B|  10M  754k|   0     0 |3267  3958 |0.28 0.30 0.27| 193M 41.6M  152M 3044M
  4   4  89   1   0   2|   0    11k|9926k  742k|   0     0 |2846  4190 |0.26 0.29 0.27| 193M 41.6M  152M 3044M
  1   2  96   0   0   1|   0  9557B|3791k  284k|   0     0 |1065  1709 |0.24 0.29 0.27| 189M 41.6M  152M 3048M

------------------------------------------------------------------------
#client=20 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  10k   75k|   0     0 |   0     0 |1481  2291 |0.22 0.28 0.27| 188M 41.6M  152M 3049M
  0   0  99   0   0   0|   0  7509B|1295B  509B|   0     0 |  22    36 |0.18 0.27 0.27| 188M 41.6M  152M 3049M
  7   2  91   0   0   0|   0  3413B|3617B 1873B|   0     0 |  46   184 |0.17 0.27 0.26| 240M 41.6M  152M 2997M
 10   6  81   0   0   3|   0  9557B| 498k 7499k|   0     0 |2292  3226 |0.15 0.26 0.26| 193M 41.6M  152M 3044M
  3   4  89   0   0   4|   0  8192B| 660k   10M|   0     0 |3014  3569 |0.14 0.26 0.26| 193M 41.7M  152M 3043M
  3   5  89   0   0   3|   0  4779B| 655k 9905k|   0     0 |2899  3561 |0.13 0.26 0.26| 193M 41.7M  152M 3044M
  3   5  88   0   0   3|   0  5461B| 663k   10M|   0     0 |2780  3864 |0.11 0.25 0.26| 193M 41.7M  152M 3043M
  3   4  91   0   0   2|   0  5461B| 654k 9888k|   0     0 |3011  3456 |0.18 0.26 0.26| 193M 41.7M  152M 3044M
  2   5  90   0   0   3|   0    11k| 663k   10M|   0     0 |3087  3683 |0.17 0.26 0.26| 193M 41.7M  152M 3044M
  3   4  89   0   0   3|   0  8875B| 669k   10M|   0     0 |2887  3952 |0.15 0.25 0.26| 193M 41.7M  152M 3043M
  3   4  90   0   0   3|   0  6827B| 655k 9909k|   0     0 |3178  3576 |0.22 0.26 0.26| 193M 41.7M  152M 3043M
  2   4  92   0   0   2|   0  6827B| 661k   10M|   0     0 |2720  3985 |0.19 0.25 0.26| 193M 41.7M  152M 3044M
  3   5  90   0   0   3|   0  6827B| 657k 9935k|   0     0 |2907  3679 |0.25 0.27 0.26| 193M 41.7M  152M 3044M
  2   2  94   0   0   2|   0    16k| 346k 5218k|   0     0 |1634  1989 |0.31 0.28 0.27| 188M 41.7M  152M 3048M
  0   0  99   0   0   0|   0  6827B|2405B  974B|   0     0 |  22    39 |0.29 0.27 0.27| 188M 41.8M  152M 3049M
  7   2  90   0   0   0|   0  2731B|3637B 1882B|   0     0 |  49   200 |0.26 0.27 0.27| 246M 41.8M  152M 2990M
 10   5  82   0   0   3|   0    10k|7764k  583k|   0     0 |2463  3385 |0.52 0.33 0.28| 193M 41.8M  152M 3043M
  3   4  90   0   0   2|   0  8875B|  10M  748k|   0     0 |3214  3453 |0.48 0.32 0.28| 193M 41.8M  152M 3043M
  3   5  88   0   0   4|   0  4779B|9963k  744k|   0     0 |2938  3747 |0.44 0.32 0.28| 193M 41.8M  152M 3043M
  3   4  91   0   0   2|   0  4779B|9671k  723k|   0     0 |2975  3416 |0.41 0.31 0.28| 193M 41.8M  152M 3044M
  4   4  88   0   0   3|   0  7509B|9960k  744k|   0     0 |2696  3545 |0.37 0.31 0.28| 193M 41.8M  152M 3043M
  3   3  89   2   0   3|   0    12k|9988k  746k|   0     0 |2940  3588 |0.40 0.31 0.28| 193M 41.8M  152M 3043M
  3   4  90   0   0   3|   0  5461B|9683k  724k|   0     0 |2988  3498 |0.36 0.31 0.28| 193M 41.8M  152M 3043M
  3   5  90   0   0   3|   0  5461B|9987k  746k|   0     0 |3022  3711 |0.34 0.30 0.27| 193M 41.8M  152M 3043M
  3   4  89   0   0   3|   0  5461B|9964k  744k|   0     0 |2918  3409 |0.31 0.30 0.27| 193M 41.8M  152M 3043M
  3   4  89   0   0   4|   0  6827B|9903k  741k|   0     0 |3182  3452 |0.44 0.32 0.28| 193M 41.8M  152M 3043M
  2   2  95   0   0   1|   0    10k|4738k  355k|   0     0 |1466  1795 |0.38 0.31 0.28| 189M 41.9M  152M 3048M

------------------------------------------------------------------------
#client=20 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  10k   74k|   0     0 |   0     0 |1489  2296 |0.51 0.34 0.29| 188M 41.9M  152M 3049M
  0   0  99   0   0   0|   0  6144B|2405B  974B|   0     0 |  22    39 |0.47 0.33 0.29| 188M 41.9M  152M 3049M
 12   3  84   0   0   0|   0  9557B|2414B 1386B|   0     0 |  54   192 |0.55 0.36 0.29| 273M 41.9M  152M 2963M
  5   4  88   0   0   3|   0    10k| 557k 8390k|   0     0 |2611  3652 |0.51 0.35 0.29| 193M 41.9M  152M 3043M
  3   4  89   0   0   3|   0  9557B| 650k 9818k|   0     0 |3167  3602 |0.47 0.34 0.29| 193M 41.9M  152M 3043M
  2   4  91   0   0   3|   0  5461B| 641k 9701k|   0     0 |2931  3698 |0.51 0.36 0.29| 193M 41.9M  152M 3043M
  3   4  91   0   0   2|   0  5461B| 656k 9933k|   0     0 |3591  3495 |0.47 0.35 0.29| 193M 41.9M  152M 3043M
  3   4  91   0   0   2|   0  6144B| 654k 9894k|   0     0 |3629  3279 |0.40 0.34 0.29| 193M 41.9M  152M 3043M
  3   3  90   0   0   3|   0  8192B| 650k 9827k|   0     0 |3366  3672 |0.37 0.33 0.29| 193M 41.9M  152M 3043M
  2   3  91   0   0   3|   0  4779B| 651k 9839k|   0     0 |3235  3482 |0.42 0.34 0.29| 193M 41.9M  152M 3043M
  3   4  89   1   0   3|   0  4779B| 645k 9756k|   0     0 |3071  3579 |0.38 0.34 0.29| 193M 41.9M  152M 3043M
  3   3  91   0   0   3|   0  2731B| 657k 9948k|   0     0 |3214  3785 |0.51 0.37 0.30| 193M 42.0M  152M 3043M
  2   4  91   0   0   3|   0  2731B| 654k 9885k|   0     0 |2842  3785 |0.43 0.35 0.29| 195M 42.0M  152M 3041M
  1   2  95   0   0   1|   0  7509B| 275k 4124k|   0     0 |1083  1594 |0.40 0.35 0.29| 188M 42.0M  152M 3048M
  0   0  99   0   0   0|   0  5461B|2490B 1063B|   0     0 |  22    40 |0.37 0.34 0.29| 188M 42.0M  152M 3048M
  0   0  99   0   0   0|   0  2048B|2430B  999B|   0     0 |  24    54 |0.34 0.33 0.29| 188M 42.0M  152M 3048M
 17   7  73   0   0   2|   0  6144B|5678k  427k|   0     0 |1817  2761 |0.47 0.36 0.30| 193M 42.0M  152M 3043M
  3   4  88   2   0   3|   0  8192B|9997k  748k|   0     0 |2910  3658 |0.40 0.35 0.29| 193M 42.0M  152M 3043M
  3   4  89   0   0   3|   0  3413B|  10M  748k|   0     0 |3247  3878 |0.36 0.34 0.29| 193M 42.0M  152M 3043M
  3   3  90   0   0   3|   0    11k|9974k  745k|   0     0 |2967  4026 |0.34 0.34 0.29| 193M 42.0M  152M 3043M
  3   5  89   0   0   3|   0  4096B|  10M  749k|   0     0 |3134  3749 |0.31 0.33 0.29| 193M 42.0M  152M 3043M
  3   4  90   0   0   3|   0  6144B|  10M  756k|   0     0 |3194  4117 |0.28 0.33 0.28| 193M 42.0M  152M 3043M
  3   4  89   1   0   3|   0    11k|  10M  756k|   0     0 |2991  4006 |0.24 0.32 0.28| 193M 42.0M  152M 3043M
  4   5  88   0   0   3|   0  4779B|9858k  737k|   0     0 |2983  3928 |0.22 0.31 0.28| 193M 42.1M  152M 3043M
  3   4  89   0   0   4|   0  2731B|  10M  747k|   0     0 |3057  3581 |0.20 0.30 0.28| 196M 42.1M  152M 3041M
  3   4  90   0   0   3|   0  6827B|9908k  740k|   0     0 |3099  3801 |0.18 0.30 0.27| 196M 42.1M  152M 3041M
  2   3  93   0   0   2|   0  3413B|6693k  501k|   0     0 |1838  2854 |0.17 0.29 0.27| 188M 42.1M  152M 3048M
  0   0 100   0   0   0|   0  7509B|2405B  974B|   0     0 |  24    40 |0.14 0.28 0.27| 188M 42.1M  152M 3048M

------------------------------------------------------------------------
#client=24 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  10k   74k|   0     0 |   0     0 |1497  2301 |0.13 0.28 0.27| 188M 42.1M  152M 3048M
  0   0 100   0   0   0|   0  2731B|1327B  536B|   0     0 |  26    44 |0.12 0.27 0.27| 190M 42.1M  152M 3046M
  0   0  99   0   0   0|   0  2048B|2405B  974B|   0     0 |  25    48 |0.11 0.27 0.27| 188M 42.1M  152M 3048M
 15   5  79   0   0   0|   0    11k|  52k  708k|   0     0 | 271   735 |0.10 0.26 0.26| 193M 42.1M  152M 3044M
  2   2  93   0   0   2|   0  6827B| 547k 8270k|   0     0 |2756  3631 |0.09 0.26 0.26| 193M 42.1M  152M 3043M
  2   3  92   0   0   3|   0  3413B| 559k 8472k|   0     0 |3036  3563 |0.08 0.25 0.26| 193M 42.1M  152M 3043M
  2   4  92   0   0   2|   0  2731B| 566k 8546k|   0     0 |2638  3755 |0.07 0.25 0.26| 193M 42.1M  152M 3043M
  4   3  90   0   0   3|   0  2731B| 559k 8448k|   0     0 |2801  3626 |0.07 0.24 0.26| 193M 42.1M  152M 3043M
  2   4  92   0   0   2|   0    12k| 559k 8452k|   0     0 |2880  3618 |0.06 0.24 0.25| 193M 42.2M  152M 3043M
  3   3  92   0   0   2|   0  6144B| 566k 8554k|   0     0 |2710  3695 |0.21 0.26 0.26| 193M 42.2M  152M 3043M
  3   3  91   0   0   2|   0  2731B| 561k 8487k|   0     0 |2759  3853 |0.19 0.26 0.26| 193M 42.2M  152M 3043M
  2   3  91   0   0   3|   0  3413B| 566k 8555k|   0     0 |2688  3897 |0.17 0.25 0.26| 193M 42.2M  152M 3043M
  3   4  89   0   0   4|   0  2731B| 567k 8571k|   0     0 |2804  3744 |0.16 0.25 0.26| 193M 42.2M  152M 3043M
  2   3  91   1   0   3|   0  4779B| 570k 8633k|   0     0 |2620  4143 |0.15 0.25 0.26| 195M 42.2M  152M 3041M
  1   1  98   0   0   1|   0  9557B| 132k 1956k|   0     0 | 513  1101 |0.12 0.24 0.25| 188M 42.2M  152M 3048M
  0   0  99   1   0   0|   0  4779B|2405B  974B|   0     0 |  24    47 |0.19 0.25 0.26| 188M 42.2M  152M 3048M
  0   0  99   0   0   0|   0  2048B|2427B  992B|   0     0 |  22    36 |0.18 0.25 0.26| 188M 42.2M  152M 3048M
 16   6  78   0   0   1|   0  5461B|1226k   96k|   0     0 | 419  1007 |0.16 0.24 0.26| 193M 42.2M  152M 3043M
  3   4  91   0   0   2|   0  4779B|8435k  630k|   0     0 |2788  3907 |0.15 0.24 0.25| 193M 42.2M  152M 3043M
  3   3  91   0   0   2|   0  3413B|8455k  632k|   0     0 |2690  3762 |0.20 0.25 0.26| 193M 42.3M  152M 3043M
  3   3  92   0   0   2|   0  2731B|8401k  628k|   0     0 |2726  3855 |0.27 0.26 0.26| 193M 42.3M  152M 3043M
  3   3  91   0   0   2|   0  8875B|8336k  623k|   0     0 |2972  3733 |0.40 0.29 0.27| 194M 42.3M  152M 3042M
  3   3  91   1   0   3|   0  7509B|8422k  629k|   0     0 |2867  3777 |0.37 0.28 0.27| 193M 42.3M  152M 3043M
  2   3  92   0   0   2|   0  8875B|8447k  631k|   0     0 |3061  3626 |0.34 0.28 0.27| 193M 42.3M  152M 3042M
  3   3  92   0   0   2|   0  2731B|8380k  627k|   0     0 |2756  3716 |0.29 0.27 0.27| 193M 42.3M  152M 3042M
  3   4  91   0   0   2|   0  2731B|8377k  626k|   0     0 |2720  3754 |0.27 0.26 0.26| 193M 42.3M  152M 3043M
  2   3  92   0   0   3|   0  2731B|8382k  626k|   0     0 |2899  3515 |0.32 0.28 0.27| 193M 42.3M  152M 3042M
  4   3  89   0   0   4|   0  8875B|8443k  631k|   0     0 |2544  3855 |0.30 0.27 0.27| 193M 42.3M  152M 3042M
  1   1  98   0   0   0|   0  3413B|1507k  114k|   0     0 | 556   723 |0.27 0.27 0.27| 189M 42.3M  152M 3047M
 15   5  80   0   0   0|   0  8875B|3700B 2278B|   0     0 |  66   280 |0.39 0.29 0.27| 192M 42.4M  152M 3044M

------------------------------------------------------------------------
#client=24 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  10k   73k|   0     0 |   0     0 |1502  2305 |0.39 0.29 0.27| 188M 42.4M  152M 3048M
  0   0 100   0   0   0|   0  2731B|2415B  994B|   0     0 |  23    38 |0.33 0.28 0.27| 188M 42.4M  152M 3047M
  0   0 100   0   0   0|   0  2048B|2405B  974B|   0     0 |  23    38 |0.30 0.28 0.27| 188M 42.4M  152M 3047M
 17   5  77   0   0   1|   0  9557B| 211k 3136k|   0     0 |1070  1708 |0.44 0.30 0.28| 192M 42.4M  152M 3043M
  3   6  88   0   0   3|   0  8192B| 765k   11M|   0     0 |3732  4656 |0.40 0.30 0.28| 193M 42.4M  152M 3043M
  4   7  88   0   0   2|   0  3413B| 767k   11M|   0     0 |4061  4396 |0.45 0.31 0.28| 193M 42.4M  152M 3042M
  3   5  87   0   0   4|   0  2731B| 770k   11M|   0     0 |3337  4953 |0.46 0.32 0.28| 194M 42.4M  152M 3042M
  3   6  87   1   0   4|   0  2731B| 769k   11M|   0     0 |2973  5074 |0.42 0.31 0.28| 193M 42.4M  152M 3042M
  4   6  86   0   0   4|   0  4779B| 776k   11M|   0     0 |3111  4906 |0.47 0.32 0.29| 194M 42.4M  152M 3042M
  4   5  88   0   0   3|   0  8875B| 777k   11M|   0     0 |3142  4919 |0.43 0.32 0.28| 194M 42.4M  152M 3042M
  3   7  86   0   0   4|   0  4096B| 773k   11M|   0     0 |3153  4617 |0.39 0.31 0.28| 194M 42.4M  152M 3042M
  3   5  87   1   0   4|   0  2731B| 788k   12M|   0     0 |2981  5210 |0.41 0.32 0.28| 194M 42.4M  152M 3042M
  4   6  87   0   0   3|   0  2731B| 780k   12M|   0     0 |3189  5061 |0.37 0.31 0.28| 194M 42.5M  152M 3042M
  4   5  87   0   0   3|   0  4779B| 762k   11M|   0     0 |3050  4634 |0.34 0.31 0.28| 194M 42.5M  152M 3042M
  0   0  99   0   0   0|   0  3413B|  13k  152k|   0     0 |  74   147 |0.32 0.30 0.28| 191M 42.5M  152M 3045M
  0   0  99   0   0   0|   0  8875B|2416B  974B|   0     0 |  25    54 |0.29 0.30 0.28| 191M 42.5M  152M 3045M
  0   0 100   0   0   0|   0  4779B|1203B  487B|   0     0 |  22    32 |0.25 0.29 0.27| 188M 42.5M  152M 3047M
  1   0  99   0   0   0|   0  2048B|3197B 1705B|   0     0 |  31    63 |0.23 0.28 0.27| 191M 42.5M  152M 3045M
 18   9  69   0   0   3|   0  6827B|7632k  573k|   0     0 |1935  4073 |0.21 0.28 0.27| 193M 42.5M  152M 3042M
  4   4  87   0   0   5|   0  4096B|  11M  880k|   0     0 |2634  5440 |0.19 0.27 0.27| 193M 42.5M  152M 3042M
  4   4  87   0   0   5|   0  3413B|  11M  878k|   0     0 |2550  5143 |0.26 0.28 0.27| 196M 42.5M  152M 3040M
  4   6  86   0   0   4|   0  8192B|  12M  883k|   0     0 |2599  5461 |0.29 0.29 0.27| 193M 42.5M  152M 3042M
