
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  1   1  98   0   0   0|   0    11k|8306k 8306k|   0     0 |  11k   15k|0.49 0.52 0.53| 322M 32.3M  480M 12.9G
  1   1  98   0   0   0|   0  2731B|8068k 8068k|   0     0 |  10k   14k|0.45 0.51 0.53| 323M 32.4M  480M 12.9G
  1   1  98   0   0   0|   0  8875B|8204k 8204k|   0     0 |  11k   15k|0.42 0.50 0.52| 323M 32.4M  480M 12.9G
  1   2  98   0   0   0|   0  5461B|8332k 8331k|   0     0 |  11k   15k|0.38 0.50 0.52| 323M 32.4M  480M 12.9G
  1   2  97   0   0   0|   0  2048B|8354k 8354k|   0     0 |  11k   15k|0.35 0.49 0.52| 322M 32.4M  480M 12.9G
  1   2  97   0   0   0|   0  6144B|8190k 8190k|   0     0 |  11k   15k|0.30 0.47 0.51| 322M 32.4M  480M 12.9G
  5   1  94   0   0   0|   0    47k|1832k 1833k|   0     0 |2723  3980 |0.27 0.46 0.51| 216M 32.4M  480M 13.0G
  4   1  96   0   0   0|   0    13k|2120B 1976B|   0     0 | 149   440 |0.33 0.47 0.51| 217M 32.4M  480M 13.0G

------------------------------------------------------------------------
#client=20 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   1  96   0   0   0|  30k   41k|   0     0 |   0     0 |7252    13k|0.35 0.47 0.51| 279M 32.4M  480M 12.9G
  2   0  98   0   0   0|   0  3413B| 928B  873B|   0     0 | 100   315 |0.33 0.46 0.51| 280M 32.4M  480M 12.9G
  4   3  93   0   0   0|   0  2731B|9468k 9469k|   0     0 |  15k   25k|0.30 0.46 0.51| 332M 32.4M  480M 12.9G
  2   4  94   0   0   0|   0  2048B|  15M   15M|   0     0 |  24k   41k|0.28 0.45 0.50| 332M 32.4M  480M 12.9G
  2   4  94   0   0   0|   0    49k|  15M   15M|   0     0 |  25k   42k|0.25 0.44 0.50| 334M 32.4M  480M 12.9G
  1   3  95   0   0   0|   0    19k|  16M   16M|   0     0 |  25k   43k|0.43 0.47 0.51| 342M 32.4M  480M 12.9G
  2   4  94   0   0   1|   0  2731B|  16M   16M|   0     0 |  25k   43k|0.40 0.47 0.51| 342M 32.5M  480M 12.9G
  1   4  94   0   0   1|   0  2731B|  15M   15M|   0     0 |  26k   42k|0.37 0.46 0.51| 342M 32.5M  480M 12.9G
  2   4  94   0   0   0|   0  2048B|  15M   15M|   0     0 |  24k   41k|0.34 0.45 0.50| 340M 32.5M  480M 12.9G
  2   4  93   0   0   1|   0  2048B|  16M   16M|   0     0 |  24k   43k|0.31 0.44 0.50| 336M 32.5M  480M 12.9G
  2   4  94   0   0   1|   0  6144B|  16M   16M|   0     0 |  25k   44k|0.34 0.45 0.50| 332M 32.5M  480M 12.9G
  1   4  95   0   0   1|   0  4096B|  16M   16M|   0     0 |  26k   44k|0.32 0.44 0.50| 327M 32.5M  480M 12.9G
  1   1  98   0   0   0|   0  2731B|5628k 5629k|   0     0 |8518    15k|0.29 0.43 0.49| 325M 32.5M  480M 12.9G
  0   0  99   1   0   0|   0  2731B| 178B 1547B|   0     0 |  20    70 |0.27 0.42 0.49| 325M 32.5M  480M 12.9G
  0   0 100   0   0   0|   0  2048B|   0    10B|   0     0 |  19    71 |0.25 0.42 0.49| 325M 32.5M  480M 12.9G
  7   1  92   0   0   0|   0   115k|2229B 2464B|   0     0 | 254   789 |0.29 0.42 0.49| 216M 32.5M  480M 13.0G
  8   1  90   0   0   0|   0   113k|4525B 3035B|   0     0 | 389  1001 |0.26 0.41 0.49| 261M 32.5M  481M 12.9G
  2   0  97   0   0   0|   0   109k|1312B 2380B|   0     0 | 210   566 |0.24 0.40 0.48| 283M 32.5M  480M 12.9G
  3   4  92   0   0   0|   0  2048B|  12M   12M|   0     0 |  18k   31k|0.94 0.55 0.53| 323M 32.5M  480M 12.9G
  2   3  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  19k   34k|0.95 0.56 0.53| 332M 32.6M  480M 12.9G
  1   3  95   0   0   1|   0  2048B|  13M   13M|   0     0 |  19k   34k|1.25 0.64 0.56| 324M 32.6M  480M 12.9G
  1   3  95   0   0   1|   0  6827B|  13M   13M|   0     0 |  20k   35k|1.15 0.62 0.56| 323M 32.6M  480M 12.9G
  1   3  95   0   0   1|   0    21k|  13M   13M|   0     0 |  20k   34k|1.06 0.61 0.55| 331M 32.6M  480M 12.9G
  2   3  94   0   0   0|   0  2731B|  13M   13M|   0     0 |  20k   35k|1.94 0.80 0.61| 327M 32.6M  480M 12.9G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  20k   35k|1.78 0.79 0.61| 335M 32.6M  480M 12.9G
  1   3  95   0   0   1|   0  2048B|  13M   13M|   0     0 |  20k   35k|1.67 0.80 0.61| 335M 32.6M  480M 12.9G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  20k   34k|1.53 0.78 0.61| 339M 32.6M  480M 12.9G
  1   3  95   0   0   1|   0  6144B|  13M   13M|   0     0 |  20k   34k|1.41 0.77 0.61| 340M 32.6M  480M 12.9G
  6   1  93   0   0   0|   0    95k| 770k  772k|   0     0 |1377  2676 |1.38 0.77 0.61| 229M 32.6M  481M 13.0G
  5   1  94   0   0   0|   0    14k|4366B 2904B|   0     0 | 183   545 |1.27 0.76 0.61| 283M 32.6M  481M 12.9G

------------------------------------------------------------------------
#client=20 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   1  96   0   0   0|  29k   41k|   0     0 |   0     0 |7376    13k|1.15 0.75 0.61| 290M 32.6M  481M 12.9G
  2   0  98   0   0   0|   0  2731B| 872B  849B|   0     0 |  97   315 |1.14 0.76 0.61| 291M 32.6M  481M 12.9G
  4   4  91   0   0   1|   0  3413B|9588k 9584k|   0     0 |  18k   33k|1.05 0.74 0.60| 341M 32.7M  481M 12.9G
  2   5  92   0   0   1|   0  8192B|  16M   16M|   0     0 |  32k   58k|0.96 0.73 0.60| 386M 32.7M  481M 12.8G
  2   5  92   0   0   1|   0    97k|  16M   16M|   0     0 |  32k   58k|0.97 0.74 0.60| 405M 32.7M  481M 12.8G
  2   5  93   0   0   1|   0    11k|  17M   17M|   0     0 |  33k   60k|0.89 0.73 0.60| 419M 32.7M  481M 12.8G
  2   5  92   0   0   1|   0  2731B|  17M   17M|   0     0 |  33k   59k|1.14 0.78 0.62| 508M 32.7M  481M 12.7G
  2   5  92   0   0   1|   0  2048B|  17M   17M|   0     0 |  33k   60k|1.45 0.85 0.64| 508M 32.7M  481M 12.7G
  2   5  93   0   0   1|   0  2048B|  16M   16M|   0     0 |  31k   57k|1.33 0.84 0.64| 511M 32.7M  481M 12.7G
  2   5  93   0   0   1|   0  2731B|  16M   16M|   0     0 |  32k   60k|1.23 0.82 0.64| 511M 32.7M  481M 12.7G
  2   4  93   0   0   1|   0    11k|  15M   15M|   0     0 |  30k   55k|1.04 0.80 0.63| 589M 32.7M  481M 12.6G
  2   5  92   0   0   1|   0  2731B|  17M   17M|   0     0 |  34k   62k|0.95 0.78 0.63| 715M 32.7M  481M 12.5G
  6   2  91   0   0   0|   0  2731B|5345k 5348k|   0     0 |  11k   20k|0.88 0.77 0.62| 744M 32.7M  482M 12.5G
  4   1  95   0   0   0|   0   178k|2835B 3394B|   0     0 | 175   534 |0.81 0.76 0.62| 217M 32.7M  483M 13.0G
  8   1  90   0   0   0|   0   357k|2666B 4261B|   0     0 | 470  1243 |0.90 0.78 0.63| 330M 32.8M  482M 12.9G
  3   2  95   0   0   0|   0    12k|3832k 3834k|   0     0 |7085    13k|0.92 0.79 0.63| 338M 32.8M  482M 12.9G
  2   4  94   0   0   1|   0  2731B|  13M   13M|   0     0 |  24k   44k|1.08 0.82 0.65| 339M 32.8M  482M 12.9G
  2   3  94   0   0   0|   0  2048B|  13M   13M|   0     0 |  24k   44k|1.00 0.81 0.64| 350M 32.8M  482M 12.8G
  1   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  24k   44k|0.92 0.80 0.64| 350M 32.8M  482M 12.9G
  2   4  94   0   0   0|   0  5461B|  13M   13M|   0     0 |  24k   44k|0.84 0.78 0.63| 375M 32.8M  482M 12.8G
  2   4  94   0   0   1|   0  9557B|  13M   13M|   0     0 |  24k   44k|0.94 0.81 0.64| 395M 32.8M  482M 12.8G
  1   4  94   0   0   0|   0  8192B|  13M   13M|   0     0 |  24k   44k|0.86 0.79 0.64| 396M 32.8M  482M 12.8G
  2   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   44k|0.79 0.78 0.64| 405M 32.8M  482M 12.8G
  1   4  94   0   0   0|   0  2048B|  13M   13M|   0     0 |  25k   44k|0.73 0.77 0.63| 406M 32.8M  482M 12.8G
  1   3  95   0   0   0|   0  5461B|  13M   13M|   0     0 |  24k   44k|0.67 0.75 0.63| 405M 32.8M  482M 12.8G
  1   3  96   0   0   0|   0  2731B|8906k 8908k|   0     0 |  17k   30k|0.57 0.73 0.62| 417M 32.8M  482M 12.8G
  9   2  89   1   0   0|   0   167k|2425B 3129B|   0     0 | 255   706 |0.52 0.71 0.62| 216M 32.8M  483M 13.0G

------------------------------------------------------------------------
#client=24 #workers=8 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   1  96   0   0   0|  29k   41k|   0     0 |   0     0 |7569    13k|0.67 0.74 0.63| 273M 32.9M  483M 12.9G
  2   0  98   0   0   0|   0   169k|2883B 1691B|   0     0 |  93   324 |0.70 0.74 0.63| 274M 32.9M  483M 12.9G
  2   1  97   0   0   0|   0  3413B|2345k 2338k|   0     0 |3230  4604 |0.64 0.73 0.63| 298M 32.9M  483M 12.9G
  1   1  98   0   0   0|   0  2731B|3514k 3515k|   0     0 |4327  6130 |0.59 0.72 0.62| 315M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0  2048B|3617k 3619k|   0     0 |4568  6412 |0.50 0.70 0.62| 315M 32.9M  483M 12.9G
  1   1  98   0   0   0|   0  6144B|3692k 3691k|   0     0 |4705  6512 |0.46 0.68 0.61| 321M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0    13k|3740k 3738k|   0     0 |4526  6590 |0.42 0.67 0.61| 321M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0  2048B|3730k 3730k|   0     0 |4587  6701 |0.39 0.66 0.61| 322M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0  2048B|3806k 3807k|   0     0 |4801  6913 |0.36 0.65 0.60| 321M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0  2048B|3791k 3790k|   0     0 |4653  6694 |0.30 0.63 0.60| 321M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0  6144B|3674k 3674k|   0     0 |4710  6773 |0.28 0.62 0.59| 321M 32.9M  483M 12.9G
  0   1  99   0   0   0|   0  2731B|3657k 3657k|   0     0 |4429  6826 |0.25 0.61 0.59| 321M 32.9M  483M 12.9G
  3   1  96   0   0   0|   0  4779B|1281k 1289k|   0     0 |1789  2920 |0.23 0.60 0.59| 327M 32.9M  483M 12.9G
  4   1  95   0   0   0|   0    41k|2450B 2401B|   0     0 | 186   580 |0.29 0.60 0.59| 216M 33.0M  483M 13.0G
  9   1  90   0   0   0|   0    33k|3541B 2498B|   0     0 | 380  1067 |0.55 0.65 0.60| 271M 33.0M  483M 12.9G
  0   0  99   0   0   0|   0  2731B| 120k  120k|   0     0 | 338   598 |0.51 0.64 0.60| 277M 33.0M  483M 12.9G
  1   1  97   0   0   0|   0  2048B|3549k 3549k|   0     0 |4509  6104 |0.47 0.63 0.60| 285M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  2048B|3726k 3726k|   0     0 |4905  6776 |0.43 0.62 0.59| 299M 33.0M  483M 12.9G
  1   1  98   0   0   0|   0    38k|3797k 3796k|   0     0 |5059  7265 |0.39 0.61 0.59| 313M 33.0M  483M 12.9G
  0   1  98   0   0   0|   0    11k|3650k 3650k|   0     0 |4945  6621 |0.33 0.59 0.58| 314M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  2731B|3707k 3707k|   0     0 |4743  6354 |0.31 0.58 0.58| 314M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  2731B|3797k 3797k|   0     0 |4812  7105 |0.28 0.57 0.58| 315M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  2048B|3845k 3844k|   0     0 |4969  6771 |0.26 0.56 0.57| 315M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  8192B|3720k 3720k|   0     0 |4731  6396 |0.24 0.55 0.57| 328M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  6827B|3860k 3860k|   0     0 |4693  6932 |0.20 0.53 0.56| 346M 33.0M  483M 12.9G
  0   1  99   0   0   0|   0  2731B|3682k 3682k|   0     0 |5031  6929 |0.18 0.52 0.56| 345M 33.1M  483M 12.9G
  5   1  95   0   0   0|   0    32k|4915B 4532B|   0     0 | 255   772 |0.25 0.53 0.56| 236M 33.1M  483M 13.0G
  6   1  92   0   0   0|   0    15k|2270B 2281B|   0     0 | 227   640 |0.31 0.54 0.56| 220M 33.1M  483M 13.0G

------------------------------------------------------------------------
#client=24 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   1  96   0   0   0|  28k   40k|   0     0 |   0     0 |7508    13k|0.37 0.54 0.57| 273M 33.1M  483M 12.9G
  2   0  98   0   0   0|   0  2731B| 953B  890B|   0     0 |  95   324 |0.31 0.53 0.56| 274M 33.1M  483M 12.9G
  2   2  96   0   0   0|   0    15k|4998k 4993k|   0     0 |6972  9500 |1.01 0.67 0.61| 317M 33.1M  483M 12.9G
  1   2  97   0   0   0|   0  9557B|7789k 7788k|   0     0 |  10k   13k|0.92 0.66 0.60| 321M 33.1M  483M 12.9G
  1   1  97   0   0   0|   0     0 |7989k 7992k|   0     0 |  10k   14k|0.85 0.64 0.60| 324M 33.1M  483M 12.9G
  1   2  97   0   0   0|   0    29k|8146k 8144k|   0     0 |  11k   15k|0.78 0.63 0.60| 323M 33.1M  483M 12.9G
  1   2  97   0   0   0|   0  8875B|8210k 8211k|   0     0 |  11k   15k|0.66 0.61 0.59| 323M 33.1M  483M 12.9G
  1   2  97   0   0   0|   0  2731B|8339k 8336k|   0     0 |  11k   15k|0.77 0.64 0.60| 322M 33.1M  483M 12.9G
  1   1  98   0   0   0|   0  2731B|8025k 8025k|   0     0 |  11k   14k|0.71 0.62 0.59| 327M 33.1M  483M 12.9G
  1   1  98   0   0   0|   0  8875B|7996k 7997k|   0     0 |  11k   14k|0.65 0.61 0.59| 327M 33.1M  483M 12.9G
  1   1  98   0   0   0|   0  8192B|7848k 7848k|   0     0 |  10k   14k|0.60 0.60 0.59| 327M 33.2M  483M 12.9G
  1   2  97   0   0   0|   0     0 |8200k 8202k|   0     0 |  11k   15k|0.73 0.63 0.60| 327M 33.2M  483M 12.9G
  3   1  96   0   0   0|   0  5461B|2671k 2675k|   0     0 |3644  5093 |0.75 0.64 0.60| 330M 33.2M  483M 12.9G
  5   1  94   0   0   0|   0    59k|1408B 1614B|   0     0 | 159   507 |0.69 0.63 0.60| 217M 33.2M  483M 13.0G
  8   1  91   0   0   0|   0    57k|2723B 2893B|   0     0 | 477  1201 |0.63 0.62 0.59| 300M 33.2M  483M 12.9G
  2   1  97   0   0   0|   0  2731B|1612k 1611k|   0     0 |2367  3340 |0.58 0.61 0.59| 298M 33.2M  483M 12.9G
  1   2  97   0   0   0|   0  9557B|8137k 8137k|   0     0 |  11k   14k|0.49 0.59 0.58| 308M 33.2M  483M 12.9G
  1   2  97   0   0   0|   0  2048B|8121k 8121k|   0     0 |  11k   15k|0.45 0.58 0.58| 318M 33.2M  483M 12.9G
  1   1  98   0   0   0|   0  4779B|8431k 8431k|   0     0 |  11k   16k|0.42 0.57 0.57| 318M 33.2M  483M 12.9G
  1   2  97   0   0   0|   0    51k|8303k 8303k|   0     0 |  11k   15k|0.38 0.56 0.57| 324M 33.2M  483M 12.9G
  1   2  98   0   0   0|   0  6144B|7996k 7995k|   0     0 |  11k   14k|0.35 0.55 0.57| 324M 33.2M  483M 12.9G
  1   1  97   0   0   0|   0  6144B|8089k 8087k|   0     0 |  11k   14k|0.30 0.53 0.56| 322M 33.2M  483M 12.9G
  1   1  98   0   0   0|   0  2731B|8114k 8116k|   0     0 |  11k   14k|0.27 0.52 0.56| 322M 33.2M  483M 12.9G
  1   1  98   0   0   0|   0  8875B|8203k 8203k|   0     0 |  11k   15k|0.25 0.51 0.55| 323M 33.2M  483M 12.9G
  1   1  98   0   0   0|   0  2048B|8339k 8338k|   0     0 |  11k   15k|0.23 0.50 0.55| 323M 33.2M  483M 12.9G
  1   1  98   0   0   0|   0  9557B|6391k 6393k|   0     0 |8286    12k|0.21 0.49 0.55| 333M 33.3M  483M 12.9G
  7   1  92   0   0   0|   0    57k|2188B 2152B|   0     0 | 268   830 |0.33 0.51 0.55| 221M 33.3M  483M 13.0G

------------------------------------------------------------------------
#client=24 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   1  96   0   0   0|  28k   40k|   0     0 |   0     0 |7513    13k|0.36 0.51 0.55| 282M 33.3M  483M 12.9G
  2   0  98   0   0   0|   0  2731B| 875B  831B|   0     0 |  91   324 |0.41 0.52 0.55| 283M 33.3M  483M 12.9G
  3   3  94   0   0   0|   0  2048B|9874k 9872k|   0     0 |  14k   22k|1.18 0.68 0.60| 330M 33.3M  483M 12.9G
  2   3  95   0   0   0|   0    15k|  16M   16M|   0     0 |  24k   36k|1.09 0.66 0.60| 330M 33.3M  483M 12.9G
  2   4  94   0   0   1|   0    45k|  16M   16M|   0     0 |  23k   36k|0.99 0.66 0.60| 344M 33.3M  483M 12.9G
  1   4  94   0   0   0|   0  9557B|  17M   17M|   0     0 |  24k   37k|0.91 0.65 0.60| 342M 33.3M  483M 12.9G
  1   3  95   0   0   0|   0  2731B|  16M   16M|   0     0 |  24k   37k|0.84 0.64 0.59| 342M 33.3M  484M 12.9G
  1   3  95   0   0   0|   0  2731B|  16M   16M|   0     0 |  24k   36k|0.77 0.63 0.59| 342M 33.3M  483M 12.9G
  1   3  95   0   0   0|   0  2048B|  16M   16M|   0     0 |  23k   35k|0.87 0.65 0.60| 337M 33.3M  483M 12.9G
  1   4  95   0   0   0|   0  6827B|  16M   16M|   0     0 |  23k   37k|0.74 0.63 0.59| 334M 33.4M  483M 12.9G
  1   4  95   0   0   0|   0  5461B|  16M   16M|   0     0 |  23k   36k|0.68 0.62 0.59| 329M 33.4M  483M 12.9G
  1   3  95   0   0   0|   0  6144B|  16M   16M|   0     0 |  23k   36k|0.62 0.61 0.58| 324M 33.4M  483M 12.9G
  6   2  92   0   0   0|   0    93k|5536k 5538k|   0     0 |8091    12k|0.57 0.60 0.58| 339M 33.4M  484M 12.9G
  4   1  95   0   0   0|   0    17k|5013B 3647B|   0     0 | 193   624 |0.61 0.60 0.58| 238M 33.4M  485M 13.0G
  8   1  91   0   0   0|   0    98k|1705B 2825B|   0     0 | 452  1205 |0.66 0.62 0.59| 279M 33.4M  484M 12.9G
  2   2  95   0   0   0|   0    12k|7507k 7509k|   0     0 |  10k   16k|0.61 0.61 0.58| 319M 33.4M  484M 12.9G
  1   3  95   0   0   1|   0  2731B|  13M   13M|   0     0 |  17k   27k|0.56 0.60 0.58| 329M 33.4M  484M 12.9G
  1   3  96   0   0   1|   0  2048B|  13M   13M|   0     0 |  18k   28k|0.51 0.58 0.58| 328M 33.4M  484M 12.9G
  1   3  95   0   0   0|   0    95k|  13M   13M|   0     0 |  18k   28k|0.47 0.58 0.57| 328M 33.4M  484M 12.9G
  1   2  96   0   0   0|   0  9557B|  13M   13M|   0     0 |  18k   27k|0.40 0.56 0.57| 328M 33.4M  484M 12.9G
  1   2  96   0   0   0|   0  2731B|  13M   13M|   0     0 |  18k   27k|0.37 0.55 0.56| 328M 33.4M  484M 12.9G
  1   3  96   0   0   0|   0  7509B|  13M   13M|   0     0 |  18k   27k|0.34 0.54 0.56| 328M 33.4M  484M 12.9G
  1   3  95   0   0   0|   0  2731B|  13M   13M|   0     0 |  18k   27k|0.39 0.54 0.56| 331M 33.5M  484M 12.9G
  1   3  96   0   0   0|   0  2048B|  13M   13M|   0     0 |  17k   27k|0.36 0.54 0.56| 339M 33.5M  484M 12.9G
  1   3  96   0   0   0|   0  6144B|  13M   13M|   0     0 |  18k   27k|0.67 0.60 0.58| 340M 33.5M  484M 12.9G
  3   1  96   0   0   0|   0  4096B|5339k 5340k|   0     0 |7576    11k|0.70 0.61 0.58| 342M 33.5M  484M 12.9G
  6   1  93   0   0   0|   0   101k|4790B 3751B|   0     0 | 207   686 |0.64 0.60 0.58| 217M 33.5M  485M 13.0G

------------------------------------------------------------------------
#client=24 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   1  96   0   0   0|  28k   40k|   0     0 |   0     0 |7619    13k|0.70 0.61 0.58| 290M 33.5M  484M 12.9G
  2   0  98   0   0   0|   0  2731B| 859B  791B|   0     0 |  83   328 |0.64 0.60 0.58| 291M 33.5M  484M 12.9G
  4   5  91   0   0   1|   0  3413B|  11M   11M|   0     0 |  21k   39k|0.59 0.59 0.58| 346M 33.5M  485M 12.9G
  2   6  91   0   0   1|   0  5461B|  16M   16M|   0     0 |  29k   56k|0.54 0.58 0.57| 401M 33.5M  484M 12.8G
  2   5  91   0   0   1|   0  6827B|  17M   17M|   0     0 |  32k   61k|0.50 0.57 0.57| 411M 33.5M  484M 12.8G
  2   6  91   0   0   1|   0    97k|  17M   17M|   0     0 |  32k   60k|0.42 0.55 0.56| 452M 33.5M  485M 12.7G
  2   5  92   0   0   1|   0  3413B|  18M   18M|   0     0 |  34k   63k|0.63 0.59 0.58| 512M 33.5M  485M 12.7G
  2   6  91   0   0   1|   0  2731B|  19M   19M|   0     0 |  37k   68k|0.58 0.58 0.57| 512M 33.6M  484M 12.7G
  2   6  91   0   0   1|   0  2048B|  19M   20M|   0     0 |  38k   71k|0.53 0.57 0.57| 514M 33.6M  484M 12.7G
  2   6  91   0   0   1|   0  2048B|  20M   20M|   0     0 |  39k   71k|0.65 0.59 0.58| 576M 33.6M  484M 12.6G
  2   6  90   0   0   1|   0  8875B|  19M   19M|   0     0 |  38k   71k|0.84 0.64 0.59| 717M 33.6M  484M 12.5G
  2   5  91   0   0   1|   0  2731B|  19M   19M|   0     0 |  37k   68k|0.78 0.63 0.59| 725M 33.6M  484M 12.5G
  1   1  98   0   0   0|   0  5461B|5737k 5738k|   0     0 |  11k   20k|0.71 0.62 0.59| 725M 33.6M  484M 12.5G
  0   0 100   0   0   0|   0  3413B|  98B  482B|   0     0 |  20    78 |0.66 0.61 0.58| 725M 33.6M  484M 12.5G
  0   0 100   0   0   0|   0  2048B| 131B   27B|   0     0 |  20    76 |0.60 0.60 0.58| 725M 33.6M  484M 12.5G
  6   1  93   0   0   0|   0    10k|3457B 3609B|   0     0 | 184   528 |0.83 0.64 0.59| 754M 33.6M  485M 12.5G
  4   1  95   0   0   0|   0   212k|2988B 3551B|   0     0 | 168   554 |0.76 0.63 0.59| 217M 33.6M  487M 13.0G
  9   1  90   0   0   0|   0   211k|2708B 4560B|   0     0 | 588  1510 |0.70 0.62 0.59| 291M 33.6M  486M 12.9G
  3   3  93   0   0   1|   0  4779B|6291k 6293k|   0     0 |  11k   21k|0.65 0.61 0.58| 343M 33.6M  486M 12.9G
  2   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  24k   44k|0.59 0.60 0.58| 343M 33.6M  486M 12.9G
  2   4  94   0   0   1|   0  3413B|  13M   13M|   0     0 |  24k   44k|0.50 0.58 0.57| 354M 33.7M  486M 12.8G
  1   4  94   0   0   1|   0    15k|  13M   13M|   0     0 |  24k   43k|0.54 0.59 0.58| 358M 33.7M  486M 12.8G
  1   4  94   0   0   1|   0   207k|  13M   13M|   0     0 |  24k   43k|0.58 0.60 0.58| 384M 33.7M  486M 12.8G
