
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  9   5  84   0   0   2|   0  6827B| 403k 6051k|   0     0 |1612  3409 |0.37 0.20 0.18| 176M 39.3M  144M 3080M
  4   5  88   0   0   3|   0  8875B| 805k   12M|   0     0 |3044  5688 |0.31 0.19 0.18| 176M 39.3M  144M 3080M
  3   5  89   0   0   3|   0  4096B| 817k   12M|   0     0 |2666  5977 |0.29 0.19 0.18| 176M 39.3M  144M 3080M
  4   5  87   0   0   3|   0  6144B| 816k   12M|   0     0 |2872  5613 |0.26 0.18 0.18| 176M 39.3M  144M 3080M
  4   5  88   0   0   3|   0  2731B| 828k   12M|   0     0 |2992  6218 |0.24 0.18 0.17| 176M 39.3M  144M 3080M
  4   5  87   1   0   4|   0  4779B| 831k   12M|   0     0 |3306  6571 |0.22 0.18 0.17| 178M 39.4M  144M 3078M
  4   5  88   0   0   3|   0    10k| 838k   12M|   0     0 |3244  6158 |0.19 0.17 0.17| 176M 39.4M  144M 3080M
  5   5  86   1   0   3|   0  3413B| 845k   12M|   0     0 |3295  6573 |0.17 0.17 0.17| 176M 39.4M  144M 3080M
  3   5  88   0   0   3|   0  2731B| 844k   12M|   0     0 |3045  6770 |0.16 0.16 0.17| 176M 39.4M  144M 3080M
  4   5  87   1   0   4|   0  2731B| 856k   13M|   0     0 |2943  7545 |0.14 0.16 0.17| 176M 39.4M  144M 3080M
  2   3  92   2   0   2|   0  5461B| 359k 5397k|   0     0 |1515  2751 |0.13 0.16 0.17| 173M 39.4M  144M 3082M
  0   0 100   0   0   0|   0  4096B|1203B  487B|   0     0 |  23    42 |0.11 0.15 0.17| 173M 39.4M  144M 3083M
  7   2  90   0   0   1|   0  6144B| 886k   73k|   0     0 | 299   842 |0.18 0.17 0.17| 176M 39.4M  144M 3080M
  4   4  87   0   0   4|   0  3413B|  11M  913k|   0     0 |2906  6360 |0.17 0.16 0.17| 176M 39.4M  144M 3080M
  4   5  87   0   0   4|   0  2731B|  12M  940k|   0     0 |2921  6285 |0.32 0.19 0.18| 176M 39.4M  144M 3080M
  4   5  87   0   0   4|   0  2731B|  12M  940k|   0     0 |2430  6852 |0.37 0.21 0.18| 178M 39.4M  144M 3078M
  4   5  88   0   0   3|   0  3413B|  12M  937k|   0     0 |3248  6263 |0.46 0.23 0.19| 176M 39.5M  144M 3080M
  4   5  89   0   0   3|   0  5461B|  11M  931k|   0     0 |4063  5489 |0.42 0.23 0.19| 176M 39.5M  144M 3080M
  5   6  86   0   0   4|   0  7509B|  12M  953k|   0     0 |2680  6787 |0.55 0.26 0.20| 176M 39.5M  144M 3080M
  4   5  87   0   0   3|   0  3413B|  12M  940k|   0     0 |2617  7050 |0.51 0.26 0.20| 176M 39.5M  144M 3080M
  4   6  87   0   0   4|   0  2731B|  12M  939k|   0     0 |2644  6396 |0.47 0.25 0.20| 176M 39.5M  144M 3080M
  4   5  88   0   0   3|   0  2731B|  12M  938k|   0     0 |2878  6203 |0.39 0.24 0.20| 176M 39.5M  144M 3080M
  4   5  89   0   0   2|   0  4779B|  10M  809k|   0     0 |3000  5632 |0.36 0.24 0.19| 173M 39.5M  144M 3082M
  0   0  99   0   0   0|   0  3413B|3175B 1668B|   0     0 |  26    54 |0.33 0.23 0.19| 175M 39.5M  144M 3081M

------------------------------------------------------------------------
#client=16 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k 4357k|   0     0 |   0     0 |1278  3008 |0.47 0.26 0.20| 173M 39.5M  144M 3082M
  0   0  99   0   0   0|   0  6144B|2405B  985B|   0     0 |  21    41 |0.43 0.26 0.20| 173M 39.5M  144M 3082M
  8   5  85   0   0   2|   0  7509B| 461k 6932k|   0     0 |1932  4208 |0.39 0.25 0.20| 176M 39.5M  144M 3080M
  4   4  88   0   0   4|   0  2731B| 816k   12M|   0     0 |3022  6775 |0.36 0.25 0.20| 176M 39.5M  144M 3080M
  5   6  86   0   0   3|   0  2731B| 854k   13M|   0     0 |2707  7461 |0.45 0.27 0.21| 176M 39.6M  144M 3080M
  4   5  89   0   0   3|   0  7509B| 849k   13M|   0     0 |3379  6634 |0.50 0.29 0.21| 176M 39.6M  144M 3079M
  4   5  87   0   0   3|   0    11k| 839k   12M|   0     0 |2829  7208 |0.54 0.30 0.21| 176M 39.6M  144M 3080M
  4   5  88   0   0   3|   0  6144B| 851k   13M|   0     0 |3168  6634 |0.49 0.29 0.21| 176M 39.6M  144M 3080M
  4   5  87   0   0   3|   0  2731B| 838k   12M|   0     0 |3204  6823 |0.54 0.31 0.22| 176M 39.6M  144M 3079M
  4   6  88   0   0   3|   0  2731B| 845k   12M|   0     0 |3297  6457 |0.53 0.31 0.22| 176M 39.6M  144M 3079M
  4   5  87   0   0   4|   0  2731B| 849k   13M|   0     0 |2777  6956 |0.48 0.31 0.22| 176M 39.6M  144M 3079M
  3   6  87   1   0   3|   0  4779B| 831k   12M|   0     0 |3161  6299 |0.53 0.32 0.22| 176M 39.6M  144M 3079M
  1   2  95   0   0   1|   0  6827B| 321k 4821k|   0     0 |1090  2705 |0.48 0.31 0.22| 174M 39.6M  144M 3082M
  0   0 100   0   0   0|   0  2731B|2405B  974B|   0     0 |  23    45 |0.44 0.31 0.22| 173M 39.6M  144M 3082M
  8   3  88   0   0   1|   0  5461B|2918k  234k|   0     0 |1078  1869 |0.41 0.30 0.22| 176M 39.6M  144M 3080M
  4   6  86   0   0   4|   0  2731B|  12M  940k|   0     0 |3225  6991 |0.50 0.33 0.23| 176M 39.7M  144M 3079M
  4   5  87   0   0   4|   0  2731B|  12M  930k|   0     0 |2803  7354 |0.46 0.32 0.23| 176M 39.7M  144M 3079M
  4   5  88   0   0   4|   0  3413B|  12M  950k|   0     0 |3313  6542 |0.50 0.33 0.23| 176M 39.7M  144M 3080M
  4   5  87   0   0   4|   0  6827B|  11M  914k|   0     0 |2809  6798 |0.46 0.33 0.23| 176M 39.7M  144M 3080M
  4   5  87   1   0   3|   0  4779B|  12M  939k|   0     0 |2922  6378 |0.43 0.32 0.23| 176M 39.7M  144M 3080M
  4   5  87   0   0   3|   0  7509B|  12M  946k|   0     0 |3178  6468 |0.43 0.33 0.23| 176M 39.7M  144M 3079M
  5   6  85   0   0   3|   0  2731B|  12M  952k|   0     0 |2928  6865 |0.40 0.32 0.23| 176M 39.7M  144M 3079M
  4   5  87   0   0   4|   0  2731B|  12M  953k|   0     0 |2826  6751 |0.37 0.31 0.23| 176M 39.7M  144M 3079M
  4   5  85   0   0   5|   0  2731B|  12M  959k|   0     0 |2596  7366 |0.34 0.31 0.23| 176M 39.7M  144M 3080M
  3   3  91   0   0   2|   0  4096B|7826k  623k|   0     0 |2308  4118 |0.31 0.30 0.22| 173M 39.7M  144M 3082M
 12   3  85   0   0   0|   0  4096B|3617B 1873B|   0     0 |  60   240 |0.42 0.33 0.23| 179M 39.7M  144M 3076M

------------------------------------------------------------------------
#client=20 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k 4312k|   0     0 |   0     0 |1289  3032 |0.42 0.33 0.23| 173M 39.7M  144M 3082M
  0   0  99   0   0   0|   0  4779B|1220B  498B|   0     0 |  24    35 |0.39 0.32 0.23| 173M 39.8M  144M 3082M
  7   2  90   0   0   1|   0  5461B|  88k 1274k|   0     0 | 568  1309 |0.33 0.31 0.23| 176M 39.8M  144M 3079M
  1   2  96   0   0   1|   0  2731B| 229k 3441k|   0     0 |1422  2330 |0.30 0.30 0.23| 176M 39.8M  144M 3079M
  1   2  95   0   0   2|   0  8192B| 238k 3569k|   0     0 |1094  2555 |0.36 0.32 0.23| 176M 39.8M  144M 3079M
  1   2  95   0   0   2|   0  7509B| 230k 3456k|   0     0 |1150  2492 |0.57 0.36 0.25| 176M 39.8M  144M 3079M
  2   2  94   0   0   2|   0  5461B| 233k 3521k|   0     0 | 912  2714 |0.60 0.37 0.25| 176M 39.8M  144M 3079M
  2   2  94   0   0   2|   0  4779B| 235k 3523k|   0     0 | 976  2635 |0.67 0.39 0.26| 176M 39.8M  144M 3079M
  2   2  95   0   0   2|   0  6144B| 234k 3517k|   0     0 |1481  2413 |0.69 0.40 0.26| 176M 39.8M  144M 3079M
  1   2  94   1   0   2|   0  2731B| 231k 3462k|   0     0 |1216  2427 |0.80 0.43 0.27| 176M 39.8M  144M 3079M
  1   1  97   0   0   1|   0  7509B| 227k 3428k|   0     0 |1351  2406 |0.73 0.42 0.27| 176M 39.8M  144M 3079M
  2   2  94   0   0   2|   0  3413B| 238k 3574k|   0     0 |1256  2545 |0.67 0.42 0.27| 176M 39.8M  144M 3079M
  1   1  97   0   0   1|   0  2731B| 139k 2061k|   0     0 | 708  1553 |0.57 0.40 0.27| 174M 39.8M  144M 3082M
  0   0  99   0   0   0|   0  3413B|2405B  974B|   0     0 |  22    39 |0.52 0.39 0.27| 173M 39.9M  144M 3082M
  8   2  89   0   0   1|   0  8192B| 416k   35k|   0     0 | 189   559 |0.56 0.40 0.27| 175M 39.9M  144M 3080M
  1   2  96   0   0   1|   0  2731B|3140k  250k|   0     0 |1303  2199 |0.52 0.40 0.27| 176M 39.9M  144M 3079M
  1   2  95   0   0   2|   0  6144B|3281k  260k|   0     0 |1120  2396 |0.56 0.41 0.27| 176M 39.9M  144M 3079M
  2   2  96   0   0   1|   0  3413B|3210k  253k|   0     0 |1203  2287 |0.54 0.41 0.28| 176M 39.9M  144M 3079M
  1   2  95   0   0   1|   0  3413B|3230k  259k|   0     0 |1153  2403 |0.50 0.40 0.27| 176M 39.9M  144M 3079M
  2   2  95   0   0   1|   0  3413B|3401k  269k|   0     0 |1197  2571 |0.46 0.40 0.27| 176M 39.9M  144M 3079M
  2   2  96   0   0   1|   0  4096B|3401k  265k|   0     0 |1452  2397 |0.42 0.39 0.27| 176M 39.9M  144M 3079M
  2   1  95   1   0   1|   0  6827B|3317k  266k|   0     0 |1221  2399 |0.39 0.38 0.27| 176M 39.9M  144M 3079M
  2   2  95   0   0   2|   0  4096B|3215k  252k|   0     0 |1074  2313 |0.33 0.37 0.27| 178M 39.9M  144M 3077M
  1   2  96   0   0   1|   0  3413B|3211k  249k|   0     0 |1187  2230 |0.30 0.36 0.26| 176M 39.9M  144M 3079M
  1   1  96   0   0   1|   0  2731B|2860k  223k|   0     0 |1149  1989 |0.28 0.36 0.26| 176M 39.9M  144M 3079M
  0   0  99   0   0   0|   0  3413B|2914B 1917B|   0     0 |  28    73 |0.26 0.35 0.26| 173M 40.0M  144M 3082M

------------------------------------------------------------------------
#client=20 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k 4268k|   0     0 |   0     0 |1286  3021 |0.40 0.38 0.27| 173M 40.0M  144M 3082M
  0   0  99   0   0   0|   0  4779B|2405B  985B|   0     0 |  23    49 |0.36 0.37 0.27| 173M 40.0M  144M 3082M
  8   4  86   0   0   2|   0  6144B| 272k 4065k|   0     0 |1300  2597 |0.41 0.38 0.27| 176M 40.0M  144M 3079M
  2   4  91   0   0   3|   0  3413B| 487k 7347k|   0     0 |1996  3961 |0.35 0.37 0.27| 178M 40.0M  144M 3077M
  2   3  93   0   0   2|   0  4096B| 479k 7248k|   0     0 |2334  3887 |0.32 0.36 0.27| 176M 40.0M  144M 3079M
  2   3  91   0   0   3|   0  6144B| 493k 7442k|   0     0 |2306  4220 |0.46 0.39 0.28| 176M 40.0M  144M 3079M
  2   3  92   0   0   3|   0  2731B| 476k 7192k|   0     0 |2362  3654 |0.42 0.38 0.28| 176M 40.0M  144M 3079M
  2   3  92   1   0   2|   0  4096B| 499k 7527k|   0     0 |2333  4443 |0.39 0.38 0.28| 176M 40.0M  144M 3079M
  3   3  92   0   0   2|   0    12k| 496k 7506k|   0     0 |2071  4299 |0.47 0.40 0.28| 176M 40.0M  144M 3079M
  2   3  91   1   0   2|   0  6144B| 500k 7556k|   0     0 |2269  4515 |0.44 0.39 0.28| 176M 40.0M  144M 3079M
  2   3  93   0   0   2|   0  2731B| 488k 7362k|   0     0 |2089  3822 |0.40 0.38 0.28| 176M 40.0M  144M 3079M
  2   4  91   0   0   2|   0  2731B| 498k 7525k|   0     0 |1948  4477 |0.37 0.38 0.28| 176M 40.0M  144M 3079M
  1   1  97   0   0   1|   0  2731B| 191k 2846k|   0     0 | 690  1646 |0.34 0.37 0.27| 174M 40.1M  144M 3081M
  0   0  99   0   0   0|   0  6827B|1203B  487B|   0     0 |  24    40 |0.29 0.36 0.27| 174M 40.1M  144M 3081M
  8   2  89   0   0   1|   0    11k|1754k  144k|   0     0 | 740  1514 |0.26 0.35 0.27| 176M 40.1M  144M 3079M
  3   4  89   0   0   3|   0  3413B|7296k  574k|   0     0 |2337  4877 |0.24 0.35 0.27| 176M 40.1M  144M 3079M
  3   3  91   0   0   3|   0  2731B|7042k  559k|   0     0 |2039  4857 |0.22 0.34 0.27| 176M 40.1M  144M 3079M
  3   4  90   0   0   3|   0  3413B|7152k  564k|   0     0 |1799  4947 |0.20 0.33 0.27| 177M 40.1M  144M 3078M
  3   3  90   0   0   3|   0  2731B|7248k  566k|   0     0 |1599  4635 |0.17 0.32 0.26| 176M 40.1M  144M 3079M
  3   4  91   0   0   3|   0  4779B|7388k  577k|   0     0 |1929  5059 |0.16 0.32 0.26| 176M 40.1M  144M 3079M
  3   4  89   0   0   4|   0  8192B|7252k  572k|   0     0 |1835  5032 |0.15 0.31 0.26| 178M 40.1M  144M 3076M
  3   3  90   0   0   4|   0  3413B|7369k  581k|   0     0 |2152  5307 |0.13 0.31 0.26| 176M 40.1M  144M 3078M
  3   4  90   0   0   3|   0  2731B|7225k  570k|   0     0 |1876  5014 |0.20 0.32 0.26| 176M 40.1M  144M 3078M
  3   3  91   0   0   3|   0  2731B|7020k  555k|   0     0 |1762  4354 |0.33 0.34 0.27| 176M 40.1M  144M 3078M
  2   3  92   0   0   3|   0  2731B|5323k  423k|   0     0 |1591  3721 |0.31 0.34 0.27| 174M 40.2M  144M 3081M
  4   1  94   1   0   0|   0  5461B|3628B 1882B|   0     0 |  39   175 |0.28 0.33 0.27| 199M 40.2M  144M 3056M

------------------------------------------------------------------------
#client=20 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k 4225k|   0     0 |   0     0 |1289  3027 |0.34 0.34 0.27| 173M 40.2M  144M 3081M
  0   0 100   0   0   0|   0  8875B|1214B  507B|   0     0 |  22    40 |0.31 0.34 0.27| 174M 40.2M  144M 3081M
  9   6  82   0   0   2|   0  5461B| 479k 7210k|   0     0 |2342  4975 |0.45 0.36 0.28| 176M 40.2M  144M 3079M
  5   7  82   0   0   6|   0  2731B| 991k   15M|   0     0 |3618    11k|0.41 0.36 0.28| 176M 40.2M  144M 3079M
  5   6  84   0   0   5|   0  6827B| 997k   15M|   0     0 |3757    11k|0.38 0.35 0.28| 176M 40.2M  144M 3079M
  5   9  80   0   0   5|   0  2731B|1003k   15M|   0     0 |3817    11k|0.55 0.39 0.29| 176M 40.2M  144M 3078M
  6   7  82   0   0   5|   0  3413B|1020k   15M|   0     0 |4124    12k|0.58 0.40 0.29| 176M 40.2M  144M 3078M
  6   7  81   0   0   6|   0    12k| 989k   15M|   0     0 |4172    11k|0.54 0.39 0.29| 176M 40.2M  144M 3078M
  5   7  80   4   0   5|   0  2731B| 983k   15M|   0     0 |3773    10k|0.49 0.39 0.29| 176M 40.2M  144M 3078M
  5   8  80   0   0   6|   0  2731B|1006k   15M|   0     0 |3543    12k|0.45 0.38 0.29| 176M 40.2M  144M 3078M
  4   6  84   0   0   6|   0  2731B|1020k   15M|   0     0 |3586    12k|0.54 0.40 0.29| 176M 40.3M  144M 3078M
  6   9  80   0   0   6|   0  2731B|1017k   15M|   0     0 |3589    12k|0.50 0.39 0.29| 179M 40.3M  144M 3076M
  3   3  92   0   0   2|   0  5461B| 430k 6481k|   0     0 |1529  5145 |0.46 0.39 0.29| 174M 40.3M  144M 3081M
  0   0 100   0   0   0|   0  6144B|1203B  487B|   0     0 |  22    38 |0.42 0.38 0.29| 174M 40.3M  144M 3081M
  7   3  89   0   0   1|   0  5461B|2089k  170k|   0     0 | 593  1996 |0.39 0.37 0.29| 176M 40.3M  144M 3079M
  5   6  85   0   0   5|   0  4779B|  12M  966k|   0     0 |2596  8514 |0.41 0.38 0.29| 176M 40.3M  144M 3079M
  4   5  86   0   0   4|   0  2731B|  12M  965k|   0     0 |2542  8245 |0.38 0.37 0.29| 179M 40.3M  144M 3076M
  5   6  85   0   0   5|   0  3413B|  12M  951k|   0     0 |2499  8118 |0.35 0.36 0.29| 176M 40.3M  144M 3079M
  5   5  85   0   0   4|   0  8875B|  12M  966k|   0     0 |2461  8078 |0.32 0.36 0.28| 176M 40.3M  144M 3078M
  5   6  85   0   0   4|   0  4096B|  12M  964k|   0     0 |2545  8228 |0.29 0.35 0.28| 177M 40.3M  144M 3078M
  4   6  86   0   0   4|   0  6144B|  12M  966k|   0     0 |2517  8296 |0.33 0.36 0.28| 176M 40.3M  144M 3078M
  4   6  85   0   0   5|   0  2731B|  12M  966k|   0     0 |2506  8254 |0.38 0.37 0.29| 176M 40.3M  144M 3078M
  5   5  84   1   0   5|   0  2731B|  12M  959k|   0     0 |2467  8032 |0.43 0.38 0.29| 176M 40.3M  144M 3078M
  5   5  85   0   0   5|   0  2731B|  12M  961k|   0     0 |2618  7998 |0.40 0.37 0.29| 176M 40.4M  144M 3079M
  4   4  89   0   0   3|   0  2731B|9688k  763k|   0     0 |2022  6419 |0.36 0.37 0.29| 174M 40.4M  144M 3081M
  3   1  95   0   0   0|   0  5461B|2424B 1395B|   0     0 |  44   160 |0.31 0.35 0.28| 197M 40.4M  144M 3058M

------------------------------------------------------------------------
#client=20 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k 4183k|   0     0 |   0     0 |1301  3072 |0.31 0.35 0.28| 174M 40.4M  144M 3081M
  0   0 100   0   0   0|   0  4779B|1203B  487B|   0     0 |  23    35 |0.28 0.35 0.28| 174M 40.4M  144M 3081M
  9   5  83   0   0   3|   0  5461B| 527k 7930k|   0     0 |1890  4349 |0.32 0.35 0.28| 176M 40.4M  144M 3079M
  5   8  82   0   0   5|   0  2731B|1015k   15M|   0     0 |3098  8435 |0.29 0.35 0.28| 176M 40.4M  144M 3078M
  4   7  85   0   0   4|   0  3413B|1043k   15M|   0     0 |3127  9114 |0.27 0.34 0.28| 176M 40.4M  144M 3078M
  5   8  83   0   0   4|   0  8192B|1047k   15M|   0     0 |2868  8452 |0.33 0.35 0.28| 176M 40.4M  144M 3078M
  4   7  84   0   0   4|   0  2731B|1030k   15M|   0     0 |3082  8474 |0.46 0.38 0.29| 176M 40.4M  144M 3078M
  4   6  85   0   0   4|   0  8192B|1023k   15M|   0     0 |3299  7768 |0.55 0.40 0.30| 176M 40.4M  144M 3078M
  4   7  85   0   0   4|   0  2731B| 988k   15M|   0     0 |3149  7312 |0.51 0.39 0.30| 176M 40.4M  144M 3078M
  4   6  85   1   0   5|   0  2731B|1024k   15M|   0     0 |3314  8415 |0.47 0.39 0.30| 176M 40.4M  144M 3078M
  5   7  84   0   0   5|   0  2731B|1044k   15M|   0     0 |3343  8733 |0.51 0.40 0.30| 176M 40.5M  144M 3078M
  5   6  85   0   0   4|   0  5461B|1048k   15M|   0     0 |3155  9374 |0.47 0.39 0.30| 176M 40.5M  144M 3078M
  2   2  93   0   0   2|   0  5461B| 408k 6138k|   0     0 |1229  3481 |0.40 0.38 0.29| 174M 40.5M  144M 3080M
  0   0  99   0   0   0|   0  6144B|1263B  521B|   0     0 |  22    51 |0.36 0.37 0.29| 174M 40.5M  144M 3081M
  8   3  88   0   0   1|   0  5461B|2780k  223k|   0     0 | 633  2053 |0.50 0.40 0.30| 176M 40.5M  144M 3078M
  4   5  88   0   0   3|   0  2731B|  12M  970k|   0     0 |1937  5894 |0.46 0.39 0.30| 179M 40.5M  144M 3076M
  4   5  87   0   0   4|   0  2731B|  12M  961k|   0     0 |1980  5715 |0.42 0.38 0.30| 176M 40.5M  144M 3078M
  3   5  88   0   0   3|   0    11k|  12M  957k|   0     0 |1960  5546 |0.50 0.40 0.30| 176M 40.5M  144M 3078M
  4   5  87   0   0   3|   0  2731B|  12M  961k|   0     0 |2603  5267 |0.46 0.40 0.30| 176M 40.5M  144M 3078M
  4   6  87   0   0   3|   0  4779B|  12M  964k|   0     0 |3802  4417 |0.42 0.39 0.30| 176M 40.5M  144M 3078M
  3   6  87   0   0   4|   0  4779B|  12M  974k|   0     0 |4106  4337 |0.39 0.38 0.30| 176M 40.5M  144M 3078M
  4   5  88   0   0   3|   0  2731B|  12M  960k|   0     0 |3032  4964 |0.36 0.38 0.30| 176M 40.6M  144M 3078M
  3   5  88   0   0   4|   0  2731B|  12M  962k|   0     0 |2800  5020 |0.30 0.36 0.29| 176M 40.6M  144M 3078M
  4   5  88   0   0   3|   0  9557B|  12M  957k|   0     0 |2772  5365 |0.44 0.39 0.30| 176M 40.6M  144M 3078M
  2   3  92   0   0   2|   0  3413B|8695k  685k|   0     0 |1805  4469 |0.40 0.38 0.30| 174M 40.6M  144M 3081M
  0   0  99   0   0   0|   0  6144B|3173B 1686B|   0     0 |  27    73 |0.37 0.38 0.30| 175M 40.6M  144M 3079M

------------------------------------------------------------------------
#client=24 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  92   1   0   2|  11k 4141k|   0     0 |   0     0 |1311  3095 |0.50 0.41 0.31| 174M 40.6M  144M 3081M
  0   0 100   0   0   0|   0  2731B|1203B  498B|   0     0 |  21    37 |0.46 0.40 0.31| 174M 40.6M  144M 3080M
  8   2  89   0   0   1|   0  5461B| 135k 1989k|   0     0 | 831  1743 |0.50 0.41 0.31| 176M 40.6M  144M 3078M
  2   2  95   0   0   2|   0  8192B| 231k 3468k|   0     0 |1147  2538 |0.43 0.39 0.31| 179M 40.6M  144M 3075M
  2   1  96   0   0   1|   0  3413B| 226k 3394k|   0     0 |1342  2247 |0.47 0.41 0.31| 176M 40.6M  144M 3078M
  1   2  96   0   0   1|   0  2731B| 218k 3259k|   0     0 |1431  2163 |0.43 0.40 0.31| 177M 40.6M  144M 3078M
  2   2  95   0   0   1|   0  3413B| 230k 3472k|   0     0 |1052  2569 |0.40 0.39 0.31| 179M 40.6M  144M 3075M
  2   2  96   0   0   1|   0  8192B| 221k 3320k|   0     0 |1240  2337 |0.37 0.38 0.30| 177M 40.6M  144M 3077M
  1   2  95   1   0   1|   0  2731B| 231k 3469k|   0     0 |1419  2327 |0.31 0.37 0.30| 177M 40.7M  144M 3077M
  1   1  96   0   0   2|   0  4779B| 226k 3416k|   0     0 |1019  2526 |0.29 0.37 0.30| 177M 40.7M  144M 3077M
  2   1  95   0   0   2|   0  4096B| 221k 3321k|   0     0 | 895  2391 |0.26 0.36 0.30| 177M 40.7M  144M 3078M
  1   1  95   0   0   2|   0  2731B| 234k 3514k|   0     0 | 959  2546 |0.40 0.39 0.31| 176M 40.7M  144M 3078M
  1   1  97   0   0   0|   0  5461B|  89k 1307k|   0     0 | 412   982 |0.37 0.38 0.30| 174M 40.7M  144M 3080M
  0   0 100   0   0   0|   0  2048B|2405B  974B|   0     0 |  24    39 |0.31 0.37 0.30| 174M 40.7M  144M 3080M
