
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  0   0  99   0   0   0|   0  3413B|2405B  974B|   0     0 |  23    50 |0.15 0.21 0.24| 224M 58.1M  851M 2297M
  0   0  99   0   0   0|   0  2048B|2405B  974B|   0     0 |  22    56 |0.12 0.21 0.23| 224M 58.1M  851M 2297M
  5   5  86   0   0   4|   0  6827B| 456k 6840k|   0     0 |2775  3272 |0.19 0.22 0.24| 230M 58.1M  851M 2290M
  2   4  90   0   0   4|   0  7509B| 514k 7783k|   0     0 |3137  3504 |0.18 0.22 0.24| 231M 58.2M  851M 2290M
  3   4  90   0   0   3|   0    13k| 521k 7870k|   0     0 |3215  3739 |0.16 0.21 0.23| 231M 58.2M  851M 2290M
  3   3  91   0   0   3|   0  2731B| 522k 7888k|   0     0 |3135  3839 |0.15 0.21 0.23| 231M 58.2M  851M 2290M
  2   4  90   0   0   3|   0  2731B| 514k 7758k|   0     0 |3096  3713 |0.21 0.22 0.24| 233M 58.2M  851M 2288M
  3   3  90   0   0   4|   0  9557B| 515k 7778k|   0     0 |3134  3686 |0.19 0.21 0.23| 231M 58.2M  851M 2290M
  3   4  90   0   0   3|   0  2731B| 520k 7876k|   0     0 |3235  3796 |0.17 0.21 0.23| 231M 58.2M  851M 2290M
  3   4  90   0   0   3|   0  6144B| 513k 7752k|   0     0 |3115  3834 |0.16 0.21 0.23| 231M 58.2M  851M 2290M
  3   4  90   0   0   3|   0  7509B| 513k 7732k|   0     0 |3174  3767 |0.15 0.20 0.23| 231M 58.2M  851M 2290M
  3   4  90   0   0   3|   0  2731B| 521k 7896k|   0     0 |3232  3896 |0.12 0.20 0.23| 231M 58.2M  851M 2290M
  2   3  94   0   0   2|   0  2731B| 299k 4476k|   0     0 |1852  2201 |0.11 0.19 0.23| 225M 58.2M  851M 2296M
  0   0  99   0   0   0|   0    11k|2405B  974B|   0     0 |  26    53 |0.10 0.19 0.22| 225M 58.2M  851M 2296M
  0   0 100   0   0   0|   0  2048B|2405B  974B|   0     0 |  23    53 |0.10 0.18 0.22| 224M 58.2M  851M 2296M
  5   4  89   0   0   2|   0  7509B|5455k  414k|   0     0 |2287  2671 |0.09 0.18 0.22| 230M 58.2M  851M 2291M
  2   3  92   0   0   2|   0  7509B|6156k  460k|   0     0 |2602  2914 |0.07 0.17 0.22| 230M 58.2M  851M 2291M
  3   3  91   0   0   3|   0  2731B|6163k  461k|   0     0 |2577  2784 |0.07 0.17 0.22| 230M 58.2M  851M 2290M
  2   4  91   0   0   3|   0  3413B|6156k  460k|   0     0 |2549  2797 |0.14 0.19 0.22| 230M 58.2M  851M 2290M
  3   3  92   0   0   2|   0  2731B|6149k  460k|   0     0 |2493  2764 |0.13 0.18 0.22| 230M 58.2M  851M 2290M
  3   2  93   0   0   2|   0    11k|6172k  461k|   0     0 |2661  2855 |0.12 0.18 0.22| 230M 58.2M  851M 2290M
  3   3  93   0   0   2|   0  3413B|6175k  461k|   0     0 |2654  2783 |0.10 0.17 0.22| 231M 58.3M  851M 2290M
  2   3  92   0   0   2|   0  4096B|6152k  460k|   0     0 |2635  2713 |0.09 0.17 0.21| 231M 58.3M  851M 2290M
  3   3  90   0   0   3|   0  2731B|6165k  461k|   0     0 |2553  2733 |0.16 0.18 0.22| 230M 58.3M  851M 2290M
  2   3  92   0   0   2|   0  2731B|6183k  462k|   0     0 |2629  2786 |0.15 0.18 0.22| 235M 58.3M  851M 2286M
  2   2  95   0   0   2|   0  2731B|3935k  296k|   0     0 |1682  1843 |0.14 0.18 0.22| 225M 58.3M  851M 2295M
  0   0  99   0   0   0|   0  7509B|2405B  974B|   0     0 |  22    55 |0.12 0.17 0.21| 225M 58.3M  851M 2296M

------------------------------------------------------------------------
#client=48 #workers=32 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   1   0   2|  28k  103k|   0     0 |   0     0 |1930  2374 |0.12 0.17 0.21| 224M 58.3M  851M 2297M
  0   0  99   0   0   0|   0  5461B|2405B  974B|   0     0 |  24    52 |0.10 0.16 0.21| 226M 58.3M  851M 2294M
  1   1  99   0   0   0|   0  2048B|3213B 1684B|   0     0 |  27   101 |0.09 0.16 0.21| 226M 58.3M  851M 2295M
  7   8  78   0   0   7|   0  6827B| 877k   13M|   0     0 |4888  4731 |0.08 0.16 0.21| 231M 58.3M  851M 2290M
  5   8  81   0   0   6|   0  6827B|1014k   15M|   0     0 |5702  5422 |0.16 0.17 0.21| 233M 58.3M  851M 2288M
  5   9  78   0   0   7|   0  2731B| 994k   15M|   0     0 |5594  4923 |0.22 0.19 0.22| 230M 58.3M  851M 2290M
  5   9  80   0   0   5|   0    10k| 995k   15M|   0     0 |5632  5057 |0.34 0.21 0.22| 231M 58.3M  851M 2289M
  5   8  80   0   0   7|   0  2731B|1036k   15M|   0     0 |5762  5684 |0.31 0.21 0.22| 231M 58.3M  851M 2290M
  5   8  79   0   0   8|   0  5461B|1019k   15M|   0     0 |5453  5446 |0.29 0.21 0.22| 231M 58.3M  851M 2289M
  5   7  81   0   0   7|   0  7509B|1005k   15M|   0     0 |5542  5529 |0.26 0.20 0.22| 236M 58.3M  851M 2285M
  6   8  79   0   0   7|   0  2731B|1012k   15M|   0     0 |5446  4939 |0.32 0.22 0.22| 232M 58.3M  851M 2289M
  5   8  79   0   0   8|   0  2731B|1029k   15M|   0     0 |5403  5310 |0.27 0.21 0.22| 232M 58.3M  851M 2289M
  5   9  79   0   0   7|   0  4779B|1002k   15M|   0     0 |5592  5187 |0.25 0.20 0.22| 231M 58.3M  851M 2289M
  3   4  91   0   0   2|   0  9557B| 430k 6471k|   0     0 |2495  2242 |0.23 0.20 0.22| 229M 58.4M  851M 2291M
  0   0  99   1   0   0|   0  4779B|2405B  974B|   0     0 |  24    50 |0.21 0.20 0.22| 225M 58.4M  851M 2295M
  1   0  99   0   0   0|   0  2048B|3066B 1569B|   0     0 |  25    67 |0.19 0.19 0.22| 227M 58.4M  851M 2294M
  4   4  89   0   0   2|   0  7509B|5823k  441k|   0     0 |2380  2206 |0.39 0.24 0.23| 230M 58.4M  851M 2291M
  2   3  92   0   0   2|   0  3413B|6111k  457k|   0     0 |2636  2081 |0.44 0.25 0.23| 230M 58.4M  851M 2290M
  2   3  93   0   0   3|   0    11k|6073k  454k|   0     0 |2497  2069 |0.49 0.26 0.24| 232M 58.4M  851M 2288M
  2   2  93   0   0   2|   0  3413B|6068k  454k|   0     0 |2417  2043 |0.53 0.28 0.24| 230M 58.4M  851M 2290M
  3   2  92   0   0   3|   0  3413B|6068k  454k|   0     0 |2400  2036 |0.49 0.27 0.24| 234M 58.4M  851M 2286M
  2   3  92   1   0   3|   0  9557B|6092k  455k|   0     0 |2448  2060 |0.49 0.28 0.24| 230M 58.4M  851M 2290M
  3   3  90   0   0   3|   0  6144B|6082k  455k|   0     0 |2364  2079 |0.45 0.27 0.24| 231M 58.4M  851M 2290M
  2   3  92   0   0   3|   0  3413B|6092k  455k|   0     0 |2482  2062 |0.41 0.27 0.24| 230M 58.4M  851M 2290M
  2   3  92   0   0   3|   0  6144B|6089k  455k|   0     0 |2422  2012 |0.38 0.26 0.24| 231M 58.4M  851M 2290M
  2   3  91   0   0   3|   0  3413B|6095k  456k|   0     0 |2395  2013 |0.35 0.26 0.24| 230M 58.4M  851M 2290M
  2   2  95   0   0   2|   0  6827B|3382k  255k|   0     0 |1376  1150 |0.30 0.25 0.24| 225M 58.5M  851M 2295M

------------------------------------------------------------------------
#client=48 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   1   0   2|  28k  102k|   0     0 |   0     0 |1940  2378 |0.27 0.25 0.23| 224M 58.5M  851M 2296M
  0   0 100   0   0   0|   0  3413B|2405B  974B|   0     0 |  24    49 |0.23 0.24 0.23| 225M 58.5M  851M 2296M
  2   1  97   0   0   0|   0  6827B|3617B 1873B|   0     0 |  51   164 |0.21 0.23 0.23| 237M 58.5M  851M 2283M
  5   8  80   0   0   6|   0  6827B| 987k   15M|   0     0 |5228  5317 |0.27 0.25 0.23| 235M 58.5M  851M 2285M
  6  10  76   0   0   7|   0  6827B|1284k   19M|   0     0 |6482  5983 |0.33 0.26 0.24| 231M 58.5M  851M 2289M
  6   9  76   0   0   9|   0  2731B|1270k   19M|   0     0 |6336  6235 |0.39 0.27 0.24| 235M 58.5M  851M 2285M
  5   9  77   0   0   8|   0  3413B|1212k   18M|   0     0 |6227  6255 |0.41 0.28 0.25| 231M 58.5M  851M 2289M
  6   9  77   0   0   8|   0  4779B|1176k   17M|   0     0 |6118  6606 |0.45 0.29 0.25| 231M 58.5M  851M 2289M
  5   8  79   0   0   8|   0    14k|1131k   17M|   0     0 |6238  6220 |0.42 0.29 0.25| 232M 58.5M  851M 2289M
  6   8  79   0   0   7|   0  2731B|1152k   17M|   0     0 |6059  6255 |0.38 0.28 0.25| 231M 58.5M  851M 2289M
  6   9  78   0   0   7|   0  2731B|1156k   17M|   0     0 |6098  5983 |0.35 0.28 0.25| 231M 58.5M  851M 2289M
  6  10  77   0   0   7|   0  2731B|1154k   17M|   0     0 |6253  5965 |0.30 0.27 0.24| 231M 58.5M  851M 2289M
  5   9  79   0   0   7|   0  2731B|1115k   16M|   0     0 |6122  5595 |0.35 0.28 0.25| 231M 58.5M  851M 2289M
  3   5  89   0   0   3|   0  6827B| 552k 8328k|   0     0 |3146  2674 |0.33 0.27 0.25| 228M 58.5M  851M 2293M
  0   0  99   0   0   0|   0  8875B|2415B  983B|   0     0 |  28    51 |0.30 0.27 0.24| 225M 58.5M  851M 2295M
  0   0  99   0   0   0|   0  2048B|2466B 1008B|   0     0 |  29    60 |0.28 0.26 0.24| 225M 58.5M  851M 2295M
  4   4  90   0   0   2|   0  6827B|3726k  285k|   0     0 |1257  1304 |0.23 0.25 0.24| 230M 58.5M  851M 2290M
  2   2  93   0   0   3|   0  2731B|6174k  462k|   0     0 |2057  1573 |0.21 0.25 0.24| 231M 58.5M  851M 2289M
  2   3  93   0   0   2|   0  4096B|5698k  424k|   0     0 |2100  1405 |0.20 0.25 0.24| 231M 58.5M  851M 2289M
  2   2  93   0   0   2|   0  5461B|6108k  456k|   0     0 |2375  1486 |0.18 0.24 0.24| 231M 58.5M  851M 2289M
  2   3  94   0   0   2|   0  4096B|6135k  459k|   0     0 |2350  1471 |0.17 0.24 0.23| 231M 58.5M  851M 2289M
  2   2  94   0   0   2|   0    15k|5884k  439k|   0     0 |2236  1378 |0.14 0.23 0.23| 231M 58.5M  851M 2289M
  1   2  94   0   0   2|   0  8875B|5221k  390k|   0     0 |1847  1259 |0.13 0.22 0.23| 231M 58.5M  851M 2289M
  2   3  93   0   0   2|   0  2731B|6112k  457k|   0     0 |2306  1456 |0.12 0.22 0.23| 231M 58.6M  851M 2289M
  2   3  93   0   0   2|   0  2731B|6124k  458k|   0     0 |2177  1490 |0.11 0.22 0.23| 231M 58.6M  851M 2289M
  2   2  93   0   0   2|   0  2731B|6125k  458k|   0     0 |2276  1463 |0.10 0.21 0.22| 231M 58.6M  851M 2289M
  2   2  94   0   0   2|   0  5461B|5415k  404k|   0     0 |2019  1301 |0.08 0.21 0.22| 231M 58.6M  851M 2289M
  0   0  99   0   0   0|   0  8875B|3660B 3337B|   0     0 |  31   106 |0.08 0.20 0.22| 225M 58.6M  851M 2295M

------------------------------------------------------------------------
#client=56 #workers=16 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   1   0   2|  28k  101k|   0     0 |   0     0 |1950  2381 |0.14 0.21 0.22| 224M 58.6M  851M 2296M
  0   0 100   0   0   0|   0  3413B|1203B  487B|   0     0 |  22    51 |0.13 0.21 0.22| 225M 58.6M  851M 2295M
  0   0  99   0   0   0|   0  2048B|2405B  974B|   0     0 |  26    56 |0.28 0.24 0.23| 224M 58.6M  851M 2296M
  5   6  86   0   0   4|   0  7509B| 445k 6660k|   0     0 |2714  3225 |0.42 0.27 0.24| 230M 58.6M  851M 2290M
  2   4  90   0   0   4|   0  6827B| 510k 7689k|   0     0 |3167  3680 |0.47 0.28 0.25| 231M 58.6M  851M 2289M
  3   3  90   0   0   4|   0  3413B| 508k 7666k|   0     0 |3013  3596 |0.39 0.27 0.24| 230M 58.6M  851M 2290M
  3   4  89   0   0   3|   0  8875B| 509k 7713k|   0     0 |3262  3654 |0.36 0.27 0.24| 230M 58.6M  851M 2290M
  3   5  87   0   0   4|   0  2731B| 516k 7799k|   0     0 |3151  3811 |0.33 0.26 0.24| 231M 58.6M  851M 2289M
  3   4  90   0   0   3|   0  5461B| 504k 7614k|   0     0 |3154  3795 |0.31 0.26 0.24| 231M 58.6M  851M 2289M
  3   4  89   0   0   4|   0  8192B| 512k 7726k|   0     0 |3101  3849 |0.28 0.25 0.24| 236M 58.6M  851M 2284M
  3   4  89   0   0   4|   0  2731B| 510k 7697k|   0     0 |3282  3718 |0.31 0.26 0.24| 231M 58.6M  851M 2289M
  3   4  89   0   0   4|   0  6144B| 508k 7697k|   0     0 |3055  3752 |0.37 0.27 0.24| 232M 58.6M  851M 2288M
  3   4  89   0   0   4|   0  2731B| 512k 7739k|   0     0 |3148  3646 |0.50 0.30 0.25| 231M 58.7M  851M 2288M
  2   2  93   0   0   2|   0  2731B| 299k 4473k|   0     0 |1822  2237 |0.46 0.30 0.25| 226M 58.7M  851M 2294M
  0   0  99   0   0   0|   0  7509B|2405B  974B|   0     0 |  29    55 |0.42 0.29 0.25| 226M 58.7M  851M 2294M
  3   2  94   0   0   1|   0  4779B| 504k   44k|   0     0 | 231   541 |0.60 0.33 0.27| 230M 58.7M  851M 2290M
  3   4  90   0   0   3|   0  7509B|7289k  545k|   0     0 |3037  3217 |0.55 0.33 0.26| 231M 58.7M  851M 2289M
  2   3  92   0   0   2|   0  8192B|6185k  462k|   0     0 |2635  3029 |0.58 0.34 0.27| 231M 58.7M  851M 2289M
  2   3  93   0   0   2|   0  2731B|6162k  461k|   0     0 |2641  2823 |0.54 0.33 0.27| 231M 58.7M  851M 2289M
  4   3  91   0   0   2|   0  2731B|6144k  459k|   0     0 |2604  2977 |0.49 0.32 0.27| 231M 58.7M  851M 2289M
  2   3  92   0   0   2|   0  4779B|6156k  460k|   0     0 |2701  2922 |0.42 0.31 0.26| 231M 58.7M  851M 2289M
  3   3  91   0   0   3|   0    11k|6163k  461k|   0     0 |2553  2887 |0.46 0.33 0.27| 231M 58.7M  851M 2289M
  3   3  91   0   0   3|   0  2731B|6161k  461k|   0     0 |2575  2816 |0.43 0.32 0.27| 231M 58.7M  851M 2289M
  2   3  91   0   0   3|   0  6144B|6172k  461k|   0     0 |2582  2856 |0.39 0.31 0.26| 231M 58.7M  851M 2288M
  3   3  92   0   0   2|   0  2731B|6172k  461k|   0     0 |2541  2900 |0.36 0.31 0.26| 236M 58.7M  851M 2284M
  3   3  92   0   0   2|   0  4779B|6154k  460k|   0     0 |2552  2899 |0.30 0.30 0.26| 232M 58.7M  851M 2288M
  1   1  97   0   0   1|   0  8875B|1766k  135k|   0     0 | 769   931 |0.28 0.29 0.26| 226M 58.7M  851M 2294M

------------------------------------------------------------------------
#client=56 #workers=32 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   1   0   2|  28k  100k|   0     0 |   0     0 |1952  2383 |0.26 0.29 0.26| 224M 58.7M  856M 2291M
  0   0  99   0   0   0|   0  3413B|2405B  974B|   0     0 |  24    59 |0.22 0.28 0.25| 225M 58.7M  856M 2291M
  2   2  95   0   0   0|   0  6144B|3617B 2245B|   0     0 |  45   200 |0.20 0.27 0.25| 228M 58.7M  856M 2287M
  5  11  76   0   0   8|   0  6827B| 947k   14M|   0     0 |5562  4148 |0.34 0.30 0.26| 233M 58.8M  856M 2283M
  6   9  77   0   0   8|   0  6827B|1025k   15M|   0     0 |5969  5369 |0.32 0.30 0.26| 231M 58.8M  856M 2284M
  6   9  78   0   0   7|   0  3413B|1037k   15M|   0     0 |5885  5885 |0.29 0.29 0.26| 231M 58.8M  856M 2284M
  5   8  80   0   0   7|   0  3413B|1041k   15M|   0     0 |5923  6058 |0.32 0.30 0.26| 234M 58.8M  856M 2282M
  4   7  81   0   0   7|   0  2731B|1028k   15M|   0     0 |5755  6085 |0.45 0.33 0.27| 232M 58.8M  856M 2284M
  5   8  80   0   0   7|   0    18k|1029k   15M|   0     0 |5726  5922 |0.50 0.34 0.28| 232M 58.8M  856M 2284M
  5   8  79   0   0   7|   0  2731B|1011k   15M|   0     0 |5593  5583 |0.54 0.35 0.28| 234M 58.8M  856M 2281M
  5   9  79   0   0   7|   0  2731B|1030k   15M|   0     0 |5656  5891 |0.50 0.34 0.28| 232M 58.8M  856M 2284M
  5   8  79   0   0   7|   0  2731B|1032k   15M|   0     0 |5850  6038 |0.58 0.36 0.29| 232M 58.8M  856M 2284M
  5   8  80   0   0   7|   0  3413B|1020k   15M|   0     0 |5750  5858 |0.61 0.38 0.29| 232M 58.8M  856M 2284M
  2   3  92   0   0   3|   0  4096B| 397k 5966k|   0     0 |2249  2269 |0.56 0.37 0.29| 226M 58.8M  856M 2290M
  0   0  99   0   0   0|   0    13k|2405B  974B|   0     0 |  26    62 |0.52 0.36 0.29| 225M 58.8M  856M 2290M
  0   0  99   0   0   0|   0  4096B|2439B  983B|   0     0 |  23    48 |0.48 0.36 0.28| 225M 58.8M  856M 2290M
  5   4  89   1   0   2|   0  6827B|4828k  367k|   0     0 |2019  1729 |0.40 0.34 0.28| 230M 58.8M  856M 2285M
  2   3  93   0   0   2|   0  2731B|6244k  467k|   0     0 |2535  2168 |0.37 0.34 0.28| 230M 58.8M  856M 2285M
  2   3  92   0   0   3|   0  3413B|6319k  472k|   0     0 |2620  2193 |0.34 0.33 0.28| 231M 58.9M  856M 2285M
  2   2  92   0   0   3|   0  2731B|6297k  471k|   0     0 |2484  2138 |0.39 0.34 0.28| 231M 58.9M  856M 2284M
  2   3  92   0   0   3|   0  2731B|6297k  471k|   0     0 |2486  2083 |0.36 0.34 0.28| 231M 58.9M  856M 2285M
  2   2  92   0   0   2|   0  8875B|6307k  471k|   0     0 |2527  2115 |0.31 0.33 0.27| 231M 58.9M  856M 2284M
  2   3  92   0   0   3|   0  8192B|6302k  471k|   0     0 |2447  2139 |0.28 0.32 0.27| 231M 58.9M  856M 2284M
  3   2  93   0   0   2|   0  2731B|6280k  469k|   0     0 |2499  2044 |0.34 0.33 0.28| 231M 58.9M  856M 2284M
  2   3  93   0   0   2|   0  3413B|6273k  469k|   0     0 |2533  2106 |0.31 0.33 0.27| 231M 58.9M  856M 2284M
  2   3  92   0   0   2|   0  2731B|6312k  471k|   0     0 |2569  2068 |0.29 0.32 0.27| 231M 58.9M  856M 2284M
  2   2  94   0   0   3|   0  4779B|4612k  347k|   0     0 |1879  1673 |0.40 0.34 0.28| 226M 58.9M  856M 2290M
  0   0  99   0   0   0|   0  8875B|2415B  983B|   0     0 |  28    47 |0.36 0.34 0.28| 225M 58.9M  856M 2290M

------------------------------------------------------------------------
#client=56 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   1   0   2|  27k  100k|   0     0 |   0     0 |1962  2388 |0.33 0.33 0.28| 225M 58.9M  856M 2290M
  0   0  99   0   0   0|   0  2048B|2425B  983B|   0     0 |  29    57 |0.39 0.34 0.28| 225M 58.9M  856M 2290M
  2   2  95   0   0   0|   0  8875B|  25k  290k|   0     0 | 178   387 |0.36 0.34 0.28| 230M 59.0M  856M 2285M
  6  10  76   0   0   8|   0  4779B|1290k   19M|   0     0 |6464  6666 |0.30 0.33 0.27| 231M 59.0M  856M 2284M
  6  11  75   0   0   8|   0    15k|1274k   19M|   0     0 |6425  6682 |0.28 0.32 0.27| 232M 59.0M  856M 2284M
  6  10  76   0   0   8|   0  3413B|1306k   19M|   0     0 |6379  6340 |0.42 0.35 0.28| 232M 59.0M  856M 2283M
  6  10  74   0   0   9|   0  2731B|1317k   19M|   0     0 |6389  6942 |0.46 0.36 0.29| 232M 59.0M  856M 2283M
  7  11  73   0   0   8|   0  4779B|1332k   20M|   0     0 |6126  6552 |0.43 0.35 0.28| 232M 59.0M  856M 2283M
  6  11  74   0   0   9|   0  8875B|1340k   20M|   0     0 |6460  6495 |0.44 0.36 0.29| 232M 59.0M  856M 2283M
  6  10  76   0   0   8|   0  2731B|1311k   19M|   0     0 |6295  6235 |0.40 0.35 0.28| 232M 59.0M  856M 2283M
  6  10  75   0   0   9|   0  4779B|1264k   19M|   0     0 |6325  6429 |0.45 0.36 0.29| 232M 59.0M  856M 2283M
  5  10  76   0   0  10|   0  2731B|1200k   18M|   0     0 |6469  6247 |0.42 0.36 0.29| 232M 59.0M  856M 2283M
  6   9  77   0   0   9|   0  4779B|1198k   18M|   0     0 |6430  6594 |0.46 0.37 0.29| 232M 59.0M  856M 2283M
  2   3  92   0   0   3|   0  3413B| 388k 5820k|   0     0 |2017  1979 |0.39 0.35 0.29| 225M 59.0M  856M 2290M
  0   0  99   0   0   0|   0  8875B|2405B  974B|   0     0 |  28    48 |0.36 0.35 0.28| 225M 59.0M  856M 2290M
  0   0 100   0   0   0|   0  2048B|1203B  487B|   0     0 |  24    46 |0.33 0.34 0.28| 225M 59.0M  856M 2290M
  4   5  88   0   0   2|   0  8192B|5316k  404k|   0     0 |1827  1732 |0.38 0.35 0.29| 231M 59.0M  856M 2284M
  2   2  94   0   0   2|   0  4096B|6247k  468k|   0     0 |2491  1514 |0.35 0.35 0.28| 232M 59.0M  856M 2283M
  2   3  93   0   0   2|   0  7509B|6234k  466k|   0     0 |2499  1505 |0.30 0.34 0.28| 232M 59.0M  856M 2283M
  2   2  93   0   0   2|   0  3413B|6169k  461k|   0     0 |2491  1475 |0.27 0.33 0.28| 231M 59.0M  856M 2284M
  2   2  93   0   0   2|   0  4096B|6212k  465k|   0     0 |2404  1457 |0.25 0.32 0.28| 231M 59.0M  856M 2284M
  2   2  93   0   0   2|   0    12k|6192k  463k|   0     0 |2414  1476 |0.23 0.32 0.27| 232M 59.0M  856M 2283M
  2   2  93   0   0   2|   0  9557B|6221k  465k|   0     0 |2445  1400 |0.29 0.33 0.28| 231M 59.0M  856M 2284M
  2   2  93   0   0   2|   0  3413B|6196k  463k|   0     0 |2402  1498 |0.25 0.32 0.27| 231M 59.0M  856M 2284M
  2   3  93   0   0   2|   0  3413B|6160k  460k|   0     0 |2418  1418 |0.23 0.31 0.27| 232M 59.1M  856M 2283M
  2   3  93   0   0   3|   0  3413B|6274k  469k|   0     0 |2141  1519 |0.37 0.34 0.28| 232M 59.1M  856M 2284M
  2   2  95   0   0   1|   0  4096B|3990k  301k|   0     0 |1596  1040 |0.34 0.33 0.28| 226M 59.1M  856M 2289M
  0   0  99   0   0   0|   0    13k|1203B  487B|   0     0 |  23    47 |0.31 0.33 0.28| 226M 59.1M  856M 2289M

------------------------------------------------------------------------
#client=64 #workers=16 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   3  92   1   0   2|  27k   99k|   0     0 |   0     0 |1972  2393 |0.26 0.32 0.27| 225M 59.1M  856M 2290M
  0   0  99   0   0   0|   0  3413B|1225B  505B|   0     0 |  22    46 |0.24 0.31 0.27| 225M 59.1M  856M 2290M
