
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  1   3  95   0   0   0|   0    11k|  10M   10M|   0     0 |  21k   36k|0.61 0.69 0.68| 433M 81.8M 1143M 12.1G
  2   4  94   0   0   0|   0  6827B|  10M   10M|   0     0 |  20k   37k|0.56 0.68 0.68| 428M 81.8M 1143M 12.1G
  2   4  94   0   0   0|   0  6144B|9376k 9376k|   0     0 |  18k   33k|0.52 0.67 0.67| 428M 81.8M 1143M 12.1G
  9   2  90   0   0   0|   0    97k| 256k  257k|   0     0 | 886  1968 |0.55 0.68 0.68| 306M 81.8M 1143M 12.2G
  8   1  90   0   0   0|   0   107k|3187B 3871B|   0     0 | 525  1336 |0.62 0.69 0.68| 366M 81.8M 1143M 12.1G
  3   3  94   0   0   0|   0   105k|5335k 5337k|   0     0 |  10k   17k|0.57 0.67 0.68| 406M 81.8M 1143M 12.1G
  2   3  95   0   0   0|   0  2048B|6907k 6907k|   0     0 |  12k   22k|0.52 0.66 0.67| 410M 81.8M 1143M 12.1G
  1   2  96   0   0   0|   0  2048B|7048k 7048k|   0     0 |  13k   22k|0.48 0.65 0.67| 419M 81.8M 1143M 12.1G
  1   2  96   0   0   0|   0  2048B|6953k 6953k|   0     0 |  12k   21k|0.44 0.64 0.66| 419M 81.9M 1143M 12.1G
  1   2  96   0   0   0|   0  2048B|6990k 6989k|   0     0 |  13k   21k|0.53 0.65 0.67| 422M 81.9M 1143M 12.1G
  1   2  97   0   0   0|   0    13k|6930k 6929k|   0     0 |  12k   21k|0.49 0.64 0.66| 413M 81.9M 1143M 12.1G
  1   2  97   0   0   0|   0  5461B|6953k 6953k|   0     0 |  12k   21k|0.45 0.63 0.66| 409M 81.9M 1143M 12.1G
  1   2  96   0   0   0|   0  2048B|6916k 6916k|   0     0 |  12k   21k|0.41 0.62 0.66| 425M 81.9M 1143M 12.1G
  1   2  97   0   0   0|   0  2048B|6887k 6887k|   0     0 |  13k   21k|0.38 0.61 0.65| 425M 81.9M 1143M 12.1G
  1   3  96   0   0   0|   0  2048B|6877k 6877k|   0     0 |  13k   21k|0.32 0.59 0.64| 424M 81.9M 1143M 12.1G
  3   2  95   0   0   0|   0    13k|4258k 4259k|   0     0 |8167    14k|0.30 0.58 0.64| 412M 81.9M 1143M 12.1G

------------------------------------------------------------------------
#client=20 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  33k  193k|   0     0 |   0     0 |7906    13k|0.32 0.58 0.64| 377M 81.9M 1144M 12.1G
  2   0  98   0   0   0|   0   104k|1783B 1547B|   0     0 | 112   340 |0.30 0.57 0.63| 378M 81.9M 1144M 12.1G
  2   3  94   0   0   0|   0    21k|5008k 5014k|   0     0 |  10k   18k|0.43 0.59 0.64| 431M 81.9M 1144M 12.1G
  2   4  93   0   0   1|   0    12k|  10M   10M|   0     0 |  21k   36k|0.40 0.58 0.64| 441M 81.9M 1144M 12.1G
  2   4  93   0   0   1|   0  6827B|  10M   10M|   0     0 |  21k   38k|0.42 0.58 0.64| 477M 81.9M 1144M 12.0G
  2   4  94   0   0   1|   0  6827B|  10M   10M|   0     0 |  21k   37k|0.38 0.57 0.63| 488M 81.9M 1144M 12.0G
  2   4  94   0   0   1|   0    12k|  10M   10M|   0     0 |  21k   37k|0.35 0.56 0.63| 505M 81.9M 1144M 12.0G
  1   4  94   0   0   1|   0  2731B|  10M   10M|   0     0 |  21k   37k|0.33 0.55 0.63| 507M 81.9M 1144M 12.0G
  1   4  94   0   0   1|   0  2048B|  10M   10M|   0     0 |  20k   36k|0.30 0.54 0.62| 571M 81.9M 1144M 11.9G
  1   4  94   0   0   1|   0  2731B|  10M   10M|   0     0 |  21k   37k|0.25 0.52 0.62| 601M 81.9M 1144M 11.9G
  1   4  94   0   0   0|   0  2731B|  10M   10M|   0     0 |  21k   36k|0.23 0.51 0.61| 602M 81.9M 1144M 11.9G
  1   4  94   0   0   0|   0  6144B|  10M   10M|   0     0 |  22k   37k|0.29 0.52 0.61| 608M 81.9M 1144M 11.9G
  2   3  94   0   0   0|   0  3413B|8328k 8332k|   0     0 |  17k   30k|0.35 0.53 0.62| 612M 81.9M 1144M 11.9G
 10   1  89   0   0   0|   0   177k|4413B 4665B|   0     0 | 362  1031 |0.40 0.54 0.62| 304M 81.9M 1145M 12.2G
  8   2  90   0   0   0|   0   351k|4118B 5529B|   0     0 | 462  1293 |0.34 0.52 0.61| 376M 81.9M 1144M 12.1G
  3   3  94   0   0   0|   0  4096B|4143k 4151k|   0     0 |8110    14k|0.31 0.51 0.61| 425M 81.9M 1144M 12.1G
  1   2  96   0   0   0|   0    22k|6910k 6911k|   0     0 |  13k   22k|0.29 0.50 0.61| 426M 81.9M 1144M 12.1G
  1   3  96   0   0   0|   0  8875B|6878k 6875k|   0     0 |  13k   21k|0.26 0.49 0.60| 427M 81.9M 1144M 12.1G
  1   2  97   0   0   0|   0  6144B|6927k 6928k|   0     0 |  13k   22k|0.24 0.48 0.60| 428M 81.9M 1144M 12.1G
  1   2  96   0   0   0|   0  6827B|6924k 6927k|   0     0 |  13k   22k|0.37 0.50 0.60| 440M 81.9M 1144M 12.1G
  1   2  97   0   0   0|   0  5461B|6916k 6916k|   0     0 |  13k   22k|0.42 0.51 0.61| 441M 81.9M 1144M 12.1G
  1   3  96   0   0   0|   0  8875B|6900k 6900k|   0     0 |  13k   22k|0.46 0.52 0.61| 447M 81.9M 1144M 12.1G
  1   2  96   0   0   0|   0  4779B|6983k 6983k|   0     0 |  13k   22k|0.43 0.51 0.60| 468M 81.9M 1144M 12.0G
  1   2  96   0   0   0|   0  6144B|6907k 6908k|   0     0 |  13k   23k|0.39 0.50 0.60| 483M 81.9M 1144M 12.0G
  1   3  96   0   0   0|   0  7509B|6987k 6987k|   0     0 |  13k   23k|0.33 0.48 0.59| 485M 81.9M 1144M 12.0G
  2   2  96   0   0   0|   0  6144B|5372k 5374k|   0     0 |  10k   18k|0.30 0.47 0.59| 504M 82.0M 1145M 12.0G
 14   3  84   0   0   0|   0   187k|5017B 5108B|   0     0 | 415  1185 |0.36 0.48 0.59| 311M 82.0M 1146M 12.2G

------------------------------------------------------------------------
#client=24 #workers=16 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  33k  192k|   0     0 |   0     0 |7952    13k|0.41 0.49 0.60| 369M 82.0M 1145M 12.1G
  2   0  98   0   0   0|   0  9557B|1804B 1554B|   0     0 | 115   370 |0.38 0.48 0.59| 361M 82.0M 1145M 12.1G
  3   2  95   0   0   0|   0    12k|4263k 4262k|   0     0 |6290  9904 |0.35 0.48 0.59| 404M 82.0M 1145M 12.1G
  1   2  97   0   0   0|   0    11k|8683k 8683k|   0     0 |  11k   16k|0.93 0.59 0.63| 417M 82.0M 1145M 12.1G
  1   2  97   0   0   0|   0  9557B|8490k 8490k|   0     0 |  11k   16k|0.86 0.58 0.62| 414M 82.0M 1145M 12.1G
  1   2  96   0   0   1|   0  6827B|8721k 8721k|   0     0 |  11k   17k|0.79 0.57 0.62| 414M 82.0M 1145M 12.1G
  1   2  96   0   0   0|   0    13k|8658k 8658k|   0     0 |  11k   17k|0.73 0.56 0.62| 422M 82.0M 1145M 12.1G
  1   2  97   0   0   0|   0  6827B|8776k 8776k|   0     0 |  11k   17k|0.67 0.55 0.61| 415M 82.0M 1145M 12.1G
  1   2  96   0   0   0|   0  6144B|8654k 8654k|   0     0 |  11k   17k|0.72 0.57 0.62| 423M 82.0M 1145M 12.1G
  1   2  97   0   0   0|   0  6827B|8695k 8695k|   0     0 |  11k   16k|0.66 0.56 0.61| 417M 82.0M 1145M 12.1G
  1   2  97   0   0   0|   0  6827B|8789k 8789k|   0     0 |  11k   16k|0.61 0.55 0.61| 417M 82.0M 1145M 12.1G
  1   2  97   0   0   0|   0    10k|8734k 8734k|   0     0 |  11k   16k|0.56 0.54 0.61| 417M 82.0M 1145M 12.1G
  1   2  96   0   0   0|   0  6144B|7415k 7419k|   0     0 |  10k   15k|0.51 0.53 0.60| 420M 82.0M 1145M 12.1G
  8   1  91   0   0   0|   0    60k|3111B 3068B|   0     0 | 358   983 |0.52 0.53 0.60| 305M 82.0M 1146M 12.2G
  8   2  90   0   0   0|   0    69k|3955B 3937B|   0     0 | 477  1295 |0.47 0.52 0.60| 364M 82.0M 1146M 12.1G
  3   2  95   0   0   0|   0    63k|5276k 5276k|   0     0 |7281    11k|0.44 0.51 0.60| 391M 82.0M 1146M 12.1G
  1   2  96   0   0   0|   0  2731B|7045k 7046k|   0     0 |8807    13k|0.40 0.50 0.59| 408M 82.0M 1146M 12.1G
  1   2  97   0   0   0|   0  2048B|7089k 7089k|   0     0 |8500    13k|0.37 0.49 0.59| 411M 82.0M 1146M 12.1G
  1   2  97   0   0   0|   0  2048B|7095k 7095k|   0     0 |8589    13k|0.61 0.54 0.60| 411M 82.0M 1146M 12.1G
  1   2  97   0   0   0|   0  2048B|7045k 7045k|   0     0 |8658    12k|0.64 0.55 0.61| 416M 82.0M 1146M 12.1G
  1   2  97   0   0   0|   0    11k|7088k 7088k|   0     0 |8243    13k|0.59 0.54 0.60| 414M 82.0M 1146M 12.1G
  1   2  97   0   0   0|   0  8875B|7020k 7019k|   0     0 |7900    13k|0.54 0.53 0.60| 419M 82.0M 1146M 12.1G
  1   1  97   0   0   0|   0  2048B|7056k 7056k|   0     0 |8193    13k|0.50 0.52 0.60| 415M 82.0M 1146M 12.1G
  1   2  97   0   0   0|   0  2048B|7060k 7059k|   0     0 |8600    12k|0.58 0.54 0.60| 415M 82.0M 1146M 12.1G
  1   1  98   0   0   0|   0  2048B|7076k 7076k|   0     0 |8389    13k|0.53 0.53 0.60| 417M 82.0M 1146M 12.1G
  3   2  96   0   0   0|   0  8192B|5070k 5071k|   0     0 |7398    11k|0.65 0.55 0.60| 456M 82.0M 1146M 12.0G

------------------------------------------------------------------------
#client=24 #workers=32 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  32k  190k|   0     0 |   0     0 |7951    13k|0.63 0.55 0.60| 367M 82.0M 1146M 12.1G
  1   0  98   0   0   0|   0    77k|1723B 1525B|   0     0 |  96   316 |0.58 0.54 0.60| 369M 82.0M 1146M 12.1G
  2   3  94   0   0   0|   0    11k|5172k 5173k|   0     0 |9889    17k|0.49 0.53 0.59| 411M 82.0M 1146M 12.1G
  2   4  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   40k|0.45 0.52 0.59| 421M 82.0M 1146M 12.1G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   40k|0.58 0.54 0.60| 421M 82.0M 1146M 12.1G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   39k|0.53 0.53 0.59| 434M 82.1M 1146M 12.1G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   40k|0.49 0.52 0.59| 438M 82.1M 1146M 12.1G
  2   4  94   0   0   1|   0  6144B|  12M   12M|   0     0 |  25k   41k|0.49 0.52 0.59| 439M 82.1M 1146M 12.1G
  1   4  94   0   0   1|   0  6827B|  12M   12M|   0     0 |  24k   40k|0.61 0.55 0.60| 439M 82.1M 1146M 12.1G
  1   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   41k|0.56 0.54 0.59| 430M 82.1M 1146M 12.1G
  2   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   41k|0.68 0.56 0.60| 429M 82.1M 1146M 12.1G
  1   4  94   0   0   1|   0  2731B|  12M   12M|   0     0 |  23k   41k|0.62 0.55 0.60| 428M 82.1M 1146M 12.1G
  2   3  94   0   0   0|   0  6827B|  10M   10M|   0     0 |  19k   33k|0.68 0.57 0.60| 423M 82.1M 1146M 12.1G
 10   2  88   0   0   0|   0   103k|4388B 4135B|   0     0 | 412  1197 |0.71 0.58 0.61| 336M 82.1M 1147M 12.2G
  7   1  92   0   0   0|   0   201k|2766B 3760B|   0     0 | 463  1170 |0.73 0.58 0.61| 371M 82.1M 1146M 12.1G
  3   3  94   0   0   0|   0  2731B|6152k 6153k|   0     0 |  11k   18k|0.67 0.57 0.61| 421M 82.1M 1146M 12.1G
  1   2  97   0   0   0|   0  2048B|6927k 6927k|   0     0 |  12k   20k|0.62 0.56 0.60| 413M 82.1M 1146M 12.1G
  1   2  96   0   0   0|   0  2048B|6895k 6895k|   0     0 |  12k   20k|0.52 0.54 0.60| 426M 82.1M 1146M 12.1G
  1   2  97   0   0   0|   0  2048B|6885k 6886k|   0     0 |  12k   19k|0.48 0.53 0.59| 424M 82.1M 1146M 12.1G
  1   2  97   0   0   0|   0  9557B|6921k 6921k|   0     0 |  12k   20k|0.44 0.53 0.59| 424M 82.1M 1146M 12.1G
  1   2  97   0   0   0|   0    13k|6895k 6895k|   0     0 |  11k   20k|0.41 0.52 0.58| 424M 82.1M 1146M 12.1G
  1   2  96   0   0   0|   0  8875B|6877k 6876k|   0     0 |  11k   19k|0.37 0.51 0.58| 420M 82.1M 1146M 12.1G
  1   2  97   0   0   0|   0  4779B|6910k 6910k|   0     0 |  11k   20k|0.32 0.49 0.57| 428M 82.1M 1146M 12.1G
  1   2  97   0   0   0|   0  6144B|6903k 6903k|   0     0 |  12k   19k|0.37 0.50 0.58| 428M 82.1M 1146M 12.1G
  1   2  96   0   0   0|   0  5461B|6912k 6912k|   0     0 |  11k   19k|0.34 0.49 0.57| 419M 82.1M 1146M 12.1G
  6   2  91   0   0   0|   0  2731B|3759k 3760k|   0     0 |6695    12k|0.31 0.48 0.57| 437M 82.1M 1147M 12.1G

------------------------------------------------------------------------
#client=24 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  32k  189k|   0     0 |   0     0 |8001    14k|0.42 0.50 0.58| 378M 82.1M 1147M 12.1G
  2   0  98   0   0   0|   0   105k|1783B 1547B|   0     0 | 110   356 |0.39 0.49 0.57| 388M 82.1M 1147M 12.1G
  3   3  93   0   0   0|   0  4096B|5422k 5427k|   0     0 |  11k   19k|0.35 0.48 0.57| 436M 82.1M 1147M 12.1G
  2   4  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  26k   44k|0.30 0.47 0.56| 445M 82.1M 1147M 12.1G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   44k|0.28 0.46 0.56| 487M 82.1M 1147M 12.0G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  25k   44k|0.25 0.45 0.55| 499M 82.1M 1147M 12.0G
  2   4  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  24k   43k|0.23 0.44 0.55| 504M 82.1M 1147M 12.0G
  2   5  92   0   0   1|   0    14k|  12M   12M|   0     0 |  25k   45k|0.21 0.44 0.55| 571M 82.1M 1147M 11.9G
  2   4  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   44k|0.26 0.44 0.55| 605M 82.1M 1147M 11.9G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   43k|0.24 0.43 0.54| 605M 82.2M 1147M 11.9G
  2   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   44k|0.22 0.42 0.54| 617M 82.2M 1147M 11.9G
  2   5  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  25k   44k|0.20 0.42 0.54| 612M 82.2M 1147M 11.9G
  2   4  94   0   0   1|   0  6144B|  10M   10M|   0     0 |  20k   36k|0.35 0.44 0.55| 606M 82.2M 1147M 11.9G
 10   2  88   0   0   0|   0   180k|4781B 4884B|   0     0 | 408  1139 |0.37 0.44 0.55| 322M 82.2M 1149M 12.2G
  8   1  91   0   0   0|   0   173k|3076B 5070B|   0     0 | 520  1327 |0.34 0.44 0.54| 378M 82.2M 1148M 12.1G
  3   3  94   0   0   0|   0   188k|4766k 4771k|   0     0 |9301    16k|0.31 0.43 0.54| 430M 82.2M 1148M 12.1G
  1   3  96   0   0   0|   0  2731B|6680k 6680k|   0     0 |  13k   22k|0.28 0.42 0.54| 429M 82.2M 1148M 12.1G
  1   3  96   0   0   0|   0    17k|6808k 6808k|   0     0 |  13k   22k|0.26 0.41 0.53| 438M 82.2M 1148M 12.1G
  1   2  96   0   0   0|   0  7509B|6766k 6766k|   0     0 |  13k   22k|0.37 0.43 0.54| 442M 82.2M 1148M 12.1G
  1   3  96   0   0   0|   0  6827B|6792k 6792k|   0     0 |  13k   22k|0.34 0.43 0.54| 447M 82.2M 1148M 12.1G
  1   2  97   0   0   0|   0  4779B|6837k 6836k|   0     0 |  13k   22k|0.39 0.44 0.54| 443M 82.2M 1148M 12.1G
  1   2  96   0   0   0|   0  4779B|6864k 6863k|   0     0 |  13k   22k|0.36 0.43 0.54| 451M 82.2M 1148M 12.1G
  1   3  96   0   0   0|   0    10k|6759k 6759k|   0     0 |  13k   22k|0.33 0.42 0.53| 465M 82.2M 1148M 12.0G
  1   2  96   0   0   0|   0  4779B|6824k 6824k|   0     0 |  13k   22k|0.44 0.44 0.54| 481M 82.2M 1148M 12.0G
  1   2  96   0   0   0|   0  2731B|6744k 6744k|   0     0 |  13k   22k|0.41 0.43 0.54| 492M 82.2M 1148M 12.0G
  1   2  97   0   0   0|   0  2048B|5162k 5164k|   0     0 |  10k   17k|0.37 0.43 0.53| 494M 82.2M 1148M 12.0G
 13   2  85   0   0   0|   0   184k|5259B 5302B|   0     0 | 405  1214 |0.74 0.50 0.56| 362M 82.2M 1150M 12.1G

------------------------------------------------------------------------
#client=28 #workers=16 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  32k  187k|   0     0 |   0     0 |8057    14k|1.08 0.58 0.58| 362M 82.2M 1149M 12.1G
  2   0  98   0   0   0|   0    12k|1772B 1547B|   0     0 | 110   340 |1.00 0.57 0.58| 362M 82.2M 1149M 12.1G
  3   2  96   0   0   0|   0  3413B|4445k 4443k|   0     0 |6468  9268 |0.84 0.55 0.57| 405M 82.2M 1149M 12.1G
  1   2  96   0   0   0|   0  2048B|8535k 8536k|   0     0 |  11k   15k|0.86 0.56 0.57| 413M 82.2M 1149M 12.1G
  1   2  96   0   0   0|   0    12k|8703k 8702k|   0     0 |  11k   15k|1.35 0.66 0.61| 413M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0   171k|8680k 8682k|   0     0 |  11k   15k|1.24 0.65 0.60| 411M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0    13k|8521k 8516k|   0     0 |  11k   14k|1.14 0.64 0.60| 411M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0  2731B|8743k 8746k|   0     0 |  11k   15k|0.96 0.62 0.59| 419M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0    11k|8629k 8628k|   0     0 |  11k   15k|0.89 0.61 0.59| 419M 82.2M 1149M 12.1G
  1   2  96   0   0   0|   0  2731B|8625k 8625k|   0     0 |  11k   15k|0.82 0.60 0.59| 420M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0  2048B|8797k 8794k|   0     0 |  11k   15k|0.75 0.59 0.58| 415M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0  6144B|8664k 8667k|   0     0 |  11k   15k|0.69 0.58 0.58| 418M 82.2M 1149M 12.1G
  1   2  96   0   0   0|   0  2048B|7796k 7801k|   0     0 |  10k   15k|0.58 0.56 0.57| 421M 82.2M 1149M 12.1G
  7   1  91   0   0   0|   0    61k|4360B 4605B|   0     0 | 322   908 |0.54 0.55 0.57| 311M 82.2M 1149M 12.2G
  8   2  90   0   0   0|   0    61k|3944B 4116B|   0     0 | 550  1369 |0.65 0.57 0.58| 367M 82.2M 1149M 12.1G
  2   2  95   0   0   0|   0  2731B|5013k 5013k|   0     0 |6607  9914 |0.60 0.56 0.57| 389M 82.2M 1149M 12.1G
  1   2  97   0   0   0|   0  2048B|7056k 7056k|   0     0 |8912    12k|0.55 0.55 0.57| 408M 82.3M 1149M 12.1G
  1   2  97   0   0   0|   0  2048B|7105k 7105k|   0     0 |8747    12k|0.47 0.54 0.56| 414M 82.3M 1149M 12.1G
  1   2  97   0   0   0|   0  6827B|7058k 7058k|   0     0 |9186    12k|0.43 0.53 0.56| 415M 82.3M 1149M 12.1G
  1   2  97   0   0   0|   0    55k|7057k 7057k|   0     0 |8643    12k|0.39 0.52 0.56| 413M 82.3M 1149M 12.1G
  0   1  98   0   0   0|   0    13k|7037k 7037k|   0     0 |8791    12k|0.36 0.51 0.55| 416M 82.3M 1149M 12.1G
  1   2  97   0   0   0|   0  2731B|7039k 7039k|   0     0 |8467    12k|0.33 0.50 0.55| 424M 82.3M 1149M 12.1G
  1   1  98   0   0   0|   0  2731B|7069k 7069k|   0     0 |8808    12k|0.28 0.48 0.54| 421M 82.3M 1149M 12.1G
  1   2  97   0   0   0|   0  2048B|7044k 7044k|   0     0 |8657    12k|0.26 0.47 0.54| 416M 82.3M 1149M 12.1G
  1   2  97   0   0   0|   0  6144B|7026k 7026k|   0     0 |8460    12k|0.32 0.48 0.54| 417M 82.3M 1149M 12.1G
  1   1  98   0   0   0|   0  2731B|5601k 5603k|   0     0 |7781    12k|0.29 0.47 0.54| 415M 82.3M 1149M 12.1G
  9   1  89   0   0   0|   0    61k|5060B 4471B|   0     0 | 376  1107 |0.35 0.48 0.54| 340M 82.3M 1150M 12.2G

------------------------------------------------------------------------
#client=28 #workers=32 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   0   0   0|  32k  186k|   0     0 |   0     0 |8054    14k|0.44 0.50 0.55| 367M 82.3M 1149M 12.1G
  2   0  98   0   0   0|   0  3413B|1783B 1547B|   0     0 |  95   356 |0.41 0.49 0.55| 370M 82.3M 1149M 12.1G
  3   3  93   0   0   0|   0  3413B|6488k 6488k|   0     0 |  11k   20k|0.54 0.52 0.55| 420M 82.3M 1149M 12.1G
  2   5  92   0   0   1|   0  4779B|  14M   14M|   0     0 |  25k   43k|0.49 0.51 0.55| 431M 82.3M 1149M 12.1G
  2   5  92   0   0   1|   0    53k|  13M   13M|   0     0 |  24k   41k|0.64 0.54 0.56| 428M 82.3M 1149M 12.1G
  2   4  93   0   0   1|   0    11k|  14M   14M|   0     0 |  24k   41k|0.59 0.53 0.56| 442M 82.3M 1149M 12.1G
  2   4  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  26k   44k|0.95 0.61 0.58| 434M 82.3M 1149M 12.1G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  23k   42k|0.95 0.61 0.58| 436M 82.3M 1149M 12.1G
  2   5  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  25k   43k|0.95 0.62 0.59| 439M 82.3M 1149M 12.1G
  2   5  93   0   0   1|   0  6144B|  14M   14M|   0     0 |  24k   43k|0.97 0.63 0.59| 437M 82.3M 1149M 12.1G
  2   4  93   0   0   1|   0  6144B|  14M   14M|   0     0 |  24k   43k|0.89 0.62 0.59| 433M 82.3M 1149M 12.1G
  2   5  93   0   0   1|   0  3413B|  14M   14M|   0     0 |  24k   41k|0.82 0.61 0.58| 431M 82.3M 1149M 12.1G
  2   4  93   0   0   1|   0  2731B|  11M   11M|   0     0 |  21k   34k|0.75 0.60 0.58| 423M 82.3M 1149M 12.1G
 10   2  88   0   0   0|   0   109k|4860B 4515B|   0     0 | 424  1256 |0.85 0.62 0.59| 362M 82.3M 1150M 12.1G
  6   1  92   0   0   0|   0   101k|2734B 3729B|   0     0 | 476  1182 |0.87 0.64 0.59| 371M 82.3M 1150M 12.1G
  3   3  94   0   0   0|   0    12k|6156k 6157k|   0     0 |9682    17k|0.80 0.63 0.59| 412M 82.3M 1150M 12.1G
  1   2  96   0   0   1|   0  2048B|6587k 6587k|   0     0 |9992    17k|0.73 0.61 0.59| 409M 82.3M 1150M 12.1G
  1   2  96   0   0   0|   0  2731B|6553k 6555k|   0     0 |9833    17k|0.68 0.60 0.58| 419M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0    96k|6589k 6589k|   0     0 |  10k   17k|0.62 0.59 0.58| 423M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0    10k|6595k 6595k|   0     0 |  10k   16k|0.53 0.57 0.57| 432M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0    13k|6614k 6614k|   0     0 |  10k   17k|0.48 0.56 0.57| 426M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0  2731B|6590k 6590k|   0     0 |9800    16k|0.52 0.57 0.57| 428M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0  2048B|6592k 6592k|   0     0 |  10k   16k|0.80 0.63 0.59| 420M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0  2731B|6573k 6573k|   0     0 |9848    16k|0.74 0.62 0.59| 429M 82.3M 1150M 12.1G
  1   2  97   0   0   0|   0  2048B|6565k 6565k|   0     0 |9681    16k|0.85 0.65 0.60| 424M 82.3M 1150M 12.1G
