
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  0   1  96   1   0   2|   0  3413B| 957k   60k|   0     0 |  18  1452 |0.16 0.16 0.16| 200M 31.5M  222M 1212M
  2   2  94   0   0   2|   0  2048B| 952k   60k|   0     0 |  18  1425 |0.15 0.16 0.16| 200M 31.5M  222M 1212M
  1   1  95   1   0   2|   0  2048B| 958k   60k|   0     0 |  18  1408 |0.13 0.16 0.16| 201M 31.5M  222M 1211M
  1   1  95   1   0   2|   0  5461B| 922k   58k|   0     0 |  18  1311 |0.12 0.15 0.16| 201M 31.5M  222M 1211M
  1   2  95   0   0   2|   0  2731B| 961k   61k|   0     0 |  18  1431 |0.11 0.15 0.16| 201M 31.5M  222M 1211M
  1   1  96   1   0   2|   0  2048B| 950k   60k|   0     0 |  18  1391 |0.10 0.15 0.16| 201M 31.5M  222M 1211M
  1   1  96   0   0   2|   0  2048B| 962k   61k|   0     0 |  18  1435 |0.09 0.14 0.16| 201M 31.5M  222M 1211M
  1   1  96   0   0   2|   0  2048B| 965k   61k|   0     0 |  18  1424 |0.08 0.14 0.16| 201M 31.5M  222M 1211M
  1   0  98   1   0   0|   0  2048B| 168k   12k|   0     0 |  18   294 |0.07 0.14 0.16| 201M 31.5M  222M 1211M
  0   0  99   1   0   0|   0  2048B|3899B 1764B|   0     0 |  18    74 |0.07 0.14 0.16| 201M 31.5M  222M 1211M
  1   1  98   0   0   1|   0  2731B|  58k  427k|   0     0 |  18   713 |0.06 0.13 0.15| 201M 31.5M  222M 1211M
  1   1  95   0   0   2|   0  2048B| 120k  891k|   0     0 |  18  1408 |0.05 0.13 0.15| 201M 31.5M  222M 1211M
  1   1  95   1   0   2|   0  2048B| 120k  894k|   0     0 |  18  1372 |0.05 0.13 0.15| 201M 31.6M  222M 1211M
  1   1  94   0   0   3|   0  2048B| 120k  897k|   0     0 |  18  1376 |0.04 0.12 0.15| 201M 31.6M  222M 1211M
  1   1  95   0   0   3|   0  2048B| 120k  901k|   0     0 |  18  1428 |0.04 0.12 0.15| 201M 31.6M  222M 1211M
  1   1  95   0   0   3|   0  2048B| 121k  903k|   0     0 |  18  1440 |0.03 0.12 0.15| 201M 31.6M  222M 1211M
  1   1  93   0   0   4|   0  2731B| 122k  908k|   0     0 |  18  1454 |0.03 0.11 0.15| 201M 31.6M  222M 1211M
  1   1  95   1   0   3|   0  2048B| 123k  914k|   0     0 |  18  1470 |0.03 0.11 0.15| 201M 31.6M  222M 1211M
  1   1  90   6   0   3|   0  2048B| 124k  926k|   0     0 |  18  1485 |0.02 0.11 0.14| 201M 31.6M  222M 1211M
  1   1  94   0   0   4|   0  2048B| 122k  918k|   0     0 |  18  1456 |0.10 0.13 0.15| 201M 31.6M  222M 1211M
  1   1  95   1   0   2|   0  2048B| 103k  765k|   0     0 |  18  1236 |0.09 0.12 0.15| 201M 31.6M  222M 1211M
 10   2  89   0   0   0|   0  2731B|4440B 2138B|   0     0 |  18   139 |0.08 0.12 0.15| 231M 31.6M  222M 1181M

------------------------------------------------------------------------
#client=1 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  88   2   0   1|  33k  117k|   0     0 |   0     0 |  19  2629 |0.23 0.15 0.16| 201M 31.6M  222M 1211M
  1   1  98   0   0   0|   0  3413B| 159k   12k|   0     0 |  18   273 |0.21 0.14 0.15| 201M 31.6M  222M 1211M
  1   1  96   0   0   2|   0  2048B| 938k   59k|   0     0 |  18  1397 |0.19 0.14 0.15| 201M 31.6M  222M 1211M
  1   1  95   0   0   2|   0  2048B| 945k   60k|   0     0 |  18  1359 |0.18 0.14 0.15| 201M 31.7M  222M 1211M
  1   2  95   0   0   2|   0    11k| 943k   60k|   0     0 |  18  1400 |0.16 0.14 0.15| 201M 31.7M  222M 1211M
  1   1  95   1   0   2|   0  2048B| 969k   61k|   0     0 |  18  1435 |0.14 0.13 0.15| 201M 31.7M  222M 1211M
  1   1  96   1   0   2|   0  5461B| 946k   60k|   0     0 |  18  1398 |0.13 0.13 0.15| 201M 31.7M  222M 1211M
  1   2  95   0   0   2|   0  2048B| 944k   60k|   0     0 |  18  1372 |0.12 0.13 0.15| 201M 31.7M  222M 1211M
  2   1  95   0   0   2|   0  2048B| 944k   60k|   0     0 |  18  1411 |0.11 0.12 0.15| 201M 31.7M  222M 1211M
  1   1  95   0   0   2|   0  2048B| 947k   60k|   0     0 |  18  1379 |0.10 0.12 0.15| 201M 31.7M  222M 1211M
  1   1  96   0   0   2|   0  8192B| 948k   59k|   0     0 |  18  1379 |0.08 0.12 0.14| 201M 31.7M  222M 1211M
  1   1  96   0   0   2|   0  2048B| 937k   59k|   0     0 |  18  1363 |0.08 0.12 0.14| 201M 31.7M  222M 1211M
  1   0  99   0   0   0|   0  2731B| 132k   10k|   0     0 |  18   233 |0.07 0.11 0.14| 201M 31.7M  222M 1211M
  1   0  99   0   0   0|   0  2048B|5299B 2378B|   0     0 |  18    98 |0.06 0.11 0.14| 201M 31.7M  222M 1211M
  1   1  97   1   0   1|   0  2048B|  39k  284k|   0     0 |  18   483 |0.06 0.11 0.14| 201M 31.7M  222M 1211M
  1   1  96   1   0   1|   0  2048B| 119k  880k|   0     0 |  18  1385 |0.05 0.11 0.14| 201M 31.7M  222M 1210M
  1   1  93   0   0   4|   0  2048B| 120k  888k|   0     0 |  18  1395 |0.04 0.10 0.14| 201M 31.8M  222M 1210M
  1   1  93   0   0   4|   0  2048B| 120k  891k|   0     0 |  18  1408 |0.04 0.10 0.14| 201M 31.8M  222M 1210M
  1   1  92   0   0   5|   0  2731B| 119k  898k|   0     0 |  18  1376 |0.04 0.10 0.14| 201M 31.8M  222M 1211M
  1   2  92   0   0   5|   0  2048B| 119k  886k|   0     0 |  18  1404 |0.03 0.10 0.13| 201M 31.8M  222M 1210M
  1   1  93   0   0   5|   0  2048B| 120k  896k|   0     0 |  18  1391 |0.03 0.09 0.13| 201M 31.8M  222M 1211M
  1   1  94   0   0   4|   0  2048B| 122k  907k|   0     0 |  18  1411 |0.03 0.09 0.13| 201M 31.8M  222M 1211M
  1   1  94   0   0   4|   0  2048B| 122k  901k|   0     0 |  18  1383 |0.02 0.09 0.13| 201M 31.8M  222M 1211M
  1   1  93   0   0   5|   0  2048B| 122k  912k|   0     0 |  18  1427 |0.02 0.09 0.13| 201M 31.8M  222M 1211M
  1   1  93   0   0   4|   0  2731B| 115k  851k|   0     0 |  18  1374 |0.02 0.09 0.13| 201M 31.8M  222M 1211M
  1   0  99   1   0   0|   0  2048B|  11k   49k|   0     0 |  18   120 |0.02 0.08 0.13| 201M 31.8M  222M 1211M

------------------------------------------------------------------------
#client=4 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  88   2   0   1|  33k  114k|   0     0 |   0     0 |  19  2597 |0.09 0.10 0.13| 201M 31.8M  222M 1211M
  0   1  99   0   0   0|   0  5461B| 330k   23k|   0     0 |  18   299 |0.09 0.10 0.13| 201M 31.8M  222M 1211M
  1   2  96   1   0   0|   0  2048B|3606k  238k|   0     0 |  18  2610 |0.08 0.09 0.13| 201M 31.8M  222M 1211M
  2   3  95   0   0   0|   0  2731B|3752k  248k|   0     0 |  18  2620 |0.07 0.09 0.13| 201M 31.9M  222M 1211M
  3   3  94   0   0   0|   0  3413B|3817k  252k|   0     0 |  18  2939 |0.07 0.09 0.13| 201M 31.9M  222M 1211M
  3   2  91   4   0   0|   0  2048B|3725k  246k|   0     0 |  18  2481 |0.06 0.09 0.12| 201M 31.9M  222M 1211M
  2   3  94   0   0   1|   0  2048B|3794k  251k|   0     0 |  18  2610 |0.05 0.08 0.12| 201M 31.9M  222M 1211M
  2   3  94   1   0   0|   0  2048B|3859k  255k|   0     0 |  18  2848 |0.05 0.08 0.12| 201M 31.9M  222M 1211M
  3   4  93   0   0   1|   0  2048B|3786k  250k|   0     0 |  18  2624 |0.04 0.08 0.12| 201M 31.9M  222M 1211M
  3   2  95   0   0   0|   0  2731B|3785k  250k|   0     0 |  18  2777 |0.12 0.10 0.13| 201M 31.9M  222M 1211M
  2   3  95   1   0   0|   0  2048B|3850k  254k|   0     0 |  18  2728 |0.10 0.09 0.12| 201M 31.9M  222M 1211M
  3   2  94   0   0   1|   0  2048B|3841k  254k|   0     0 |  18  2770 |0.09 0.09 0.12| 201M 31.9M  222M 1211M
  1   1  98   1   0   0|   0  2048B| 973k   65k|   0     0 |  18   783 |0.08 0.09 0.12| 201M 31.9M  222M 1211M
  1   0  98   1   0   0|   0  2731B|3163B 1378B|   0     0 |  18    58 |0.08 0.09 0.12| 201M 31.9M  222M 1211M
  1   1  97   0   0   0|   0  2048B| 131k 1707k|   0     0 |  18  1310 |0.07 0.09 0.12| 201M 31.9M  222M 1211M
  2   2  96   1   0   0|   0  5461B| 278k 3711k|   0     0 |  18  2473 |0.06 0.08 0.12| 201M 31.9M  222M 1211M
  1   2  96   0   0   0|   0  2048B| 278k 3691k|   0     0 |  18  2474 |0.06 0.08 0.12| 201M 32.0M  222M 1211M
  1   3  95   1   0   0|   0  2048B| 287k 3820k|   0     0 |  18  2766 |0.05 0.08 0.12| 201M 32.0M  222M 1211M
  2   3  94   1   0   1|   0  2048B| 288k 3828k|   0     0 |  18  2577 |0.05 0.08 0.12| 201M 32.0M  222M 1211M
  2   3  95   0   0   0|   0  2048B| 283k 3759k|   0     0 |  18  2682 |0.04 0.08 0.11| 201M 32.0M  222M 1211M
  2   2  96   1   0   0|   0  4096B| 285k 3807k|   0     0 |  18  2673 |0.04 0.07 0.11| 201M 32.0M  222M 1211M
  1   3  95   1   0   0|   0  2731B| 283k 3760k|   0     0 |  18  2578 |0.03 0.07 0.11| 201M 32.0M  222M 1211M
  2   4  94   1   0   0|   0  2048B| 285k 3783k|   0     0 |  18  2711 |0.03 0.07 0.11| 201M 32.0M  222M 1211M
  1   2  96   0   0   0|   0  2048B| 285k 3784k|   0     0 |  18  2681 |0.03 0.07 0.11| 201M 32.0M  222M 1211M
  1   2  96   1   0   0|   0  2048B| 244k 3242k|   0     0 |  18  2435 |0.02 0.07 0.11| 201M 32.0M  222M 1211M
  4   1  94   1   0   0|   0  2048B|3748B 1803B|   0     0 |  18   109 |0.02 0.07 0.11| 211M 32.0M  222M 1200M

------------------------------------------------------------------------
#client=4 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  89   2   0   1|  32k  112k|   0     0 |   0     0 |  19  2587 |0.10 0.08 0.11| 201M 32.0M  222M 1211M
  1   1  97   1   0   0|   0  3413B| 672k   45k|   0     0 |  18   545 |0.09 0.08 0.11| 201M 32.0M  222M 1211M
  2   3  93   1   0   1|   0  2048B|3729k  246k|   0     0 |  18  2813 |0.08 0.08 0.11| 201M 32.1M  222M 1211M
  2   3  94   1   0   1|   0  2048B|3787k  250k|   0     0 |  18  2620 |0.08 0.08 0.11| 201M 32.1M  222M 1211M
  3   2  94   1   0   0|   0  6827B|3710k  245k|   0     0 |  18  2550 |0.07 0.07 0.11| 201M 32.1M  222M 1210M
  3   4  93   0   0   0|   0  5461B|3781k  250k|   0     0 |  18  2627 |0.06 0.07 0.11| 201M 32.1M  222M 1211M
  2   2  95   0   0   1|   0  2731B|3785k  250k|   0     0 |  18  2535 |0.05 0.07 0.10| 201M 32.1M  222M 1210M
  2   3  95   0   0   1|   0  2048B|3769k  249k|   0     0 |  18  2638 |0.05 0.07 0.10| 201M 32.1M  222M 1211M
  2   3  94   0   0   1|   0  2048B|3806k  251k|   0     0 |  18  2815 |0.12 0.08 0.11| 201M 32.1M  222M 1210M
  2   3  94   1   0   0|   0  2048B|3847k  254k|   0     0 |  18  2707 |0.11 0.08 0.11| 201M 32.1M  222M 1210M
  2   3  94   0   0   0|   0  2048B|3782k  250k|   0     0 |  18  2742 |0.11 0.08 0.11| 201M 32.1M  222M 1210M
  2   3  94   1   0   1|   0  2048B|3790k  250k|   0     0 |  18  2639 |0.09 0.08 0.10| 201M 32.1M  222M 1210M
  1   1  98   0   0   0|   0  2731B| 532k   36k|   0     0 |  18   454 |0.08 0.08 0.10| 201M 32.1M  222M 1210M
  1   0  98   1   0   0|   0  2048B|3899B 1764B|   0     0 |  18    67 |0.07 0.08 0.10| 201M 32.1M  222M 1211M
  1   2  96   1   0   0|   0  2048B| 162k 1985k|   0     0 |  18  1537 |0.07 0.07 0.10| 201M 32.1M  222M 1210M
  1   3  95   0   0   1|   0  2048B| 283k 3716k|   0     0 |  18  2680 |0.06 0.07 0.10| 201M 32.2M  222M 1210M
  2   2  95   0   0   1|   0  2048B| 288k 3787k|   0     0 |  18  2824 |0.05 0.07 0.10| 201M 32.2M  222M 1210M
  1   2  96   0   0   1|   0  2048B| 287k 3804k|   0     0 |  18  2802 |0.05 0.07 0.10| 201M 32.2M  222M 1210M
  2   3  90   5   0   0|   0  5461B| 289k 3812k|   0     0 |  18  2822 |0.04 0.07 0.10| 201M 32.2M  222M 1210M
  2   3  93   1   0   1|   0  2048B| 289k 3818k|   0     0 |  18  2793 |0.12 0.08 0.10| 201M 32.2M  222M 1210M
  1   2  95   0   0   1|   0  2048B| 287k 3778k|   0     0 |  18  2792 |0.11 0.08 0.10| 201M 32.2M  222M 1210M
  2   2  94   0   0   1|   0  2048B| 285k 3757k|   0     0 |  18  2710 |0.09 0.08 0.10| 201M 32.2M  222M 1210M
  1   2  96   0   0   1|   0  2048B| 287k 3797k|   0     0 |  18  2730 |0.09 0.08 0.10| 201M 32.2M  222M 1210M
  1   3  95   1   0   1|   0  4096B| 290k 3831k|   0     0 |  18  2808 |0.08 0.07 0.10| 201M 32.2M  222M 1210M
  1   2  97   0   0   1|   0  2731B| 231k 2950k|   0     0 |  18  2118 |0.07 0.07 0.10| 201M 32.2M  222M 1210M
 11   3  86   0   0   0|   0  3413B|4419B 2128B|   0     0 |  18   137 |0.07 0.07 0.09| 243M 32.2M  222M 1168M

------------------------------------------------------------------------
#client=4 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  89   2   0   1|  31k  110k|   0     0 |   0     0 |  19  2579 |0.13 0.09 0.10| 201M 32.2M  222M 1210M
  1   1  98   1   0   1|   0  3413B| 569k   38k|   0     0 |  18   467 |0.12 0.08 0.10| 201M 32.2M  222M 1210M
  2   3  90   1   0   4|   0  3413B|3805k  247k|   0     0 |  18  2888 |0.10 0.08 0.10| 201M 32.3M  222M 1210M
  3   2  91   1   0   4|   0  2048B|3877k  252k|   0     0 |  18  2897 |0.09 0.08 0.09| 201M 32.3M  222M 1210M
  3   3  91   1   0   4|   0  2731B|3843k  250k|   0     0 |  18  2934 |0.08 0.08 0.09| 201M 32.3M  222M 1210M
  2   2  91   0   0   4|   0  3413B|3910k  255k|   0     0 |  18  2902 |0.08 0.08 0.09| 201M 32.3M  222M 1210M
  3   3  90   1   0   4|   0  2048B|3896k  254k|   0     0 |  18  2957 |0.23 0.11 0.10| 201M 32.3M  222M 1210M
  2   2  92   1   0   3|   0  2048B|3901k  255k|   0     0 |  18  2835 |0.20 0.11 0.10| 201M 32.3M  222M 1210M
  3   3  92   0   0   3|   0  2048B|3873k  253k|   0     0 |  18  2821 |0.18 0.10 0.10| 201M 32.3M  222M 1210M
  2   3  91   1   0   3|   0  2048B|3894k  254k|   0     0 |  18  2965 |0.25 0.12 0.10| 201M 32.3M  222M 1210M
  2   3  91   1   0   3|   0  2731B|3888k  253k|   0     0 |  18  2849 |0.23 0.12 0.10| 201M 32.3M  222M 1210M
  2   3  91   1   0   4|   0  2048B|3913k  255k|   0     0 |  18  3033 |0.21 0.11 0.10| 201M 32.3M  222M 1210M
  1   1  97   0   0   1|   0  2048B| 668k   44k|   0     0 |  18   585 |0.17 0.11 0.10| 201M 32.3M  222M 1210M
  0   0  99   1   0   0|   0  2048B|4189B 2066B|   0     0 |  18    92 |0.16 0.11 0.10| 201M 32.3M  222M 1210M
  1   1  97   1   0   1|   0  2048B| 128k 1125k|   0     0 |  18   945 |0.15 0.11 0.10| 201M 32.3M  222M 1210M
  1   3  93   1   0   2|   0  2048B| 326k 3754k|   0     0 |  18  2924 |0.14 0.10 0.10| 201M 32.4M  222M 1210M
  1   3  93   1   0   2|   0  2731B| 315k 3831k|   0     0 |  18  2913 |0.12 0.10 0.10| 201M 32.4M  222M 1210M
  1   2  94   0   0   2|   0  2048B| 317k 3828k|   0     0 |  18  2837 |0.10 0.10 0.09| 201M 32.4M  222M 1210M
  1   3  94   1   0   2|   0  2048B| 316k 3837k|   0     0 |  18  2779 |0.10 0.10 0.09| 201M 32.4M  222M 1210M
  1   2  93   1   0   3|   0  2048B| 319k 3829k|   0     0 |  18  2805 |0.09 0.09 0.09| 201M 32.4M  222M 1210M
  2   2  94   0   0   2|   0  2048B| 320k 3802k|   0     0 |  18  2769 |0.08 0.09 0.09| 201M 32.4M  222M 1210M
  1   2  94   1   0   2|   0  2048B| 319k 3847k|   0     0 |  18  2894 |0.07 0.09 0.09| 201M 32.4M  222M 1210M
  1   3  93   1   0   2|   0  2731B| 317k 3881k|   0     0 |  18  3007 |0.06 0.09 0.09| 201M 32.4M  222M 1210M
  1   3  94   0   0   2|   0  2048B| 322k 3796k|   0     0 |  18  2754 |0.06 0.09 0.09| 201M 32.4M  222M 1210M
  1   2  95   0   0   2|   0  2048B| 312k 3650k|   0     0 |  18  2849 |0.13 0.10 0.09| 201M 32.4M  222M 1210M
  1   0  98   0   0   0|   0  2731B|  36k  228k|   0     0 |  18   222 |0.12 0.10 0.09| 201M 32.4M  222M 1210M

------------------------------------------------------------------------
#client=8 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  89   2   0   1|  31k  108k|   0     0 |   0     0 |  19  2573 |0.18 0.11 0.10| 201M 32.4M  222M 1210M
  1   1  98   1   0   0|   0  4779B|1181k   79k|   0     0 |  18   693 |0.15 0.11 0.10| 201M 32.4M  222M 1210M
  4   4  91   1   0   0|   0  4779B|7564k  499k|   0     0 |  18  3804 |0.14 0.11 0.09| 201M 32.5M  222M 1210M
  3   4  92   0   0   0|   0  2048B|7704k  509k|   0     0 |  18  3578 |0.13 0.10 0.09| 201M 32.5M  222M 1210M
  4   3  90   2   0   1|   0  2048B|7703k  508k|   0     0 |  18  3833 |0.12 0.10 0.09| 201M 32.5M  222M 1210M
  3   4  92   1   0   0|   0    12k|7781k  514k|   0     0 |  18  3885 |0.11 0.10 0.09| 201M 32.5M  222M 1210M
  2   4  93   0   0   0|   0  2048B|7746k  511k|   0     0 |  18  3848 |0.09 0.10 0.09| 201M 32.5M  222M 1210M
  3   5  90   1   0   1|   0  2731B|7648k  505k|   0     0 |  18  3789 |0.08 0.09 0.09| 201M 32.5M  222M 1210M
  4   4  92   0   0   0|   0  2048B|7745k  511k|   0     0 |  18  3754 |0.08 0.09 0.09| 201M 32.5M  222M 1210M
  3   3  92   1   0   1|   0  2048B|7651k  505k|   0     0 |  18  3891 |0.07 0.09 0.09| 201M 32.5M  222M 1210M
  4   5  90   0   0   1|   0  2048B|7795k  514k|   0     0 |  18  3977 |0.06 0.09 0.09| 201M 32.5M  222M 1210M
  4   4  91   0   0   1|   0  2048B|7800k  515k|   0     0 |  18  3778 |0.05 0.09 0.09| 201M 32.5M  222M 1210M
  1   1  97   0   0   0|   0  2048B|1225k   82k|   0     0 |  18   688 |0.05 0.08 0.09| 201M 32.5M  222M 1210M
  1   0  99   0   0   0|   0  3413B|3167B 1384B|   0     0 |  18    61 |0.04 0.08 0.09| 201M 32.5M  222M 1210M
  2   3  95   0   0   0|   0  2048B| 302k 4006k|   0     0 |  18  2349 |0.04 0.08 0.09| 201M 32.6M  222M 1210M
  2   4  94   1   0   0|   0  7509B| 577k 7716k|   0     0 |  18  4127 |0.04 0.08 0.09| 201M 32.6M  222M 1210M
  2   3  93   1   0   1|   0  2048B| 576k 7685k|   0     0 |  18  3961 |0.03 0.08 0.08| 201M 32.6M  222M 1210M
  1   4  94   0   0   0|   0  2048B| 582k 7766k|   0     0 |  18  3981 |0.03 0.08 0.08| 201M 32.6M  222M 1210M
  2   4  93   0   0   0|   0  8192B| 579k 7718k|   0     0 |  18  3987 |0.03 0.07 0.08| 201M 32.6M  222M 1210M
  2   5  92   0   0   0|   0  2731B| 579k 7724k|   0     0 |  18  3866 |0.02 0.07 0.08| 201M 32.6M  222M 1210M
  2   3  95   0   0   0|   0  3413B| 584k 7806k|   0     0 |  18  3897 |0.02 0.07 0.08| 201M 32.6M  222M 1210M
  2   4  94   1   0   0|   0  2048B| 580k 7738k|   0     0 |  18  3999 |0.02 0.07 0.08| 201M 32.6M  222M 1210M
  2   4  93   0   0   1|   0  2048B| 579k 7722k|   0     0 |  18  4013 |0.02 0.07 0.08| 201M 32.6M  222M 1210M
  2   3  94   0   0   0|   0  2048B| 582k 7765k|   0     0 |  18  4064 |0.01 0.06 0.08| 201M 32.6M  222M 1210M
  2   3  95   0   0   0|   0  2048B| 449k 5989k|   0     0 |  18  3080 |0.01 0.06 0.08| 201M 32.6M  222M 1210M
  9   1  89   1   0   0|   0  2731B|2513B 1288B|   0     0 |  18   142 |0.01 0.06 0.08| 231M 32.6M  222M 1180M

------------------------------------------------------------------------
#client=8 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  89   2   0   1|  30k  106k|   0     0 |   0     0 |  19  2582 |0.16 0.09 0.09| 201M 32.6M  222M 1210M
  1   1  98   0   0   0|   0  3413B| 844k   57k|   0     0 |  18   598 |0.15 0.09 0.09| 201M 32.7M  222M 1210M
  4   4  91   1   0   1|   0  2048B|7471k  493k|   0     0 |  18  3987 |0.13 0.09 0.09| 201M 32.7M  222M 1210M
  4   4  91   0   0   0|   0  3413B|7705k  509k|   0     0 |  18  4150 |0.12 0.09 0.09| 201M 32.7M  222M 1210M
  3   5  91   0   0   0|   0  6827B|7689k  507k|   0     0 |  18  3944 |0.11 0.08 0.09| 201M 32.7M  222M 1210M
  3   4  92   1   0   0|   0  5461B|7732k  510k|   0     0 |  18  4006 |0.10 0.08 0.09| 201M 32.7M  222M 1210M
  3   3  93   0   0   1|   0  2048B|7789k  514k|   0     0 |  18  4159 |0.09 0.08 0.09| 201M 32.7M  222M 1210M
  4   3  92   0   0   1|   0  2048B|7771k  513k|   0     0 |  18  4125 |0.08 0.08 0.09| 201M 32.7M  222M 1210M
  4   3  92   0   0   1|   0  2048B|7763k  512k|   0     0 |  18  4279 |0.07 0.08 0.09| 201M 32.7M  222M 1210M
  3   4  92   0   0   0|   0  6144B|7763k  512k|   0     0 |  18  3981 |0.06 0.08 0.08| 201M 32.7M  222M 1210M
  3   5  91   0   0   1|   0  2048B|7743k  511k|   0     0 |  18  4055 |0.06 0.07 0.08| 201M 32.7M  222M 1210M
  4   4  91   1   0   1|   0  2731B|7671k  506k|   0     0 |  18  3945 |0.05 0.07 0.08| 201M 32.7M  222M 1210M
  2   1  97   1   0   0|   0  2048B|1536k  103k|   0     0 |  18   860 |0.12 0.09 0.09| 201M 32.7M  222M 1210M
  1   0  98   1   0   0|   0     0 |3959B 1797B|   0     0 |  18    73 |0.11 0.08 0.09| 201M 32.7M  222M 1210M
  1   2  96   2   0   0|   0  4096B| 160k 2066k|   0     0 |  18  1299 |0.10 0.08 0.09| 201M 32.8M  222M 1210M
  2   4  93   0   0   0|   0  2048B| 571k 7637k|   0     0 |  18  4130 |0.09 0.08 0.09| 201M 32.8M  222M 1210M
